player_name,player_pos,player_link,player_image
Martin Necas,C,https://www.nhl.com/player/8480039,https://assets.nhle.com/mugs/nhl/20222023/CAR/8480039.png
Sebastian Aho,C,https://www.nhl.com/player/8478427,https://assets.nhle.com/mugs/nhl/20222023/CAR/8478427.png
Brent Burns,D,https://www.nhl.com/player/8470613,https://assets.nhle.com/mugs/nhl/20222023/CAR/8470613.png
Andrei Svechnikov,RW,https://www.nhl.com/player/8480830,https://assets.nhle.com/mugs/nhl/20222023/CAR/8480830.png
Jesperi Kotkaniemi,C,https://www.nhl.com/player/8480829,https://assets.nhle.com/mugs/nhl/20222023/CAR/8480829.png
Seth Jarvis,C,https://www.nhl.com/player/8482093,https://assets.nhle.com/mugs/nhl/20222023/CAR/8482093.png
Brady Skjei,D,https://www.nhl.com/player/8476869,https://assets.nhle.com/mugs/nhl/20222023/CAR/8476869.png
Teuvo Teravainen,C,https://www.nhl.com/player/8476882,https://assets.nhle.com/mugs/nhl/20222023/CAR/8476882.png
Stefan Noesen,RW,https://www.nhl.com/player/8476474,https://assets.nhle.com/mugs/nhl/20222023/CAR/8476474.png
Jordan Staal,C,https://www.nhl.com/player/8473533,https://assets.nhle.com/mugs/nhl/20222023/CAR/8473533.png
Jordan Martinook,LW,https://www.nhl.com/player/8476921,https://assets.nhle.com/mugs/nhl/20222023/CAR/8476921.png
Brett Pesce,D,https://www.nhl.com/player/8477488,https://assets.nhle.com/mugs/nhl/20222023/CAR/8477488.png
Jesper Fast,RW,https://www.nhl.com/player/8475855,https://assets.nhle.com/mugs/nhl/20222023/CAR/8475855.png
Jaccob Slavin,D,https://www.nhl.com/player/8476958,https://assets.nhle.com/mugs/nhl/20222023/CAR/8476958.png
Paul Stastny,C,https://www.nhl.com/player/8471669,https://assets.nhle.com/mugs/nhl/20222023/CAR/8471669.png
Jalen Chatfield,D,https://www.nhl.com/player/8478970,https://assets.nhle.com/mugs/nhl/20222023/CAR/8478970.png
Calvin de Haan,D,https://www.nhl.com/player/8475177,https://assets.nhle.com/mugs/nhl/20222023/CAR/8475177.png
Derek Stepan,C,https://www.nhl.com/player/8474613,https://assets.nhle.com/mugs/nhl/20222023/CAR/8474613.png
Shayne Gostisbehere,D,https://www.nhl.com/player/8476906,https://assets.nhle.com/mugs/nhl/20222023/CAR/8476906.png
Jack Drury,C,https://www.nhl.com/player/8480835,https://assets.nhle.com/mugs/nhl/20222023/CAR/8480835.png
Max Pacioretty,LW,https://www.nhl.com/player/8474157,https://assets.nhle.com/mugs/nhl/20222023/CAR/8474157.png
Dylan Coghlan,D,https://www.nhl.com/player/8479639,https://assets.nhle.com/mugs/nhl/20222023/CAR/8479639.png
Jesse Puljujarvi,RW,https://www.nhl.com/player/8479344,https://assets.nhle.com/mugs/nhl/20222023/CAR/8479344.png
Ondrej Kase,RW,https://www.nhl.com/player/8478131,https://assets.nhle.com/mugs/nhl/20222023/CAR/8478131.png
Maxime Lajoie,D,https://www.nhl.com/player/8479320,https://assets.nhle.com/mugs/nhl/20222023/CAR/8479320.png
Frederik Andersen,G,https://www.nhl.com/player/8475883,https://assets.nhle.com/mugs/nhl/20222023/CAR/8475883.png
Antti Raanta,G,https://www.nhl.com/player/8477293,https://assets.nhle.com/mugs/nhl/20222023/CAR/8477293.png
Pyotr Kochetkov,G,https://www.nhl.com/player/8481611,https://assets.nhle.com/mugs/nhl/20222023/CAR/8481611.png
