player_name,player_pos,player_link,player_image
Ryan O'Reilly,C,https://www.nhl.com/player/8475158,https://assets.nhle.com/mugs/nhl/20112012/COL/8475158.png
Paul Stastny,C,https://www.nhl.com/player/8471669,https://assets.nhle.com/mugs/nhl/20112012/COL/8471669.png
Gabriel Landeskog,LW,https://www.nhl.com/player/8476455,https://assets.nhle.com/mugs/nhl/20112012/COL/8476455.png
David Jones,RW,https://www.nhl.com/player/8470877,https://assets.nhle.com/mugs/nhl/20112012/COL/8470877.png
Milan Hejduk,RW,https://www.nhl.com/player/8460577,https://assets.nhle.com/mugs/nhl/20112012/COL/8460577.png
Matt Duchene,C,https://www.nhl.com/player/8475168,https://assets.nhle.com/mugs/nhl/20112012/COL/8475168.png
Erik Johnson,D,https://www.nhl.com/player/8473446,https://assets.nhle.com/mugs/nhl/20112012/COL/8473446.png
Kyle Quincey,D,https://www.nhl.com/player/8470724,https://assets.nhle.com/mugs/nhl/20112012/COL/8470724.png
Ryan Wilson,D,https://www.nhl.com/player/8473700,https://assets.nhle.com/mugs/nhl/20112012/COL/8473700.png
Shane O'Brien,D,https://www.nhl.com/player/8470839,https://assets.nhle.com/mugs/nhl/20112012/COL/8470839.png
Jan Hejda,D,https://www.nhl.com/player/8470699,https://assets.nhle.com/mugs/nhl/20112012/COL/8470699.png
Daniel Winnik,LW,https://www.nhl.com/player/8471476,https://assets.nhle.com/mugs/nhl/20112012/COL/8471476.png
Jay McClement,C,https://www.nhl.com/player/8469508,https://assets.nhle.com/mugs/nhl/20112012/COL/8469508.png
Peter Mueller,C,https://www.nhl.com/player/8473526,https://assets.nhle.com/mugs/nhl/20112012/COL/8473526.png
TJ Galiardi,LW,https://www.nhl.com/player/8474001,https://assets.nhle.com/mugs/nhl/20112012/COL/8474001.png
Chuck Kobasew,RW,https://www.nhl.com/player/8469467,https://assets.nhle.com/mugs/nhl/20112012/COL/8469467.png
Jamie McGinn,LW,https://www.nhl.com/player/8473465,https://assets.nhle.com/mugs/nhl/20112012/COL/8473465.png
Stefan Elliott,D,https://www.nhl.com/player/8475206,https://assets.nhle.com/mugs/nhl/20112012/COL/8475206.png
Steve Downie,RW,https://www.nhl.com/player/8471703,https://assets.nhle.com/mugs/nhl/20112012/COL/8471703.png
Cody McLeod,LW,https://www.nhl.com/player/8471657,https://assets.nhle.com/mugs/nhl/20112012/COL/8471657.png
Mark Olver,C,https://www.nhl.com/player/8474705,https://assets.nhle.com/mugs/nhl/20112012/COL/8474705.png
Kevin Porter,C,https://www.nhl.com/player/8471331,https://assets.nhle.com/mugs/nhl/20112012/COL/8471331.png
Ryan O'Byrne,D,https://www.nhl.com/player/8470672,https://assets.nhle.com/mugs/nhl/20112012/COL/8470672.png
Matt Hunwick,D,https://www.nhl.com/player/8471436,https://assets.nhle.com/mugs/nhl/20112012/COL/8471436.png
David Van Der Gulik,LW,https://www.nhl.com/player/8470189,https://assets.nhle.com/mugs/nhl/20112012/COL/8470189.png
Joakim Lindstrom,C,https://www.nhl.com/player/8470152,https://assets.nhle.com/mugs/nhl/20112012/COL/8470152.png
Brad Malone,C,https://www.nhl.com/player/8474089,https://assets.nhle.com/mugs/nhl/20112012/COL/8474089.png
Mike Connolly,LW,https://www.nhl.com/player/8476225,https://assets.nhle.com/mugs/nhl/20112012/COL/8476225.png
Evan Brophey,C,https://www.nhl.com/player/8471730,https://assets.nhle.com/mugs/nhl/20112012/COL/8471730.png
Brandon Yip,RW,https://www.nhl.com/player/8471450,https://assets.nhle.com/mugs/nhl/20112012/COL/8471450.png
Tyson Barrie,D,https://www.nhl.com/player/8475197,https://assets.nhle.com/mugs/nhl/20112012/COL/8475197.png
Semyon Varlamov,G,https://www.nhl.com/player/8473575,https://assets.nhle.com/mugs/nhl/20112012/COL/8473575.png
Jean-Sebastien Giguere,G,https://www.nhl.com/player/8462044,https://assets.nhle.com/mugs/nhl/20112012/COL/8462044.png
