player_name,player_pos,player_link,player_image
Matt Duchene,C,https://www.nhl.com/player/8475168,https://assets.nhle.com/mugs/nhl/20102011/COL/8475168.png
Paul Stastny,C,https://www.nhl.com/player/8471669,https://assets.nhle.com/mugs/nhl/20102011/COL/8471669.png
Milan Hejduk,RW,https://www.nhl.com/player/8460577,https://assets.nhle.com/mugs/nhl/20102011/COL/8460577.png
John-Michael Liles,D,https://www.nhl.com/player/8468639,https://assets.nhle.com/mugs/nhl/20102011/COL/8468639.png
David Jones,RW,https://www.nhl.com/player/8470877,https://assets.nhle.com/mugs/nhl/20102011/COL/8470877.png
Chris Stewart,RW,https://www.nhl.com/player/8473485,https://assets.nhle.com/mugs/nhl/20102011/COL/8473485.png
Ryan O'Reilly,C,https://www.nhl.com/player/8475158,https://assets.nhle.com/mugs/nhl/20102011/COL/8475158.png
Daniel Winnik,LW,https://www.nhl.com/player/8471476,https://assets.nhle.com/mugs/nhl/20102011/COL/8471476.png
Kevin Shattenkirk,D,https://www.nhl.com/player/8474031,https://assets.nhle.com/mugs/nhl/20102011/COL/8474031.png
Kevin Porter,C,https://www.nhl.com/player/8471331,https://assets.nhle.com/mugs/nhl/20102011/COL/8471331.png
Brandon Yip,RW,https://www.nhl.com/player/8471450,https://assets.nhle.com/mugs/nhl/20102011/COL/8471450.png
Tomas Fleischmann,LW,https://www.nhl.com/player/8470039,https://assets.nhle.com/mugs/nhl/20102011/COL/8470039.png
Philippe Dupuis,C,https://www.nhl.com/player/8470697,https://assets.nhle.com/mugs/nhl/20102011/COL/8470697.png
Ryan Wilson,D,https://www.nhl.com/player/8473700,https://assets.nhle.com/mugs/nhl/20102011/COL/8473700.png
TJ Galiardi,LW,https://www.nhl.com/player/8474001,https://assets.nhle.com/mugs/nhl/20102011/COL/8474001.png
Greg Mauldin,LW,https://www.nhl.com/player/8470203,https://assets.nhle.com/mugs/nhl/20102011/COL/8470203.png
Erik Johnson,D,https://www.nhl.com/player/8473446,https://assets.nhle.com/mugs/nhl/20102011/COL/8473446.png
Matt Hunwick,D,https://www.nhl.com/player/8471436,https://assets.nhle.com/mugs/nhl/20102011/COL/8471436.png
Ryan O'Byrne,D,https://www.nhl.com/player/8470672,https://assets.nhle.com/mugs/nhl/20102011/COL/8470672.png
Mark Olver,C,https://www.nhl.com/player/8474705,https://assets.nhle.com/mugs/nhl/20102011/COL/8474705.png
Cody McLeod,LW,https://www.nhl.com/player/8471657,https://assets.nhle.com/mugs/nhl/20102011/COL/8471657.png
Kyle Cumiskey,D,https://www.nhl.com/player/8471879,https://assets.nhle.com/mugs/nhl/20102011/COL/8471879.png
Adam Foote,D,https://www.nhl.com/player/8456283,https://assets.nhle.com/mugs/nhl/20102011/COL/8456283.png
Scott Hannan,D,https://www.nhl.com/player/8466158,https://assets.nhle.com/mugs/nhl/20102011/COL/8466158.png
Jonas Holos,D,https://www.nhl.com/player/8474730,https://assets.nhle.com/mugs/nhl/20102011/COL/8474730.png
Ryan Stoa,C,https://www.nhl.com/player/8471708,https://assets.nhle.com/mugs/nhl/20102011/COL/8471708.png
Jay McClement,C,https://www.nhl.com/player/8469508,https://assets.nhle.com/mugs/nhl/20102011/COL/8469508.png
David Van Der Gulik,LW,https://www.nhl.com/player/8470189,https://assets.nhle.com/mugs/nhl/20102011/COL/8470189.png
David Liffiton,D,https://www.nhl.com/player/8470656,https://assets.nhle.com/mugs/nhl/20102011/COL/8470656.png
Cameron Gaunce,D,https://www.nhl.com/player/8474611,https://assets.nhle.com/mugs/nhl/20102011/COL/8474611.png
David Koci,LW,https://www.nhl.com/player/8468626,https://assets.nhle.com/mugs/nhl/20102011/COL/8468626.png
Kyle Quincey,D,https://www.nhl.com/player/8470724,https://assets.nhle.com/mugs/nhl/20102011/COL/8470724.png
Peter Forsberg,C,https://www.nhl.com/player/8458520,https://assets.nhle.com/mugs/nhl/20102011/COL/8458520.png
Ray Macias,D,https://www.nhl.com/player/8471786,https://assets.nhle.com/mugs/nhl/20102011/COL/8471786.png
Colby Cohen,D,https://www.nhl.com/player/8474002,https://assets.nhle.com/mugs/nhl/20102011/COL/8474002.png
Shawn Belle,D,https://www.nhl.com/player/8470623,https://assets.nhle.com/mugs/nhl/20102011/COL/8470623.png
Peter Budaj,G,https://www.nhl.com/player/8469514,https://assets.nhle.com/mugs/nhl/20102011/COL/8469514.png
Craig Anderson,G,https://www.nhl.com/player/8467950,https://assets.nhle.com/mugs/nhl/20102011/COL/8467950.png
Brian Elliott,G,https://www.nhl.com/player/8470880,https://assets.nhle.com/mugs/nhl/20102011/COL/8470880.png
