player_name,player_pos,player_link,player_image
Milan Hejduk,RW,https://www.nhl.com/player/8460577,https://assets.nhle.com/mugs/nhl/20082009/COL/8460577.png
Ryan Smyth,LW,https://www.nhl.com/player/8460496,https://assets.nhle.com/mugs/nhl/20082009/COL/8460496.png
Wojtek Wolski,LW,https://www.nhl.com/player/8471234,https://assets.nhle.com/mugs/nhl/20082009/COL/8471234.png
John-Michael Liles,D,https://www.nhl.com/player/8468639,https://assets.nhle.com/mugs/nhl/20082009/COL/8468639.png
Paul Stastny,C,https://www.nhl.com/player/8471669,https://assets.nhle.com/mugs/nhl/20082009/COL/8471669.png
Marek Svatos,RW,https://www.nhl.com/player/8469670,https://assets.nhle.com/mugs/nhl/20082009/COL/8469670.png
Tyler Arnason,C,https://www.nhl.com/player/8467483,https://assets.nhle.com/mugs/nhl/20082009/COL/8467483.png
T.J. Hensick,C,https://www.nhl.com/player/8471753,https://assets.nhle.com/mugs/nhl/20082009/COL/8471753.png
Ruslan Salei,D,https://www.nhl.com/player/8464962,https://assets.nhle.com/mugs/nhl/20082009/COL/8464962.png
Cody McLeod,LW,https://www.nhl.com/player/8471657,https://assets.nhle.com/mugs/nhl/20082009/COL/8471657.png
Jordan Leopold,D,https://www.nhl.com/player/8467917,https://assets.nhle.com/mugs/nhl/20082009/COL/8467917.png
Chris Stewart,RW,https://www.nhl.com/player/8473485,https://assets.nhle.com/mugs/nhl/20082009/COL/8473485.png
Ian Laperriere,RW,https://www.nhl.com/player/8459094,https://assets.nhle.com/mugs/nhl/20082009/COL/8459094.png
Darcy Tucker,RW,https://www.nhl.com/player/8459574,https://assets.nhle.com/mugs/nhl/20082009/COL/8459574.png
David Jones,RW,https://www.nhl.com/player/8470877,https://assets.nhle.com/mugs/nhl/20082009/COL/8470877.png
Ben Guite,RW,https://www.nhl.com/player/8466300,https://assets.nhle.com/mugs/nhl/20082009/COL/8466300.png
Joe Sakic,C,https://www.nhl.com/player/8451101,https://assets.nhle.com/mugs/nhl/20082009/COL/8451101.png
Brett Clark,D,https://www.nhl.com/player/8465122,https://assets.nhle.com/mugs/nhl/20082009/COL/8465122.png
Cody McCormick,C,https://www.nhl.com/player/8469591,https://assets.nhle.com/mugs/nhl/20082009/COL/8469591.png
Scott Hannan,D,https://www.nhl.com/player/8466158,https://assets.nhle.com/mugs/nhl/20082009/COL/8466158.png
Adam Foote,D,https://www.nhl.com/player/8456283,https://assets.nhle.com/mugs/nhl/20082009/COL/8456283.png
TJ Galiardi,LW,https://www.nhl.com/player/8474001,https://assets.nhle.com/mugs/nhl/20082009/COL/8474001.png
Daniel Tjarnqvist,D,https://www.nhl.com/player/8462115,https://assets.nhle.com/mugs/nhl/20082009/COL/8462115.png
Brian Willsie,RW,https://www.nhl.com/player/8465113,https://assets.nhle.com/mugs/nhl/20082009/COL/8465113.png
Ray Macias,D,https://www.nhl.com/player/8471786,https://assets.nhle.com/mugs/nhl/20082009/COL/8471786.png
Chris Durno,LW,https://www.nhl.com/player/8472263,https://assets.nhle.com/mugs/nhl/20082009/COL/8472263.png
Wes O'Neill,D,https://www.nhl.com/player/8471327,https://assets.nhle.com/mugs/nhl/20082009/COL/8471327.png
Per Ledin,LW,https://www.nhl.com/player/8473407,https://assets.nhle.com/mugs/nhl/20082009/COL/8473407.png
Matt Hendricks,C,https://www.nhl.com/player/8468611,https://assets.nhle.com/mugs/nhl/20082009/COL/8468611.png
Lawrence Nycholat,D,https://www.nhl.com/player/8468184,https://assets.nhle.com/mugs/nhl/20082009/COL/8468184.png
Aaron MacKenzie,D,https://www.nhl.com/player/8471004,https://assets.nhle.com/mugs/nhl/20082009/COL/8471004.png
Kyle Cumiskey,D,https://www.nhl.com/player/8471879,https://assets.nhle.com/mugs/nhl/20082009/COL/8471879.png
Philippe Dupuis,C,https://www.nhl.com/player/8470697,https://assets.nhle.com/mugs/nhl/20082009/COL/8470697.png
Derek Peltier,D,https://www.nhl.com/player/8471396,https://assets.nhle.com/mugs/nhl/20082009/COL/8471396.png
Mike Vernace,D,https://www.nhl.com/player/8471413,https://assets.nhle.com/mugs/nhl/20082009/COL/8471413.png
Peter Budaj,G,https://www.nhl.com/player/8469514,https://assets.nhle.com/mugs/nhl/20082009/COL/8469514.png
Andrew Raycroft,G,https://www.nhl.com/player/8467453,https://assets.nhle.com/mugs/nhl/20082009/COL/8467453.png
