player_name,player_pos,player_link,player_image
Mikko Rantanen,RW,https://www.nhl.com/player/8478420,https://assets.nhle.com/mugs/nhl/20212022/COL/8478420.png
Nathan MacKinnon,C,https://www.nhl.com/player/8477492,https://assets.nhle.com/mugs/nhl/20212022/COL/8477492.png
Nazem Kadri,C,https://www.nhl.com/player/8475172,https://assets.nhle.com/mugs/nhl/20212022/COL/8475172.png
Cale Makar,D,https://www.nhl.com/player/8480069,https://assets.nhle.com/mugs/nhl/20212022/COL/8480069.png
Andre Burakovsky,LW,https://www.nhl.com/player/8477444,https://assets.nhle.com/mugs/nhl/20212022/COL/8477444.png
Gabriel Landeskog,LW,https://www.nhl.com/player/8476455,https://assets.nhle.com/mugs/nhl/20212022/COL/8476455.png
Devon Toews,D,https://www.nhl.com/player/8478038,https://assets.nhle.com/mugs/nhl/20212022/COL/8478038.png
Valeri Nichushkin,RW,https://www.nhl.com/player/8477501,https://assets.nhle.com/mugs/nhl/20212022/COL/8477501.png
J.T. Compher,LW,https://www.nhl.com/player/8477456,https://assets.nhle.com/mugs/nhl/20212022/COL/8477456.png
Alex Newhook,C,https://www.nhl.com/player/8481618,https://assets.nhle.com/mugs/nhl/20212022/COL/8481618.png
Samuel Girard,D,https://www.nhl.com/player/8479398,https://assets.nhle.com/mugs/nhl/20212022/COL/8479398.png
Erik Johnson,D,https://www.nhl.com/player/8473446,https://assets.nhle.com/mugs/nhl/20212022/COL/8473446.png
Logan O'Connor,RW,https://www.nhl.com/player/8481186,https://assets.nhle.com/mugs/nhl/20212022/COL/8481186.png
Nicolas Aube-Kubel,RW,https://www.nhl.com/player/8477979,https://assets.nhle.com/mugs/nhl/20212022/COL/8477979.png
Bowen Byram,D,https://www.nhl.com/player/8481524,https://assets.nhle.com/mugs/nhl/20212022/COL/8481524.png
Darren Helm,C,https://www.nhl.com/player/8471794,https://assets.nhle.com/mugs/nhl/20212022/COL/8471794.png
Tyson Jost,C,https://www.nhl.com/player/8479370,https://assets.nhle.com/mugs/nhl/20212022/COL/8479370.png
Artturi Lehkonen,LW,https://www.nhl.com/player/8477476,https://assets.nhle.com/mugs/nhl/20212022/COL/8477476.png
Jack Johnson,D,https://www.nhl.com/player/8471677,https://assets.nhle.com/mugs/nhl/20212022/COL/8471677.png
Josh Manson,D,https://www.nhl.com/player/8476312,https://assets.nhle.com/mugs/nhl/20212022/COL/8476312.png
Kurtis MacDermid,LW,https://www.nhl.com/player/8477073,https://assets.nhle.com/mugs/nhl/20212022/COL/8477073.png
Ryan Murray,D,https://www.nhl.com/player/8476850,https://assets.nhle.com/mugs/nhl/20212022/COL/8476850.png
Jayson Megna,C,https://www.nhl.com/player/8477126,https://assets.nhle.com/mugs/nhl/20212022/COL/8477126.png
Nico Sturm,C,https://www.nhl.com/player/8481477,https://assets.nhle.com/mugs/nhl/20212022/COL/8481477.png
Kiefer Sherwood,LW,https://www.nhl.com/player/8480748,https://assets.nhle.com/mugs/nhl/20212022/COL/8480748.png
Ben Meyers,C,https://www.nhl.com/player/8483570,https://assets.nhle.com/mugs/nhl/20212022/COL/8483570.png
Dylan Sikura,RW,https://www.nhl.com/player/8478106,https://assets.nhle.com/mugs/nhl/20212022/COL/8478106.png
Andrew Cogliano,C,https://www.nhl.com/player/8471699,https://assets.nhle.com/mugs/nhl/20212022/COL/8471699.png
Stefan Matteau,C,https://www.nhl.com/player/8476870,https://assets.nhle.com/mugs/nhl/20212022/COL/8476870.png
Jordan Gross,D,https://www.nhl.com/player/8480913,https://assets.nhle.com/mugs/nhl/20212022/COL/8480913.png
Justin Barron,D,https://www.nhl.com/player/8482111,https://assets.nhle.com/mugs/nhl/20212022/COL/8482111.png
Martin Kaut,RW,https://www.nhl.com/player/8480822,https://assets.nhle.com/mugs/nhl/20212022/COL/8480822.png
Jacob MacDonald,D,https://www.nhl.com/player/8479439,https://assets.nhle.com/mugs/nhl/20212022/COL/8479439.png
Sampo Ranta,LW,https://www.nhl.com/player/8480846,https://assets.nhle.com/mugs/nhl/20212022/COL/8480846.png
Mikhail Maltsev,LW,https://www.nhl.com/player/8479573,https://assets.nhle.com/mugs/nhl/20212022/COL/8479573.png
Darcy Kuemper,G,https://www.nhl.com/player/8475311,https://assets.nhle.com/mugs/nhl/20212022/COL/8475311.png
Pavel Francouz,G,https://www.nhl.com/player/8480925,https://assets.nhle.com/mugs/nhl/20212022/COL/8480925.png
Jonas Johansson,G,https://www.nhl.com/player/8477992,https://assets.nhle.com/mugs/nhl/20212022/COL/8477992.png
Justus Annunen,G,https://www.nhl.com/player/8481020,https://assets.nhle.com/mugs/nhl/20212022/COL/8481020.png
