player_name,player_pos,player_link,player_image
Joe Sakic,C,https://www.nhl.com/player/8451101,https://assets.nhle.com/mugs/nhl/20002001/COL/8451101.png
Peter Forsberg,C,https://www.nhl.com/player/8458520,https://assets.nhle.com/mugs/nhl/20002001/COL/8458520.png
Milan Hejduk,RW,https://www.nhl.com/player/8460577,https://assets.nhle.com/mugs/nhl/20002001/COL/8460577.png
Alex Tanguay,LW,https://www.nhl.com/player/8467338,https://assets.nhle.com/mugs/nhl/20002001/COL/8467338.png
Chris Drury,C,https://www.nhl.com/player/8460562,https://assets.nhle.com/mugs/nhl/20002001/COL/8460562.png
Ray Bourque,D,https://www.nhl.com/player/8445621,https://assets.nhle.com/mugs/nhl/20002001/COL/8445621.png
Shjon Podein,LW,https://www.nhl.com/player/8457704,https://assets.nhle.com/mugs/nhl/20002001/COL/8457704.png
Adam Deadmarsh,RW,https://www.nhl.com/player/8459436,https://assets.nhle.com/mugs/nhl/20002001/COL/8459436.png
Martin Skoula,D,https://www.nhl.com/player/8467343,https://assets.nhle.com/mugs/nhl/20002001/COL/8467343.png
Ville Nieminen,LW,https://www.nhl.com/player/8466210,https://assets.nhle.com/mugs/nhl/20002001/COL/8466210.png
Greg De Vries,D,https://www.nhl.com/player/8460254,https://assets.nhle.com/mugs/nhl/20002001/COL/8460254.png
Dan Hinote,RW,https://www.nhl.com/player/8465175,https://assets.nhle.com/mugs/nhl/20002001/COL/8465175.png
Jon Klemm,D,https://www.nhl.com/player/8456852,https://assets.nhle.com/mugs/nhl/20002001/COL/8456852.png
Adam Foote,D,https://www.nhl.com/player/8456283,https://assets.nhle.com/mugs/nhl/20002001/COL/8456283.png
Stephane Yelle,C,https://www.nhl.com/player/8459122,https://assets.nhle.com/mugs/nhl/20002001/COL/8459122.png
Aaron Miller,D,https://www.nhl.com/player/8457384,https://assets.nhle.com/mugs/nhl/20002001/COL/8457384.png
Eric Messier,LW,https://www.nhl.com/player/8460012,https://assets.nhle.com/mugs/nhl/20002001/COL/8460012.png
Rob Blake,D,https://www.nhl.com/player/8445550,https://assets.nhle.com/mugs/nhl/20002001/COL/8445550.png
Dave Reid,LW,https://www.nhl.com/player/8450773,https://assets.nhle.com/mugs/nhl/20002001/COL/8450773.png
Steve Reinprecht,C,https://www.nhl.com/player/8468432,https://assets.nhle.com/mugs/nhl/20002001/COL/8468432.png
Scott Parker,RW,https://www.nhl.com/player/8465016,https://assets.nhle.com/mugs/nhl/20002001/COL/8465016.png
Rick Berry,D,https://www.nhl.com/player/8466189,https://assets.nhle.com/mugs/nhl/20002001/COL/8466189.png
Nolan Pratt,D,https://www.nhl.com/player/8459538,https://assets.nhle.com/mugs/nhl/20002001/COL/8459538.png
Chris Dingman,LW,https://www.nhl.com/player/8460509,https://assets.nhle.com/mugs/nhl/20002001/COL/8460509.png
Alexei Gusarov,D,https://www.nhl.com/player/8447363,https://assets.nhle.com/mugs/nhl/20002001/COL/8447363.png
Rob Shearer,C,https://www.nhl.com/player/8462600,https://assets.nhle.com/mugs/nhl/20002001/COL/8462600.png
Joel Prpic,C,https://www.nhl.com/player/8459654,https://assets.nhle.com/mugs/nhl/20002001/COL/8459654.png
Yuri Babenko,C,https://www.nhl.com/player/8465002,https://assets.nhle.com/mugs/nhl/20002001/COL/8465002.png
Bryan Muir,D,https://www.nhl.com/player/8463638,https://assets.nhle.com/mugs/nhl/20002001/COL/8463638.png
Brad Larsen,LW,https://www.nhl.com/player/8462082,https://assets.nhle.com/mugs/nhl/20002001/COL/8462082.png
Patrick Roy,G,https://www.nhl.com/player/8451033,https://assets.nhle.com/mugs/nhl/20002001/COL/8451033.png
David Aebischer,G,https://www.nhl.com/player/8466290,https://assets.nhle.com/mugs/nhl/20002001/COL/8466290.png
