player_name,player_pos,player_link,player_image
Jared McCann,LW,https://www.nhl.com/player/8477955,https://assets.nhle.com/mugs/nhl/20242025/SEA/8477955.png
Chandler Stephenson,C,https://www.nhl.com/player/8476905,https://assets.nhle.com/mugs/nhl/20242025/SEA/8476905.png
Jaden Schwartz,C,https://www.nhl.com/player/8475768,https://assets.nhle.com/mugs/nhl/20242025/SEA/8475768.png
Mason Marchment,LW,https://www.nhl.com/player/8478975,https://assets.nhle.com/mugs/nhl/20242025/SEA/8478975.png
Shane Wright,C,https://www.nhl.com/player/8483524,https://assets.nhle.com/mugs/nhl/20242025/SEA/8483524.png
Kaapo Kakko,RW,https://www.nhl.com/player/8481554,https://assets.nhle.com/mugs/nhl/20242025/SEA/8481554.png
Matty Beniers,C,https://www.nhl.com/player/8482665,https://assets.nhle.com/mugs/nhl/20242025/SEA/8482665.png
Brandon Montour,D,https://www.nhl.com/player/8477986,https://assets.nhle.com/mugs/nhl/20242025/SEA/8477986.png
Vince Dunn,D,https://www.nhl.com/player/8478407,https://assets.nhle.com/mugs/nhl/20242025/SEA/8478407.png
Frederick Gaudreau,C,https://www.nhl.com/player/8477919,https://assets.nhle.com/mugs/nhl/20242025/SEA/8477919.png
Eeli Tolvanen,RW,https://www.nhl.com/player/8480009,https://assets.nhle.com/mugs/nhl/20242025/SEA/8480009.png
Adam Larsson,D,https://www.nhl.com/player/8476457,https://assets.nhle.com/mugs/nhl/20242025/SEA/8476457.png
Jordan Eberle,RW,https://www.nhl.com/player/8474586,https://assets.nhle.com/mugs/nhl/20242025/SEA/8474586.png
Ryker Evans,D,https://www.nhl.com/player/8482858,https://assets.nhle.com/mugs/nhl/20242025/SEA/8482858.png
Jamie Oleksiak,D,https://www.nhl.com/player/8476467,https://assets.nhle.com/mugs/nhl/20242025/SEA/8476467.png
Tye Kartye,LW,https://www.nhl.com/player/8481789,https://assets.nhle.com/mugs/nhl/20242025/SEA/8481789.png
Joshua Mahura,D,https://www.nhl.com/player/8479372,https://assets.nhle.com/mugs/nhl/20242025/SEA/8479372.png
Jani Nyman,RW,https://www.nhl.com/player/8483497,https://assets.nhle.com/mugs/nhl/20242025/SEA/8483497.png
Mitchell Stephens,C,https://www.nhl.com/player/8478477,https://assets.nhle.com/mugs/nhl/20242025/SEA/8478477.png
John Hayden,C,https://www.nhl.com/player/8477401,https://assets.nhle.com/mugs/nhl/20242025/SEA/8477401.png
Ville Ottavainen,D,https://www.nhl.com/player/8482866,https://assets.nhle.com/mugs/nhl/20242025/SEA/8482866.png
Ryan Winterton,C,https://www.nhl.com/player/8482751,https://assets.nhle.com/mugs/nhl/20242025/SEA/8482751.png
Cale Fleury,D,https://www.nhl.com/player/8479985,https://assets.nhle.com/mugs/nhl/20242025/SEA/8479985.png
Jacob Melanson,RW,https://www.nhl.com/player/8482874,https://assets.nhle.com/mugs/nhl/20242025/SEA/8482874.png
Ben Meyers,C,https://www.nhl.com/player/8483570,https://assets.nhle.com/mugs/nhl/20242025/SEA/8483570.png
Joey Daccord,G,https://www.nhl.com/player/8478916,https://assets.nhle.com/mugs/nhl/20242025/SEA/8478916.png
Philipp Grubauer,G,https://www.nhl.com/player/8475831,https://assets.nhle.com/mugs/nhl/20242025/SEA/8475831.png
Victor Ostman,G,https://www.nhl.com/player/8484910,https://assets.nhle.com/mugs/nhl/20242025/SEA/8484910.png
Nikke Kokko,G,https://www.nhl.com/player/8483668,https://assets.nhle.com/mugs/nhl/20242025/SEA/8483668.png
