player_name,player_pos,player_link,player_image
Zach Parise,LW,https://www.nhl.com/player/8470610,https://assets.nhle.com/mugs/nhl/20082009/NJD/8470610.png
Patrik Elias,C,https://www.nhl.com/player/8460542,https://assets.nhle.com/mugs/nhl/20082009/NJD/8460542.png
Jamie Langenbrunner,RW,https://www.nhl.com/player/8459457,https://assets.nhle.com/mugs/nhl/20082009/NJD/8459457.png
Travis Zajac,C,https://www.nhl.com/player/8471233,https://assets.nhle.com/mugs/nhl/20082009/NJD/8471233.png
Brian Gionta,RW,https://www.nhl.com/player/8467407,https://assets.nhle.com/mugs/nhl/20082009/NJD/8467407.png
Dainius Zubrus,C,https://www.nhl.com/player/8464977,https://assets.nhle.com/mugs/nhl/20082009/NJD/8464977.png
Paul Martin,D,https://www.nhl.com/player/8468542,https://assets.nhle.com/mugs/nhl/20082009/NJD/8468542.png
David Clarkson,RW,https://www.nhl.com/player/8470920,https://assets.nhle.com/mugs/nhl/20082009/NJD/8470920.png
Brian Rolston,RW,https://www.nhl.com/player/8458525,https://assets.nhle.com/mugs/nhl/20082009/NJD/8458525.png
Johnny Oduya,D,https://www.nhl.com/player/8469665,https://assets.nhle.com/mugs/nhl/20082009/NJD/8469665.png
John Madden,C,https://www.nhl.com/player/8466371,https://assets.nhle.com/mugs/nhl/20082009/NJD/8466371.png
Colin White,D,https://www.nhl.com/player/8465005,https://assets.nhle.com/mugs/nhl/20082009/NJD/8465005.png
Bryce Salvador,D,https://www.nhl.com/player/8460626,https://assets.nhle.com/mugs/nhl/20082009/NJD/8460626.png
Mike Mottau,D,https://www.nhl.com/player/8466309,https://assets.nhle.com/mugs/nhl/20082009/NJD/8466309.png
Brendan Shanahan,LW,https://www.nhl.com/player/8451302,https://assets.nhle.com/mugs/nhl/20082009/NJD/8451302.png
Jay Pandolfo,LW,https://www.nhl.com/player/8459454,https://assets.nhle.com/mugs/nhl/20082009/NJD/8459454.png
Bobby Holik,C,https://www.nhl.com/player/8447958,https://assets.nhle.com/mugs/nhl/20082009/NJD/8447958.png
Mike Rupp,LW,https://www.nhl.com/player/8467336,https://assets.nhle.com/mugs/nhl/20082009/NJD/8467336.png
Andy Greene,D,https://www.nhl.com/player/8472382,https://assets.nhle.com/mugs/nhl/20082009/NJD/8472382.png
Niclas Havelid,D,https://www.nhl.com/player/8467956,https://assets.nhle.com/mugs/nhl/20082009/NJD/8467956.png
Anssi Salmela,D,https://www.nhl.com/player/8474557,https://assets.nhle.com/mugs/nhl/20082009/NJD/8474557.png
Niclas Bergfors,RW,https://www.nhl.com/player/8471697,https://assets.nhle.com/mugs/nhl/20082009/NJD/8471697.png
Petr Vrana,LW,https://www.nhl.com/player/8470635,https://assets.nhle.com/mugs/nhl/20082009/NJD/8470635.png
Matt Halischuk,RW,https://www.nhl.com/player/8474094,https://assets.nhle.com/mugs/nhl/20082009/NJD/8474094.png
Pierre-Luc Letourneau-Leblond,RW,https://www.nhl.com/player/8471428,https://assets.nhle.com/mugs/nhl/20082009/NJD/8471428.png
Jay Leach,D,https://www.nhl.com/player/8467436,https://assets.nhle.com/mugs/nhl/20082009/NJD/8467436.png
Patrick Davis,RW,https://www.nhl.com/player/8471764,https://assets.nhle.com/mugs/nhl/20082009/NJD/8471764.png
Barry Tallackson,RW,https://www.nhl.com/player/8470199,https://assets.nhle.com/mugs/nhl/20082009/NJD/8470199.png
Sheldon Brookbank,D,https://www.nhl.com/player/8469992,https://assets.nhle.com/mugs/nhl/20082009/NJD/8469992.png
Scott Clemmensen,G,https://www.nhl.com/player/8466339,https://assets.nhle.com/mugs/nhl/20082009/NJD/8466339.png
Martin Brodeur,G,https://www.nhl.com/player/8455710,https://assets.nhle.com/mugs/nhl/20082009/NJD/8455710.png
Kevin Weekes,G,https://www.nhl.com/player/8459463,https://assets.nhle.com/mugs/nhl/20082009/NJD/8459463.png
