player_name,player_pos,player_link,player_image
Kyle Palmieri,C,https://www.nhl.com/player/8475151,https://assets.nhle.com/mugs/nhl/20162017/NJD/8475151.png
Taylor Hall,LW,https://www.nhl.com/player/8475791,https://assets.nhle.com/mugs/nhl/20162017/NJD/8475791.png
Travis Zajac,C,https://www.nhl.com/player/8471233,https://assets.nhle.com/mugs/nhl/20162017/NJD/8471233.png
Adam Henrique,C,https://www.nhl.com/player/8474641,https://assets.nhle.com/mugs/nhl/20162017/NJD/8474641.png
Michael Cammalleri,LW,https://www.nhl.com/player/8469500,https://assets.nhle.com/mugs/nhl/20162017/NJD/8469500.png
Damon Severson,D,https://www.nhl.com/player/8476923,https://assets.nhle.com/mugs/nhl/20162017/NJD/8476923.png
PA Parenteau,RW,https://www.nhl.com/player/8469707,https://assets.nhle.com/mugs/nhl/20162017/NJD/8469707.png
Pavel Zacha,C,https://www.nhl.com/player/8478401,https://assets.nhle.com/mugs/nhl/20162017/NJD/8478401.png
John Moore,D,https://www.nhl.com/player/8475186,https://assets.nhle.com/mugs/nhl/20162017/NJD/8475186.png
Beau Bennett,RW,https://www.nhl.com/player/8475761,https://assets.nhle.com/mugs/nhl/20162017/NJD/8475761.png
Miles Wood,LW,https://www.nhl.com/player/8477425,https://assets.nhle.com/mugs/nhl/20162017/NJD/8477425.png
Andy Greene,D,https://www.nhl.com/player/8472382,https://assets.nhle.com/mugs/nhl/20162017/NJD/8472382.png
Kyle Quincey,D,https://www.nhl.com/player/8470724,https://assets.nhle.com/mugs/nhl/20162017/NJD/8470724.png
Jacob Josefson,C,https://www.nhl.com/player/8475185,https://assets.nhle.com/mugs/nhl/20162017/NJD/8475185.png
Devante Smith-Pelly,RW,https://www.nhl.com/player/8475758,https://assets.nhle.com/mugs/nhl/20162017/NJD/8475758.png
Joseph Blandisi,C,https://www.nhl.com/player/8477010,https://assets.nhle.com/mugs/nhl/20162017/NJD/8477010.png
Stefan Noesen,RW,https://www.nhl.com/player/8476474,https://assets.nhle.com/mugs/nhl/20162017/NJD/8476474.png
Nick Lappin,RW,https://www.nhl.com/player/8479250,https://assets.nhle.com/mugs/nhl/20162017/NJD/8479250.png
Steven Santini,D,https://www.nhl.com/player/8477463,https://assets.nhle.com/mugs/nhl/20162017/NJD/8477463.png
Ben Lovejoy,D,https://www.nhl.com/player/8473933,https://assets.nhle.com/mugs/nhl/20162017/NJD/8473933.png
Jon Merrill,D,https://www.nhl.com/player/8475750,https://assets.nhle.com/mugs/nhl/20162017/NJD/8475750.png
Yohann Auvitu,D,https://www.nhl.com/player/8479483,https://assets.nhle.com/mugs/nhl/20162017/NJD/8479483.png
Sergey Kalinin,C,https://www.nhl.com/player/8478566,https://assets.nhle.com/mugs/nhl/20162017/NJD/8478566.png
John Quenneville,C,https://www.nhl.com/player/8477961,https://assets.nhle.com/mugs/nhl/20162017/NJD/8477961.png
Vernon Fiddler,C,https://www.nhl.com/player/8469759,https://assets.nhle.com/mugs/nhl/20162017/NJD/8469759.png
Karl Stollery,D,https://www.nhl.com/player/8476798,https://assets.nhle.com/mugs/nhl/20162017/NJD/8476798.png
Dalton Prout,D,https://www.nhl.com/player/8474774,https://assets.nhle.com/mugs/nhl/20162017/NJD/8474774.png
Blake Coleman,LW,https://www.nhl.com/player/8476399,https://assets.nhle.com/mugs/nhl/20162017/NJD/8476399.png
Reid Boucher,C,https://www.nhl.com/player/8476423,https://assets.nhle.com/mugs/nhl/20162017/NJD/8476423.png
Seth Helgeson,D,https://www.nhl.com/player/8475274,https://assets.nhle.com/mugs/nhl/20162017/NJD/8475274.png
Blake Pietila,LW,https://www.nhl.com/player/8476370,https://assets.nhle.com/mugs/nhl/20162017/NJD/8476370.png
Ben Thomson,LW,https://www.nhl.com/player/8476526,https://assets.nhle.com/mugs/nhl/20162017/NJD/8476526.png
Blake Speers,C,https://www.nhl.com/player/8478480,https://assets.nhle.com/mugs/nhl/20162017/NJD/8478480.png
Kevin Rooney,C,https://www.nhl.com/player/8479291,https://assets.nhle.com/mugs/nhl/20162017/NJD/8479291.png
Michael Kapla,D,https://www.nhl.com/player/8480081,https://assets.nhle.com/mugs/nhl/20162017/NJD/8480081.png
Luke Gazdic,LW,https://www.nhl.com/player/8473989,https://assets.nhle.com/mugs/nhl/20162017/NJD/8473989.png
Cory Schneider,G,https://www.nhl.com/player/8471239,https://assets.nhle.com/mugs/nhl/20162017/NJD/8471239.png
Keith Kinkaid,G,https://www.nhl.com/player/8476234,https://assets.nhle.com/mugs/nhl/20162017/NJD/8476234.png
