player_name,player_pos,player_link,player_image
Jesper Bratt,LW,https://www.nhl.com/player/8479407,https://assets.nhle.com/mugs/nhl/20212022/NJD/8479407.png
Nico Hischier,C,https://www.nhl.com/player/8480002,https://assets.nhle.com/mugs/nhl/20212022/NJD/8480002.png
Jack Hughes,C,https://www.nhl.com/player/8481559,https://assets.nhle.com/mugs/nhl/20212022/NJD/8481559.png
Yegor Sharangovich,C,https://www.nhl.com/player/8481068,https://assets.nhle.com/mugs/nhl/20212022/NJD/8481068.png
Damon Severson,D,https://www.nhl.com/player/8476923,https://assets.nhle.com/mugs/nhl/20212022/NJD/8476923.png
Dawson Mercer,C,https://www.nhl.com/player/8482110,https://assets.nhle.com/mugs/nhl/20212022/NJD/8482110.png
Pavel Zacha,C,https://www.nhl.com/player/8478401,https://assets.nhle.com/mugs/nhl/20212022/NJD/8478401.png
Andreas Johnsson,LW,https://www.nhl.com/player/8477341,https://assets.nhle.com/mugs/nhl/20212022/NJD/8477341.png
Tomas Tatar,LW,https://www.nhl.com/player/8475193,https://assets.nhle.com/mugs/nhl/20212022/NJD/8475193.png
Dougie Hamilton,D,https://www.nhl.com/player/8476462,https://assets.nhle.com/mugs/nhl/20212022/NJD/8476462.png
Ryan Graves,D,https://www.nhl.com/player/8477435,https://assets.nhle.com/mugs/nhl/20212022/NJD/8477435.png
Jesper Boqvist,C,https://www.nhl.com/player/8480003,https://assets.nhle.com/mugs/nhl/20212022/NJD/8480003.png
P.K. Subban,D,https://www.nhl.com/player/8474056,https://assets.nhle.com/mugs/nhl/20212022/NJD/8474056.png
Michael McLeod,C,https://www.nhl.com/player/8479415,https://assets.nhle.com/mugs/nhl/20212022/NJD/8479415.png
Ty Smith,D,https://www.nhl.com/player/8480883,https://assets.nhle.com/mugs/nhl/20212022/NJD/8480883.png
Janne Kuokkanen,C,https://www.nhl.com/player/8479511,https://assets.nhle.com/mugs/nhl/20212022/NJD/8479511.png
Nathan Bastian,RW,https://www.nhl.com/player/8479414,https://assets.nhle.com/mugs/nhl/20212022/NJD/8479414.png
Jimmy Vesey,LW,https://www.nhl.com/player/8476918,https://assets.nhle.com/mugs/nhl/20212022/NJD/8476918.png
Jonas Siegenthaler,D,https://www.nhl.com/player/8478399,https://assets.nhle.com/mugs/nhl/20212022/NJD/8478399.png
Fabian Zetterlund,LW,https://www.nhl.com/player/8480188,https://assets.nhle.com/mugs/nhl/20212022/NJD/8480188.png
Nolan Foote,LW,https://www.nhl.com/player/8481518,https://assets.nhle.com/mugs/nhl/20212022/NJD/8481518.png
Kevin Bahl,D,https://www.nhl.com/player/8480860,https://assets.nhle.com/mugs/nhl/20212022/NJD/8480860.png
Colton White,D,https://www.nhl.com/player/8478841,https://assets.nhle.com/mugs/nhl/20212022/NJD/8478841.png
Nikita Okhotiuk,D,https://www.nhl.com/player/8481537,https://assets.nhle.com/mugs/nhl/20212022/NJD/8481537.png
A.J. Greer,LW,https://www.nhl.com/player/8478421,https://assets.nhle.com/mugs/nhl/20212022/NJD/8478421.png
Alexander Holtz,RW,https://www.nhl.com/player/8482125,https://assets.nhle.com/mugs/nhl/20212022/NJD/8482125.png
Marián Studenic,RW,https://www.nhl.com/player/8480226,https://assets.nhle.com/mugs/nhl/20212022/NJD/8480226.png
Reilly Walsh,D,https://www.nhl.com/player/8480054,https://assets.nhle.com/mugs/nhl/20212022/NJD/8480054.png
Chase De Leo,LW,https://www.nhl.com/player/8478029,https://assets.nhle.com/mugs/nhl/20212022/NJD/8478029.png
Tyce Thompson,RW,https://www.nhl.com/player/8481740,https://assets.nhle.com/mugs/nhl/20212022/NJD/8481740.png
Miles Wood,LW,https://www.nhl.com/player/8477425,https://assets.nhle.com/mugs/nhl/20212022/NJD/8477425.png
Frederik Gauthier,C,https://www.nhl.com/player/8477512,https://assets.nhle.com/mugs/nhl/20212022/NJD/8477512.png
Christian Jaros,D,https://www.nhl.com/player/8478868,https://assets.nhle.com/mugs/nhl/20212022/NJD/8478868.png
Mason Geertsen,LW,https://www.nhl.com/player/8477419,https://assets.nhle.com/mugs/nhl/20212022/NJD/8477419.png
Nico Daws,G,https://www.nhl.com/player/8482076,https://assets.nhle.com/mugs/nhl/20212022/NJD/8482076.png
Mackenzie Blackwood,G,https://www.nhl.com/player/8478406,https://assets.nhle.com/mugs/nhl/20212022/NJD/8478406.png
Jon Gillies,G,https://www.nhl.com/player/8476903,https://assets.nhle.com/mugs/nhl/20212022/NJD/8476903.png
Jonathan Bernier,G,https://www.nhl.com/player/8473541,https://assets.nhle.com/mugs/nhl/20212022/NJD/8473541.png
Andrew Hammond,G,https://www.nhl.com/player/8477202,https://assets.nhle.com/mugs/nhl/20212022/NJD/8477202.png
Akira Schmid,G,https://www.nhl.com/player/8481033,https://assets.nhle.com/mugs/nhl/20212022/NJD/8481033.png
Scott Wedgewood,G,https://www.nhl.com/player/8475809,https://assets.nhle.com/mugs/nhl/20212022/NJD/8475809.png
