player_name,player_pos,player_link,player_image
Auston Matthews,C,https://www.nhl.com/player/8479318,https://assets.nhle.com/mugs/nhl/20232024/TOR/8479318.png
William Nylander,RW,https://www.nhl.com/player/8477939,https://assets.nhle.com/mugs/nhl/20232024/TOR/8477939.png
Mitch Marner,RW,https://www.nhl.com/player/8478483,https://assets.nhle.com/mugs/nhl/20232024/TOR/8478483.png
John Tavares,C,https://www.nhl.com/player/8475166,https://assets.nhle.com/mugs/nhl/20232024/TOR/8475166.png
Morgan Rielly,D,https://www.nhl.com/player/8476853,https://assets.nhle.com/mugs/nhl/20232024/TOR/8476853.png
Max Domi,C,https://www.nhl.com/player/8477503,https://assets.nhle.com/mugs/nhl/20232024/TOR/8477503.png
Tyler Bertuzzi,LW,https://www.nhl.com/player/8477479,https://assets.nhle.com/mugs/nhl/20232024/TOR/8477479.png
Matthew Knies,LW,https://www.nhl.com/player/8482720,https://assets.nhle.com/mugs/nhl/20232024/TOR/8482720.png
Jake McCabe,D,https://www.nhl.com/player/8476931,https://assets.nhle.com/mugs/nhl/20232024/TOR/8476931.png
Nicholas Robertson,LW,https://www.nhl.com/player/8481582,https://assets.nhle.com/mugs/nhl/20232024/TOR/8481582.png
TJ Brodie,D,https://www.nhl.com/player/8474673,https://assets.nhle.com/mugs/nhl/20232024/TOR/8474673.png
Bobby McMann,C,https://www.nhl.com/player/8482259,https://assets.nhle.com/mugs/nhl/20232024/TOR/8482259.png
Timothy Liljegren,D,https://www.nhl.com/player/8480043,https://assets.nhle.com/mugs/nhl/20232024/TOR/8480043.png
Calle Jarnkrok,C,https://www.nhl.com/player/8475714,https://assets.nhle.com/mugs/nhl/20232024/TOR/8475714.png
David Kampf,C,https://www.nhl.com/player/8480144,https://assets.nhle.com/mugs/nhl/20232024/TOR/8480144.png
Pontus Holmberg,RW,https://www.nhl.com/player/8480995,https://assets.nhle.com/mugs/nhl/20232024/TOR/8480995.png
Noah Gregor,LW,https://www.nhl.com/player/8479393,https://assets.nhle.com/mugs/nhl/20232024/TOR/8479393.png
Conor Timmins,D,https://www.nhl.com/player/8479982,https://assets.nhle.com/mugs/nhl/20232024/TOR/8479982.png
Mark Giordano,D,https://www.nhl.com/player/8470966,https://assets.nhle.com/mugs/nhl/20232024/TOR/8470966.png
Ryan Reaves,RW,https://www.nhl.com/player/8471817,https://assets.nhle.com/mugs/nhl/20232024/TOR/8471817.png
Connor Dewar,C,https://www.nhl.com/player/8480980,https://assets.nhle.com/mugs/nhl/20232024/TOR/8480980.png
Simon Benoit,D,https://www.nhl.com/player/8481122,https://assets.nhle.com/mugs/nhl/20232024/TOR/8481122.png
John Klingberg,D,https://www.nhl.com/player/8475906,https://assets.nhle.com/mugs/nhl/20232024/TOR/8475906.png
Ilya Lyubushkin,D,https://www.nhl.com/player/8480950,https://assets.nhle.com/mugs/nhl/20232024/TOR/8480950.png
William Lagesson,D,https://www.nhl.com/player/8478021,https://assets.nhle.com/mugs/nhl/20232024/TOR/8478021.png
Maxime Lajoie,D,https://www.nhl.com/player/8479320,https://assets.nhle.com/mugs/nhl/20232024/TOR/8479320.png
Alex Steeves,C,https://www.nhl.com/player/8482634,https://assets.nhle.com/mugs/nhl/20232024/TOR/8482634.png
Marshall Rifai,D,https://www.nhl.com/player/8483546,https://assets.nhle.com/mugs/nhl/20232024/TOR/8483546.png
Fraser Minten,C,https://www.nhl.com/player/8483489,https://assets.nhle.com/mugs/nhl/20232024/TOR/8483489.png
Joel Edmundson,D,https://www.nhl.com/player/8476441,https://assets.nhle.com/mugs/nhl/20232024/TOR/8476441.png
Ilya Samsonov,G,https://www.nhl.com/player/8478492,https://assets.nhle.com/mugs/nhl/20232024/TOR/8478492.png
Joseph Woll,G,https://www.nhl.com/player/8479361,https://assets.nhle.com/mugs/nhl/20232024/TOR/8479361.png
Martin Jones,G,https://www.nhl.com/player/8474889,https://assets.nhle.com/mugs/nhl/20232024/TOR/8474889.png
