player_name,player_pos,player_link,player_image
Martin Havlat,RW,https://www.nhl.com/player/8467899,https://assets.nhle.com/mugs/nhl/20062007/CHI/8467899.png
Radim Vrbata,RW,https://www.nhl.com/player/8468085,https://assets.nhle.com/mugs/nhl/20062007/CHI/8468085.png
Jeff Hamilton,C,https://www.nhl.com/player/8470373,https://assets.nhle.com/mugs/nhl/20062007/CHI/8470373.png
Tuomo Ruutu,LW,https://www.nhl.com/player/8469462,https://assets.nhle.com/mugs/nhl/20062007/CHI/8469462.png
Bryan Smolinski,C,https://www.nhl.com/player/8458069,https://assets.nhle.com/mugs/nhl/20062007/CHI/8458069.png
Patrick Sharp,LW,https://www.nhl.com/player/8469544,https://assets.nhle.com/mugs/nhl/20062007/CHI/8469544.png
Duncan Keith,D,https://www.nhl.com/player/8470281,https://assets.nhle.com/mugs/nhl/20062007/CHI/8470281.png
Denis Arkhipov,C,https://www.nhl.com/player/8467386,https://assets.nhle.com/mugs/nhl/20062007/CHI/8467386.png
Martin Lapointe,RW,https://www.nhl.com/player/8458524,https://assets.nhle.com/mugs/nhl/20062007/CHI/8458524.png
Brent Seabrook,D,https://www.nhl.com/player/8470607,https://assets.nhle.com/mugs/nhl/20062007/CHI/8470607.png
Rene Bourque,RW,https://www.nhl.com/player/8471504,https://assets.nhle.com/mugs/nhl/20062007/CHI/8471504.png
Tony Salmelainen,LW,https://www.nhl.com/player/8467914,https://assets.nhle.com/mugs/nhl/20062007/CHI/8467914.png
Adrian Aucoin,D,https://www.nhl.com/player/8459053,https://assets.nhle.com/mugs/nhl/20062007/CHI/8459053.png
Peter Bondra,RW,https://www.nhl.com/player/8445575,https://assets.nhle.com/mugs/nhl/20062007/CHI/8445575.png
Lasse Kukkonen,D,https://www.nhl.com/player/8470743,https://assets.nhle.com/mugs/nhl/20062007/CHI/8470743.png
Michael Holmqvist,C,https://www.nhl.com/player/8466153,https://assets.nhle.com/mugs/nhl/20062007/CHI/8466153.png
James Wisniewski,D,https://www.nhl.com/player/8470222,https://assets.nhle.com/mugs/nhl/20062007/CHI/8470222.png
Michal Handzus,C,https://www.nhl.com/player/8462129,https://assets.nhle.com/mugs/nhl/20062007/CHI/8462129.png
Cam Barker,D,https://www.nhl.com/player/8471216,https://assets.nhle.com/mugs/nhl/20062007/CHI/8471216.png
Jim Vandermeer,D,https://www.nhl.com/player/8468213,https://assets.nhle.com/mugs/nhl/20062007/CHI/8468213.png
Jassen Cullimore,D,https://www.nhl.com/player/8458543,https://assets.nhle.com/mugs/nhl/20062007/CHI/8458543.png
Jason Williams,C,https://www.nhl.com/player/8468789,https://assets.nhle.com/mugs/nhl/20062007/CHI/8468789.png
Craig MacDonald,C,https://www.nhl.com/player/8465041,https://assets.nhle.com/mugs/nhl/20062007/CHI/8465041.png
Karl Stewart,LW,https://www.nhl.com/player/8469786,https://assets.nhle.com/mugs/nhl/20062007/CHI/8469786.png
Martin St. Pierre,C,https://www.nhl.com/player/8470366,https://assets.nhle.com/mugs/nhl/20062007/CHI/8470366.png
Dustin Byfuglien,D,https://www.nhl.com/player/8470834,https://assets.nhle.com/mugs/nhl/20062007/CHI/8470834.png
Bryan Bickell,LW,https://www.nhl.com/player/8471254,https://assets.nhle.com/mugs/nhl/20062007/CHI/8471254.png
Brandon Bochenski,RW,https://www.nhl.com/player/8469666,https://assets.nhle.com/mugs/nhl/20062007/CHI/8469666.png
Nikita Alexeev,RW,https://www.nhl.com/player/8468488,https://assets.nhle.com/mugs/nhl/20062007/CHI/8468488.png
Jonas Nordqvist,C,https://www.nhl.com/player/8468529,https://assets.nhle.com/mugs/nhl/20062007/CHI/8468529.png
Danny Richmond,D,https://www.nhl.com/player/8470624,https://assets.nhle.com/mugs/nhl/20062007/CHI/8470624.png
PA Parenteau,RW,https://www.nhl.com/player/8469707,https://assets.nhle.com/mugs/nhl/20062007/CHI/8469707.png
Carl Corazzini,C,https://www.nhl.com/player/8469847,https://assets.nhle.com/mugs/nhl/20062007/CHI/8469847.png
Colin Fraser,C,https://www.nhl.com/player/8470662,https://assets.nhle.com/mugs/nhl/20062007/CHI/8470662.png
Dave Bolland,C,https://www.nhl.com/player/8471245,https://assets.nhle.com/mugs/nhl/20062007/CHI/8471245.png
Matt Keith,RW,https://www.nhl.com/player/8469510,https://assets.nhle.com/mugs/nhl/20062007/CHI/8469510.png
Reed Low,RW,https://www.nhl.com/player/8465207,https://assets.nhle.com/mugs/nhl/20062007/CHI/8465207.png
David Koci,LW,https://www.nhl.com/player/8468626,https://assets.nhle.com/mugs/nhl/20062007/CHI/8468626.png
Adam Burish,RW,https://www.nhl.com/player/8470063,https://assets.nhle.com/mugs/nhl/20062007/CHI/8470063.png
Mike Blunden,RW,https://www.nhl.com/player/8471663,https://assets.nhle.com/mugs/nhl/20062007/CHI/8471663.png
Troy Brouwer,RW,https://www.nhl.com/player/8471426,https://assets.nhle.com/mugs/nhl/20062007/CHI/8471426.png
Nikolai Khabibulin,G,https://www.nhl.com/player/8459140,https://assets.nhle.com/mugs/nhl/20062007/CHI/8459140.png
Brian Boucher,G,https://www.nhl.com/player/8462052,https://assets.nhle.com/mugs/nhl/20062007/CHI/8462052.png
Patrick Lalime,G,https://www.nhl.com/player/8459579,https://assets.nhle.com/mugs/nhl/20062007/CHI/8459579.png
Sebastien Caron,G,https://www.nhl.com/player/8467959,https://assets.nhle.com/mugs/nhl/20062007/CHI/8467959.png
