player_name,player_pos,player_link,player_image
Tyler Arnason,C,https://www.nhl.com/player/8467483,https://assets.nhle.com/mugs/nhl/20032004/CHI/8467483.png
Bryan Berard,D,https://www.nhl.com/player/8462032,https://assets.nhle.com/mugs/nhl/20032004/CHI/8462032.png
Mark Bell,C,https://www.nhl.com/player/8467335,https://assets.nhle.com/mugs/nhl/20032004/CHI/8467335.png
Tuomo Ruutu,LW,https://www.nhl.com/player/8469462,https://assets.nhle.com/mugs/nhl/20032004/CHI/8469462.png
Steve Sullivan,LW,https://www.nhl.com/player/8460719,https://assets.nhle.com/mugs/nhl/20032004/CHI/8460719.png
Kyle Calder,LW,https://www.nhl.com/player/8466260,https://assets.nhle.com/mugs/nhl/20032004/CHI/8466260.png
Brett McLean,C,https://www.nhl.com/player/8465968,https://assets.nhle.com/mugs/nhl/20032004/CHI/8465968.png
Nathan Dempsey,D,https://www.nhl.com/player/8459181,https://assets.nhle.com/mugs/nhl/20032004/CHI/8459181.png
Scott Nichol,C,https://www.nhl.com/player/8459687,https://assets.nhle.com/mugs/nhl/20032004/CHI/8459687.png
Alexei Zhamnov,C,https://www.nhl.com/player/8458487,https://assets.nhle.com/mugs/nhl/20032004/CHI/8458487.png
Igor Korolev,C,https://www.nhl.com/player/8458974,https://assets.nhle.com/mugs/nhl/20032004/CHI/8458974.png
Ville Nieminen,LW,https://www.nhl.com/player/8466210,https://assets.nhle.com/mugs/nhl/20032004/CHI/8466210.png
Jim Vandermeer,D,https://www.nhl.com/player/8468213,https://assets.nhle.com/mugs/nhl/20032004/CHI/8468213.png
Stephane Robidas,D,https://www.nhl.com/player/8462196,https://assets.nhle.com/mugs/nhl/20032004/CHI/8462196.png
Eric Daze,LW,https://www.nhl.com/player/8459515,https://assets.nhle.com/mugs/nhl/20032004/CHI/8459515.png
Igor Radulov,LW,https://www.nhl.com/player/8468554,https://assets.nhle.com/mugs/nhl/20032004/CHI/8468554.png
Deron Quint,D,https://www.nhl.com/player/8460521,https://assets.nhle.com/mugs/nhl/20032004/CHI/8460521.png
Mikhail Yakubov,C,https://www.nhl.com/player/8468490,https://assets.nhle.com/mugs/nhl/20032004/CHI/8468490.png
Alexander Karpovtsev,D,https://www.nhl.com/player/8456793,https://assets.nhle.com/mugs/nhl/20032004/CHI/8456793.png
Travis Moen,LW,https://www.nhl.com/player/8468635,https://assets.nhle.com/mugs/nhl/20032004/CHI/8468635.png
Burke Henry,D,https://www.nhl.com/player/8466205,https://assets.nhle.com/mugs/nhl/20032004/CHI/8466205.png
Ryan Vandenbussche,RW,https://www.nhl.com/player/8459109,https://assets.nhle.com/mugs/nhl/20032004/CHI/8459109.png
Matt Keith,RW,https://www.nhl.com/player/8469510,https://assets.nhle.com/mugs/nhl/20032004/CHI/8469510.png
Steve Poapst,D,https://www.nhl.com/player/8458838,https://assets.nhle.com/mugs/nhl/20032004/CHI/8458838.png
Pavel Vorobiev,RW,https://www.nhl.com/player/8468491,https://assets.nhle.com/mugs/nhl/20032004/CHI/8468491.png
Steve McCarthy,D,https://www.nhl.com/player/8467896,https://assets.nhle.com/mugs/nhl/20032004/CHI/8467896.png
Jason Strudwick,D,https://www.nhl.com/player/8460555,https://assets.nhle.com/mugs/nhl/20032004/CHI/8460555.png
Eric Nickulas,RW,https://www.nhl.com/player/8460588,https://assets.nhle.com/mugs/nhl/20032004/CHI/8460588.png
Anton Babchuk,D,https://www.nhl.com/player/8470265,https://assets.nhle.com/mugs/nhl/20032004/CHI/8470265.png
Shawn Thornton,LW,https://www.nhl.com/player/8465978,https://assets.nhle.com/mugs/nhl/20032004/CHI/8465978.png
Quintin Laing,LW,https://www.nhl.com/player/8466232,https://assets.nhle.com/mugs/nhl/20032004/CHI/8466232.png
Michal Barinka,D,https://www.nhl.com/player/8470652,https://assets.nhle.com/mugs/nhl/20032004/CHI/8470652.png
Matt Ellison,RW,https://www.nhl.com/player/8470244,https://assets.nhle.com/mugs/nhl/20032004/CHI/8470244.png
Lasse Kukkonen,D,https://www.nhl.com/player/8470743,https://assets.nhle.com/mugs/nhl/20032004/CHI/8470743.png
Jon Klemm,D,https://www.nhl.com/player/8456852,https://assets.nhle.com/mugs/nhl/20032004/CHI/8456852.png
Johnathan Aitken,D,https://www.nhl.com/player/8464961,https://assets.nhle.com/mugs/nhl/20032004/CHI/8464961.png
Michael Leighton,G,https://www.nhl.com/player/8468038,https://assets.nhle.com/mugs/nhl/20032004/CHI/8468038.png
Craig Anderson,G,https://www.nhl.com/player/8467950,https://assets.nhle.com/mugs/nhl/20032004/CHI/8467950.png
Jocelyn Thibault,G,https://www.nhl.com/player/8459432,https://assets.nhle.com/mugs/nhl/20032004/CHI/8459432.png
Steve Passmore,G,https://www.nhl.com/player/8459132,https://assets.nhle.com/mugs/nhl/20032004/CHI/8459132.png
Adam Munro,G,https://www.nhl.com/player/8469482,https://assets.nhle.com/mugs/nhl/20032004/CHI/8469482.png
Matt Underhill,G,https://www.nhl.com/player/8468043,https://assets.nhle.com/mugs/nhl/20032004/CHI/8468043.png
