player_name,player_pos,player_link,player_image
Patrick Kane,RW,https://www.nhl.com/player/8474141,https://assets.nhle.com/mugs/nhl/20092010/CHI/8474141.png
Duncan Keith,D,https://www.nhl.com/player/8470281,https://assets.nhle.com/mugs/nhl/20092010/CHI/8470281.png
Jonathan Toews,C,https://www.nhl.com/player/8473604,https://assets.nhle.com/mugs/nhl/20092010/CHI/8473604.png
Patrick Sharp,LW,https://www.nhl.com/player/8469544,https://assets.nhle.com/mugs/nhl/20092010/CHI/8469544.png
Marian Hossa,RW,https://www.nhl.com/player/8466148,https://assets.nhle.com/mugs/nhl/20092010/CHI/8466148.png
Kris Versteeg,RW,https://www.nhl.com/player/8471346,https://assets.nhle.com/mugs/nhl/20092010/CHI/8471346.png
Troy Brouwer,RW,https://www.nhl.com/player/8471426,https://assets.nhle.com/mugs/nhl/20092010/CHI/8471426.png
Andrew Ladd,LW,https://www.nhl.com/player/8471217,https://assets.nhle.com/mugs/nhl/20092010/CHI/8471217.png
Brian Campbell,D,https://www.nhl.com/player/8466285,https://assets.nhle.com/mugs/nhl/20092010/CHI/8466285.png
Dustin Byfuglien,D,https://www.nhl.com/player/8470834,https://assets.nhle.com/mugs/nhl/20092010/CHI/8470834.png
Brent Seabrook,D,https://www.nhl.com/player/8470607,https://assets.nhle.com/mugs/nhl/20092010/CHI/8470607.png
John Madden,C,https://www.nhl.com/player/8466371,https://assets.nhle.com/mugs/nhl/20092010/CHI/8466371.png
Tomas Kopecky,RW,https://www.nhl.com/player/8468518,https://assets.nhle.com/mugs/nhl/20092010/CHI/8468518.png
Colin Fraser,C,https://www.nhl.com/player/8470662,https://assets.nhle.com/mugs/nhl/20092010/CHI/8470662.png
Niklas Hjalmarsson,D,https://www.nhl.com/player/8471769,https://assets.nhle.com/mugs/nhl/20092010/CHI/8471769.png
Ben Eager,LW,https://www.nhl.com/player/8470280,https://assets.nhle.com/mugs/nhl/20092010/CHI/8470280.png
Dave Bolland,C,https://www.nhl.com/player/8471245,https://assets.nhle.com/mugs/nhl/20092010/CHI/8471245.png
Cam Barker,D,https://www.nhl.com/player/8471216,https://assets.nhle.com/mugs/nhl/20092010/CHI/8471216.png
Jordan Hendry,D,https://www.nhl.com/player/8472370,https://assets.nhle.com/mugs/nhl/20092010/CHI/8472370.png
Brent Sopel,D,https://www.nhl.com/player/8462176,https://assets.nhle.com/mugs/nhl/20092010/CHI/8462176.png
Bryan Bickell,LW,https://www.nhl.com/player/8471254,https://assets.nhle.com/mugs/nhl/20092010/CHI/8471254.png
Adam Burish,RW,https://www.nhl.com/player/8470063,https://assets.nhle.com/mugs/nhl/20092010/CHI/8470063.png
Kim Johnsson,D,https://www.nhl.com/player/8460770,https://assets.nhle.com/mugs/nhl/20092010/CHI/8460770.png
Jake Dowell,C,https://www.nhl.com/player/8471352,https://assets.nhle.com/mugs/nhl/20092010/CHI/8471352.png
Jack Skille,RW,https://www.nhl.com/player/8471681,https://assets.nhle.com/mugs/nhl/20092010/CHI/8471681.png
Andrew Ebbett,C,https://www.nhl.com/player/8473682,https://assets.nhle.com/mugs/nhl/20092010/CHI/8473682.png
Nick Boynton,D,https://www.nhl.com/player/8466145,https://assets.nhle.com/mugs/nhl/20092010/CHI/8466145.png
Radek Smolenak,LW,https://www.nhl.com/player/8471736,https://assets.nhle.com/mugs/nhl/20092010/CHI/8471736.png
Cristobal Huet,G,https://www.nhl.com/player/8469658,https://assets.nhle.com/mugs/nhl/20092010/CHI/8469658.png
Antti Niemi,G,https://www.nhl.com/player/8474550,https://assets.nhle.com/mugs/nhl/20092010/CHI/8474550.png
Corey Crawford,G,https://www.nhl.com/player/8470645,https://assets.nhle.com/mugs/nhl/20092010/CHI/8470645.png
