player_name,player_pos,player_link,player_image
Jason Allison,C,https://www.nhl.com/player/8459439,https://assets.nhle.com/mugs/nhl/20012002/LAK/8459439.png
Adam Deadmarsh,RW,https://www.nhl.com/player/8459436,https://assets.nhle.com/mugs/nhl/20012002/LAK/8459436.png
Ziggy Palffy,RW,https://www.nhl.com/player/8458540,https://assets.nhle.com/mugs/nhl/20012002/LAK/8458540.png
Jaroslav Modry,D,https://www.nhl.com/player/8457403,https://assets.nhle.com/mugs/nhl/20012002/LAK/8457403.png
Bryan Smolinski,C,https://www.nhl.com/player/8458069,https://assets.nhle.com/mugs/nhl/20012002/LAK/8458069.png
Steve Heinze,RW,https://www.nhl.com/player/8456556,https://assets.nhle.com/mugs/nhl/20012002/LAK/8456556.png
Mathieu Schneider,D,https://www.nhl.com/player/8451224,https://assets.nhle.com/mugs/nhl/20012002/LAK/8451224.png
Philippe Boucher,D,https://www.nhl.com/player/8458527,https://assets.nhle.com/mugs/nhl/20012002/LAK/8458527.png
Craig Johnson,LW,https://www.nhl.com/player/8456729,https://assets.nhle.com/mugs/nhl/20012002/LAK/8456729.png
Eric Belanger,C,https://www.nhl.com/player/8465050,https://assets.nhle.com/mugs/nhl/20012002/LAK/8465050.png
Ian Laperriere,RW,https://www.nhl.com/player/8459094,https://assets.nhle.com/mugs/nhl/20012002/LAK/8459094.png
Lubomir Visnovsky,D,https://www.nhl.com/player/8468598,https://assets.nhle.com/mugs/nhl/20012002/LAK/8468598.png
Mikko Eloranta,LW,https://www.nhl.com/player/8468120,https://assets.nhle.com/mugs/nhl/20012002/LAK/8468120.png
Aaron Miller,D,https://www.nhl.com/player/8457384,https://assets.nhle.com/mugs/nhl/20012002/LAK/8457384.png
Brad Chartrand,RW,https://www.nhl.com/player/8467682,https://assets.nhle.com/mugs/nhl/20012002/LAK/8467682.png
Kelly Buchberger,RW,https://www.nhl.com/player/8445733,https://assets.nhle.com/mugs/nhl/20012002/LAK/8445733.png
Glen Murray,RW,https://www.nhl.com/player/8458532,https://assets.nhle.com/mugs/nhl/20012002/LAK/8458532.png
Mattias Norstrom,D,https://www.nhl.com/player/8458984,https://assets.nhle.com/mugs/nhl/20012002/LAK/8458984.png
Nelson Emerson,RW,https://www.nhl.com/player/8446675,https://assets.nhle.com/mugs/nhl/20012002/LAK/8446675.png
Randy Robitaille,C,https://www.nhl.com/player/8466110,https://assets.nhle.com/mugs/nhl/20012002/LAK/8466110.png
Jaroslav Bednar,C,https://www.nhl.com/player/8469502,https://assets.nhle.com/mugs/nhl/20012002/LAK/8469502.png
Cliff Ronning,C,https://www.nhl.com/player/8451005,https://assets.nhle.com/mugs/nhl/20012002/LAK/8451005.png
Andreas Lilja,D,https://www.nhl.com/player/8468534,https://assets.nhle.com/mugs/nhl/20012002/LAK/8468534.png
Jozef Stumpel,LW,https://www.nhl.com/player/8458554,https://assets.nhle.com/mugs/nhl/20012002/LAK/8458554.png
Ken Belanger,LW,https://www.nhl.com/player/8459089,https://assets.nhle.com/mugs/nhl/20012002/LAK/8459089.png
Rob Valicevic,RW,https://www.nhl.com/player/8458628,https://assets.nhle.com/mugs/nhl/20012002/LAK/8458628.png
Adam Mair,C,https://www.nhl.com/player/8466216,https://assets.nhle.com/mugs/nhl/20012002/LAK/8466216.png
Steve Kelly,C,https://www.nhl.com/player/8462037,https://assets.nhle.com/mugs/nhl/20012002/LAK/8462037.png
Jere Karalahti,D,https://www.nhl.com/player/8459569,https://assets.nhle.com/mugs/nhl/20012002/LAK/8459569.png
Ted Donato,LW,https://www.nhl.com/player/8456087,https://assets.nhle.com/mugs/nhl/20012002/LAK/8456087.png
Jason Holland,D,https://www.nhl.com/player/8460529,https://assets.nhle.com/mugs/nhl/20012002/LAK/8460529.png
Kip Brennan,LW,https://www.nhl.com/player/8467427,https://assets.nhle.com/mugs/nhl/20012002/LAK/8467427.png
Ryan Flinn,LW,https://www.nhl.com/player/8467461,https://assets.nhle.com/mugs/nhl/20012002/LAK/8467461.png
Felix Potvin,G,https://www.nhl.com/player/8457714,https://assets.nhle.com/mugs/nhl/20012002/LAK/8457714.png
Jamie Storr,G,https://www.nhl.com/player/8460497,https://assets.nhle.com/mugs/nhl/20012002/LAK/8460497.png
