player_name,player_pos,player_link,player_image
Anze Kopitar,C,https://www.nhl.com/player/8471685,https://assets.nhle.com/mugs/nhl/20212022/LAK/8471685.png
Adrian Kempe,RW,https://www.nhl.com/player/8477960,https://assets.nhle.com/mugs/nhl/20212022/LAK/8477960.png
Phillip Danault,C,https://www.nhl.com/player/8476479,https://assets.nhle.com/mugs/nhl/20212022/LAK/8476479.png
Viktor Arvidsson,LW,https://www.nhl.com/player/8478042,https://assets.nhle.com/mugs/nhl/20212022/LAK/8478042.png
Trevor Moore,LW,https://www.nhl.com/player/8479675,https://assets.nhle.com/mugs/nhl/20212022/LAK/8479675.png
Alex Iafallo,LW,https://www.nhl.com/player/8480113,https://assets.nhle.com/mugs/nhl/20212022/LAK/8480113.png
Drew Doughty,D,https://www.nhl.com/player/8474563,https://assets.nhle.com/mugs/nhl/20212022/LAK/8474563.png
Dustin Brown,RW,https://www.nhl.com/player/8470606,https://assets.nhle.com/mugs/nhl/20212022/LAK/8470606.png
Arthur Kaliyev,RW,https://www.nhl.com/player/8481560,https://assets.nhle.com/mugs/nhl/20212022/LAK/8481560.png
Sean Durzi,D,https://www.nhl.com/player/8480434,https://assets.nhle.com/mugs/nhl/20212022/LAK/8480434.png
Blake Lizotte,C,https://www.nhl.com/player/8481481,https://assets.nhle.com/mugs/nhl/20212022/LAK/8481481.png
Matt Roy,D,https://www.nhl.com/player/8478911,https://assets.nhle.com/mugs/nhl/20212022/LAK/8478911.png
Alexander Edler,D,https://www.nhl.com/player/8471303,https://assets.nhle.com/mugs/nhl/20212022/LAK/8471303.png
Andreas Athanasiou,C,https://www.nhl.com/player/8476960,https://assets.nhle.com/mugs/nhl/20212022/LAK/8476960.png
Carl Grundstrom,RW,https://www.nhl.com/player/8479336,https://assets.nhle.com/mugs/nhl/20212022/LAK/8479336.png
Brendan Lemieux,LW,https://www.nhl.com/player/8477962,https://assets.nhle.com/mugs/nhl/20212022/LAK/8477962.png
Rasmus Kupari,C,https://www.nhl.com/player/8480845,https://assets.nhle.com/mugs/nhl/20212022/LAK/8480845.png
Quinton Byfield,RW,https://www.nhl.com/player/8482124,https://assets.nhle.com/mugs/nhl/20212022/LAK/8482124.png
Jordan Spence,D,https://www.nhl.com/player/8481606,https://assets.nhle.com/mugs/nhl/20212022/LAK/8481606.png
Mikey Anderson,D,https://www.nhl.com/player/8479998,https://assets.nhle.com/mugs/nhl/20212022/LAK/8479998.png
Olli Määttä,D,https://www.nhl.com/player/8476874,https://assets.nhle.com/mugs/nhl/20212022/LAK/8476874.png
Tobias Bjornfot,D,https://www.nhl.com/player/8481600,https://assets.nhle.com/mugs/nhl/20212022/LAK/8481600.png
Gabriel Vilardi,C,https://www.nhl.com/player/8480014,https://assets.nhle.com/mugs/nhl/20212022/LAK/8480014.png
Kale Clague,D,https://www.nhl.com/player/8479348,https://assets.nhle.com/mugs/nhl/20212022/LAK/8479348.png
Martin Frk,RW,https://www.nhl.com/player/8476924,https://assets.nhle.com/mugs/nhl/20212022/LAK/8476924.png
Christian Wolanin,D,https://www.nhl.com/player/8478846,https://assets.nhle.com/mugs/nhl/20212022/LAK/8478846.png
Lias Andersson,C,https://www.nhl.com/player/8480072,https://assets.nhle.com/mugs/nhl/20212022/LAK/8480072.png
Vladimir Tkachev,LW,https://www.nhl.com/player/8478250,https://assets.nhle.com/mugs/nhl/20212022/LAK/8478250.png
Sean Walker,D,https://www.nhl.com/player/8480336,https://assets.nhle.com/mugs/nhl/20212022/LAK/8480336.png
Austin Strand,D,https://www.nhl.com/player/8480467,https://assets.nhle.com/mugs/nhl/20212022/LAK/8480467.png
Jacob Moverare,D,https://www.nhl.com/player/8479421,https://assets.nhle.com/mugs/nhl/20212022/LAK/8479421.png
Troy Stecher,D,https://www.nhl.com/player/8479442,https://assets.nhle.com/mugs/nhl/20212022/LAK/8479442.png
T.J. Tynan,C,https://www.nhl.com/player/8476391,https://assets.nhle.com/mugs/nhl/20212022/LAK/8476391.png
Samuel Fagemo,LW,https://www.nhl.com/player/8481239,https://assets.nhle.com/mugs/nhl/20212022/LAK/8481239.png
Jaret Anderson-Dolan,C,https://www.nhl.com/player/8479994,https://assets.nhle.com/mugs/nhl/20212022/LAK/8479994.png
Alex Turcotte,C,https://www.nhl.com/player/8481532,https://assets.nhle.com/mugs/nhl/20212022/LAK/8481532.png
Jonathan Quick,G,https://www.nhl.com/player/8471734,https://assets.nhle.com/mugs/nhl/20212022/LAK/8471734.png
Cal Petersen,G,https://www.nhl.com/player/8477361,https://assets.nhle.com/mugs/nhl/20212022/LAK/8477361.png
Garret Sparks,G,https://www.nhl.com/player/8476343,https://assets.nhle.com/mugs/nhl/20212022/LAK/8476343.png
