player_name,player_pos,player_link,player_image
Anze Kopitar,C,https://www.nhl.com/player/8471685,https://assets.nhle.com/mugs/nhl/20142015/LAK/8471685.png
Jeff Carter,C,https://www.nhl.com/player/8470604,https://assets.nhle.com/mugs/nhl/20142015/LAK/8470604.png
Tyler Toffoli,C,https://www.nhl.com/player/8475726,https://assets.nhle.com/mugs/nhl/20142015/LAK/8475726.png
Marian Gaborik,RW,https://www.nhl.com/player/8468483,https://assets.nhle.com/mugs/nhl/20142015/LAK/8468483.png
Drew Doughty,D,https://www.nhl.com/player/8474563,https://assets.nhle.com/mugs/nhl/20142015/LAK/8474563.png
Justin Williams,RW,https://www.nhl.com/player/8468508,https://assets.nhle.com/mugs/nhl/20142015/LAK/8468508.png
Jake Muzzin,D,https://www.nhl.com/player/8474162,https://assets.nhle.com/mugs/nhl/20142015/LAK/8474162.png
Dustin Brown,RW,https://www.nhl.com/player/8470606,https://assets.nhle.com/mugs/nhl/20142015/LAK/8470606.png
Dwight King,LW,https://www.nhl.com/player/8474100,https://assets.nhle.com/mugs/nhl/20142015/LAK/8474100.png
Trevor Lewis,C,https://www.nhl.com/player/8473453,https://assets.nhle.com/mugs/nhl/20142015/LAK/8473453.png
Brayden McNabb,D,https://www.nhl.com/player/8475188,https://assets.nhle.com/mugs/nhl/20142015/LAK/8475188.png
Alec Martinez,D,https://www.nhl.com/player/8474166,https://assets.nhle.com/mugs/nhl/20142015/LAK/8474166.png
Jarret Stoll,C,https://www.nhl.com/player/8468526,https://assets.nhle.com/mugs/nhl/20142015/LAK/8468526.png
Tanner Pearson,LW,https://www.nhl.com/player/8476871,https://assets.nhle.com/mugs/nhl/20142015/LAK/8476871.png
Mike Richards,C,https://www.nhl.com/player/8470617,https://assets.nhle.com/mugs/nhl/20142015/LAK/8470617.png
Kyle Clifford,LW,https://www.nhl.com/player/8475160,https://assets.nhle.com/mugs/nhl/20142015/LAK/8475160.png
Robyn Regehr,D,https://www.nhl.com/player/8467344,https://assets.nhle.com/mugs/nhl/20142015/LAK/8467344.png
Jordan Nolan,C,https://www.nhl.com/player/8475325,https://assets.nhle.com/mugs/nhl/20142015/LAK/8475325.png
Jamie McBain,D,https://www.nhl.com/player/8473571,https://assets.nhle.com/mugs/nhl/20142015/LAK/8473571.png
Matt Greene,D,https://www.nhl.com/player/8470121,https://assets.nhle.com/mugs/nhl/20142015/LAK/8470121.png
Nicholas Shore,C,https://www.nhl.com/player/8476406,https://assets.nhle.com/mugs/nhl/20142015/LAK/8476406.png
Andrej Sekera,D,https://www.nhl.com/player/8471284,https://assets.nhle.com/mugs/nhl/20142015/LAK/8471284.png
Andy Andreoff,C,https://www.nhl.com/player/8476404,https://assets.nhle.com/mugs/nhl/20142015/LAK/8476404.png
Slava Voynov,D,https://www.nhl.com/player/8474594,https://assets.nhle.com/mugs/nhl/20142015/LAK/8474594.png
Jeff Schultz,D,https://www.nhl.com/player/8471240,https://assets.nhle.com/mugs/nhl/20142015/LAK/8471240.png
David Van Der Gulik,LW,https://www.nhl.com/player/8470189,https://assets.nhle.com/mugs/nhl/20142015/LAK/8470189.png
Jonathan Quick,G,https://www.nhl.com/player/8471734,https://assets.nhle.com/mugs/nhl/20142015/LAK/8471734.png
Martin Jones,G,https://www.nhl.com/player/8474889,https://assets.nhle.com/mugs/nhl/20142015/LAK/8474889.png
