player_name,player_pos,player_link,player_image
Mike Ribeiro,C,https://www.nhl.com/player/8467371,https://assets.nhle.com/mugs/nhl/20082009/DAL/8467371.png
Loui Eriksson,LW,https://www.nhl.com/player/8470626,https://assets.nhle.com/mugs/nhl/20082009/DAL/8470626.png
Brad Richards,C,https://www.nhl.com/player/8467389,https://assets.nhle.com/mugs/nhl/20082009/DAL/8467389.png
Steve Ott,C,https://www.nhl.com/player/8468505,https://assets.nhle.com/mugs/nhl/20082009/DAL/8468505.png
Mike Modano,C,https://www.nhl.com/player/8449645,https://assets.nhle.com/mugs/nhl/20082009/DAL/8449645.png
James Neal,LW,https://www.nhl.com/player/8471707,https://assets.nhle.com/mugs/nhl/20082009/DAL/8471707.png
Matt Niskanen,D,https://www.nhl.com/player/8471702,https://assets.nhle.com/mugs/nhl/20082009/DAL/8471702.png
Fabian Brunnstrom,LW,https://www.nhl.com/player/8474552,https://assets.nhle.com/mugs/nhl/20082009/DAL/8474552.png
Stephane Robidas,D,https://www.nhl.com/player/8462196,https://assets.nhle.com/mugs/nhl/20082009/DAL/8462196.png
Trevor Daley,D,https://www.nhl.com/player/8470110,https://assets.nhle.com/mugs/nhl/20082009/DAL/8470110.png
Jere Lehtinen,RW,https://www.nhl.com/player/8459024,https://assets.nhle.com/mugs/nhl/20082009/DAL/8459024.png
Brenden Morrow,LW,https://www.nhl.com/player/8466160,https://assets.nhle.com/mugs/nhl/20082009/DAL/8466160.png
Mark Parrish,RW,https://www.nhl.com/player/8465026,https://assets.nhle.com/mugs/nhl/20082009/DAL/8465026.png
Chris Conner,RW,https://www.nhl.com/player/8472368,https://assets.nhle.com/mugs/nhl/20082009/DAL/8472368.png
Darryl Sydor,D,https://www.nhl.com/player/8458172,https://assets.nhle.com/mugs/nhl/20082009/DAL/8458172.png
Nicklas Grossmann,D,https://www.nhl.com/player/8471269,https://assets.nhle.com/mugs/nhl/20082009/DAL/8471269.png
Toby Petersen,C,https://www.nhl.com/player/8467543,https://assets.nhle.com/mugs/nhl/20082009/DAL/8467543.png
Sean Avery,LW,https://www.nhl.com/player/8468224,https://assets.nhle.com/mugs/nhl/20082009/DAL/8468224.png
Brendan Morrison,C,https://www.nhl.com/player/8459461,https://assets.nhle.com/mugs/nhl/20082009/DAL/8459461.png
Brian Sutherby,C,https://www.nhl.com/player/8468506,https://assets.nhle.com/mugs/nhl/20082009/DAL/8468506.png
Krys Barch,RW,https://www.nhl.com/player/8467428,https://assets.nhle.com/mugs/nhl/20082009/DAL/8467428.png
Landon Wilson,RW,https://www.nhl.com/player/8459441,https://assets.nhle.com/mugs/nhl/20082009/DAL/8459441.png
Joel Lundqvist,C,https://www.nhl.com/player/8468548,https://assets.nhle.com/mugs/nhl/20082009/DAL/8468548.png
Andrew Hutchinson,D,https://www.nhl.com/player/8467927,https://assets.nhle.com/mugs/nhl/20082009/DAL/8467927.png
B.J. Crombeen,RW,https://www.nhl.com/player/8470647,https://assets.nhle.com/mugs/nhl/20082009/DAL/8470647.png
Sergei Zubov,D,https://www.nhl.com/player/8458494,https://assets.nhle.com/mugs/nhl/20082009/DAL/8458494.png
Mark Fistric,D,https://www.nhl.com/player/8471241,https://assets.nhle.com/mugs/nhl/20082009/DAL/8471241.png
Tom Wandell,C,https://www.nhl.com/player/8471807,https://assets.nhle.com/mugs/nhl/20082009/DAL/8471807.png
Philippe Boucher,D,https://www.nhl.com/player/8458527,https://assets.nhle.com/mugs/nhl/20082009/DAL/8458527.png
Steve Begin,LW,https://www.nhl.com/player/8464994,https://assets.nhle.com/mugs/nhl/20082009/DAL/8464994.png
Garrett Stafford,D,https://www.nhl.com/player/8471011,https://assets.nhle.com/mugs/nhl/20082009/DAL/8471011.png
Ivan Vishnevskiy,D,https://www.nhl.com/player/8473582,https://assets.nhle.com/mugs/nhl/20082009/DAL/8473582.png
Raymond Sawada,RW,https://www.nhl.com/player/8471265,https://assets.nhle.com/mugs/nhl/20082009/DAL/8471265.png
Doug Janik,D,https://www.nhl.com/player/8467928,https://assets.nhle.com/mugs/nhl/20082009/DAL/8467928.png
Dan Jancevski,D,https://www.nhl.com/player/8467939,https://assets.nhle.com/mugs/nhl/20082009/DAL/8467939.png
Marty Turco,G,https://www.nhl.com/player/8460612,https://assets.nhle.com/mugs/nhl/20082009/DAL/8460612.png
Tobias Stephan,G,https://www.nhl.com/player/8470266,https://assets.nhle.com/mugs/nhl/20082009/DAL/8470266.png
Matt Climie,G,https://www.nhl.com/player/8474488,https://assets.nhle.com/mugs/nhl/20082009/DAL/8474488.png
Brent Krahn,G,https://www.nhl.com/player/8468489,https://assets.nhle.com/mugs/nhl/20082009/DAL/8468489.png
