player_name,player_pos,player_link,player_image
Tyler Seguin,C,https://www.nhl.com/player/8475794,https://assets.nhle.com/mugs/nhl/20182019/DAL/8475794.png
Alexander Radulov,RW,https://www.nhl.com/player/8471228,https://assets.nhle.com/mugs/nhl/20182019/DAL/8471228.png
Jamie Benn,LW,https://www.nhl.com/player/8473994,https://assets.nhle.com/mugs/nhl/20182019/DAL/8473994.png
John Klingberg,D,https://www.nhl.com/player/8475906,https://assets.nhle.com/mugs/nhl/20182019/DAL/8475906.png
Miro Heiskanen,D,https://www.nhl.com/player/8480036,https://assets.nhle.com/mugs/nhl/20182019/DAL/8480036.png
Esa Lindell,D,https://www.nhl.com/player/8476902,https://assets.nhle.com/mugs/nhl/20182019/DAL/8476902.png
Radek Faksa,C,https://www.nhl.com/player/8476889,https://assets.nhle.com/mugs/nhl/20182019/DAL/8476889.png
Jason Spezza,C,https://www.nhl.com/player/8469455,https://assets.nhle.com/mugs/nhl/20182019/DAL/8469455.png
Mattias Janmark,C,https://www.nhl.com/player/8477406,https://assets.nhle.com/mugs/nhl/20182019/DAL/8477406.png
Roope Hintz,C,https://www.nhl.com/player/8478449,https://assets.nhle.com/mugs/nhl/20182019/DAL/8478449.png
Jason Dickinson,C,https://www.nhl.com/player/8477450,https://assets.nhle.com/mugs/nhl/20182019/DAL/8477450.png
Blake Comeau,LW,https://www.nhl.com/player/8471260,https://assets.nhle.com/mugs/nhl/20182019/DAL/8471260.png
Devin Shore,C,https://www.nhl.com/player/8476913,https://assets.nhle.com/mugs/nhl/20182019/DAL/8476913.png
Tyler Pitlick,C,https://www.nhl.com/player/8475752,https://assets.nhle.com/mugs/nhl/20182019/DAL/8475752.png
Taylor Fedun,D,https://www.nhl.com/player/8476166,https://assets.nhle.com/mugs/nhl/20182019/DAL/8476166.png
Valeri Nichushkin,RW,https://www.nhl.com/player/8477501,https://assets.nhle.com/mugs/nhl/20182019/DAL/8477501.png
Roman Polak,D,https://www.nhl.com/player/8471392,https://assets.nhle.com/mugs/nhl/20182019/DAL/8471392.png
Brett Ritchie,RW,https://www.nhl.com/player/8476439,https://assets.nhle.com/mugs/nhl/20182019/DAL/8476439.png
Andrew Cogliano,C,https://www.nhl.com/player/8471699,https://assets.nhle.com/mugs/nhl/20182019/DAL/8471699.png
Gavin Bayreuther,D,https://www.nhl.com/player/8479945,https://assets.nhle.com/mugs/nhl/20182019/DAL/8479945.png
Connor Carrick,D,https://www.nhl.com/player/8476941,https://assets.nhle.com/mugs/nhl/20182019/DAL/8476941.png
Denis Gurianov,RW,https://www.nhl.com/player/8478495,https://assets.nhle.com/mugs/nhl/20182019/DAL/8478495.png
Julius Honka,D,https://www.nhl.com/player/8477945,https://assets.nhle.com/mugs/nhl/20182019/DAL/8477945.png
Gemel Smith,C,https://www.nhl.com/player/8476966,https://assets.nhle.com/mugs/nhl/20182019/DAL/8476966.png
Mats Zuccarello,RW,https://www.nhl.com/player/8475692,https://assets.nhle.com/mugs/nhl/20182019/DAL/8475692.png
Joel L'Esperance,RW,https://www.nhl.com/player/8480769,https://assets.nhle.com/mugs/nhl/20182019/DAL/8480769.png
Martin Hanzal,C,https://www.nhl.com/player/8471691,https://assets.nhle.com/mugs/nhl/20182019/DAL/8471691.png
Ben Lovejoy,D,https://www.nhl.com/player/8473933,https://assets.nhle.com/mugs/nhl/20182019/DAL/8473933.png
Erik Condra,RW,https://www.nhl.com/player/8473588,https://assets.nhle.com/mugs/nhl/20182019/DAL/8473588.png
Ben Gleason,D,https://www.nhl.com/player/8479416,https://assets.nhle.com/mugs/nhl/20182019/DAL/8479416.png
Dillon Heatherington,D,https://www.nhl.com/player/8477471,https://assets.nhle.com/mugs/nhl/20182019/DAL/8477471.png
Justin Dowling,C,https://www.nhl.com/player/8475413,https://assets.nhle.com/mugs/nhl/20182019/DAL/8475413.png
Jamie Oleksiak,D,https://www.nhl.com/player/8476467,https://assets.nhle.com/mugs/nhl/20182019/DAL/8476467.png
Marc Methot,D,https://www.nhl.com/player/8470760,https://assets.nhle.com/mugs/nhl/20182019/DAL/8470760.png
Joel Hanley,D,https://www.nhl.com/player/8477810,https://assets.nhle.com/mugs/nhl/20182019/DAL/8477810.png
Ben Bishop,G,https://www.nhl.com/player/8471750,https://assets.nhle.com/mugs/nhl/20182019/DAL/8471750.png
Anton Khudobin,G,https://www.nhl.com/player/8471418,https://assets.nhle.com/mugs/nhl/20182019/DAL/8471418.png
Landon Bow,G,https://www.nhl.com/player/8479016,https://assets.nhle.com/mugs/nhl/20182019/DAL/8479016.png
