player_name,player_pos,player_link,player_image
Jamie Benn,LW,https://www.nhl.com/player/8473994,https://assets.nhle.com/mugs/nhl/20172018/DAL/8473994.png
Tyler Seguin,C,https://www.nhl.com/player/8475794,https://assets.nhle.com/mugs/nhl/20172018/DAL/8475794.png
Alexander Radulov,RW,https://www.nhl.com/player/8471228,https://assets.nhle.com/mugs/nhl/20172018/DAL/8471228.png
John Klingberg,D,https://www.nhl.com/player/8475906,https://assets.nhle.com/mugs/nhl/20172018/DAL/8475906.png
Mattias Janmark,C,https://www.nhl.com/player/8477406,https://assets.nhle.com/mugs/nhl/20172018/DAL/8477406.png
Radek Faksa,C,https://www.nhl.com/player/8476889,https://assets.nhle.com/mugs/nhl/20172018/DAL/8476889.png
Devin Shore,C,https://www.nhl.com/player/8476913,https://assets.nhle.com/mugs/nhl/20172018/DAL/8476913.png
Tyler Pitlick,C,https://www.nhl.com/player/8475752,https://assets.nhle.com/mugs/nhl/20172018/DAL/8475752.png
Esa Lindell,D,https://www.nhl.com/player/8476902,https://assets.nhle.com/mugs/nhl/20172018/DAL/8476902.png
Jason Spezza,C,https://www.nhl.com/player/8469455,https://assets.nhle.com/mugs/nhl/20172018/DAL/8469455.png
Dan Hamhuis,D,https://www.nhl.com/player/8469465,https://assets.nhle.com/mugs/nhl/20172018/DAL/8469465.png
Antoine Roussel,LW,https://www.nhl.com/player/8474849,https://assets.nhle.com/mugs/nhl/20172018/DAL/8474849.png
Stephen Johns,D,https://www.nhl.com/player/8475730,https://assets.nhle.com/mugs/nhl/20172018/DAL/8475730.png
Brett Ritchie,RW,https://www.nhl.com/player/8476439,https://assets.nhle.com/mugs/nhl/20172018/DAL/8476439.png
Remi Elie,LW,https://www.nhl.com/player/8477461,https://assets.nhle.com/mugs/nhl/20172018/DAL/8477461.png
Greg Pateryn,D,https://www.nhl.com/player/8474688,https://assets.nhle.com/mugs/nhl/20172018/DAL/8474688.png
Gemel Smith,C,https://www.nhl.com/player/8476966,https://assets.nhle.com/mugs/nhl/20172018/DAL/8476966.png
Martin Hanzal,C,https://www.nhl.com/player/8471691,https://assets.nhle.com/mugs/nhl/20172018/DAL/8471691.png
Julius Honka,D,https://www.nhl.com/player/8477945,https://assets.nhle.com/mugs/nhl/20172018/DAL/8477945.png
Jamie Oleksiak,D,https://www.nhl.com/player/8476467,https://assets.nhle.com/mugs/nhl/20172018/DAL/8476467.png
Marc Methot,D,https://www.nhl.com/player/8470760,https://assets.nhle.com/mugs/nhl/20172018/DAL/8470760.png
Curtis McKenzie,LW,https://www.nhl.com/player/8475310,https://assets.nhle.com/mugs/nhl/20172018/DAL/8475310.png
Jason Dickinson,C,https://www.nhl.com/player/8477450,https://assets.nhle.com/mugs/nhl/20172018/DAL/8477450.png
Dillon Heatherington,D,https://www.nhl.com/player/8477471,https://assets.nhle.com/mugs/nhl/20172018/DAL/8477471.png
Adam Cracknell,RW,https://www.nhl.com/player/8471490,https://assets.nhle.com/mugs/nhl/20172018/DAL/8471490.png
Ben Bishop,G,https://www.nhl.com/player/8471750,https://assets.nhle.com/mugs/nhl/20172018/DAL/8471750.png
Kari Lehtonen,G,https://www.nhl.com/player/8470140,https://assets.nhle.com/mugs/nhl/20172018/DAL/8470140.png
Mike McKenna,G,https://www.nhl.com/player/8470093,https://assets.nhle.com/mugs/nhl/20172018/DAL/8470093.png
