player_name,player_pos,player_link,player_image
Mike Ribeiro,C,https://www.nhl.com/player/8467371,https://assets.nhle.com/mugs/nhl/20062007/DAL/8467371.png
Sergei Zubov,D,https://www.nhl.com/player/8458494,https://assets.nhle.com/mugs/nhl/20062007/DAL/8458494.png
Philippe Boucher,D,https://www.nhl.com/player/8458527,https://assets.nhle.com/mugs/nhl/20062007/DAL/8458527.png
Jussi Jokinen,LW,https://www.nhl.com/player/8469638,https://assets.nhle.com/mugs/nhl/20062007/DAL/8469638.png
Jere Lehtinen,RW,https://www.nhl.com/player/8459024,https://assets.nhle.com/mugs/nhl/20062007/DAL/8459024.png
Mike Modano,C,https://www.nhl.com/player/8449645,https://assets.nhle.com/mugs/nhl/20062007/DAL/8449645.png
Brenden Morrow,LW,https://www.nhl.com/player/8466160,https://assets.nhle.com/mugs/nhl/20062007/DAL/8466160.png
Niklas Hagman,LW,https://www.nhl.com/player/8467943,https://assets.nhle.com/mugs/nhl/20062007/DAL/8467943.png
Eric Lindros,C,https://www.nhl.com/player/8458515,https://assets.nhle.com/mugs/nhl/20062007/DAL/8458515.png
Stu Barnes,C,https://www.nhl.com/player/8455521,https://assets.nhle.com/mugs/nhl/20062007/DAL/8455521.png
Antti Miettinen,RW,https://www.nhl.com/player/8468704,https://assets.nhle.com/mugs/nhl/20062007/DAL/8468704.png
Jeff Halpern,C,https://www.nhl.com/player/8467831,https://assets.nhle.com/mugs/nhl/20062007/DAL/8467831.png
Darryl Sydor,D,https://www.nhl.com/player/8458172,https://assets.nhle.com/mugs/nhl/20062007/DAL/8458172.png
Loui Eriksson,LW,https://www.nhl.com/player/8470626,https://assets.nhle.com/mugs/nhl/20062007/DAL/8470626.png
Stephane Robidas,D,https://www.nhl.com/player/8462196,https://assets.nhle.com/mugs/nhl/20062007/DAL/8462196.png
Ladislav Nagy,LW,https://www.nhl.com/player/8466304,https://assets.nhle.com/mugs/nhl/20062007/DAL/8466304.png
Trevor Daley,D,https://www.nhl.com/player/8470110,https://assets.nhle.com/mugs/nhl/20062007/DAL/8470110.png
Patrik Stefan,C,https://www.nhl.com/player/8467055,https://assets.nhle.com/mugs/nhl/20062007/DAL/8467055.png
Jaroslav Modry,D,https://www.nhl.com/player/8457403,https://assets.nhle.com/mugs/nhl/20062007/DAL/8457403.png
Matthew Barnaby,RW,https://www.nhl.com/player/8459019,https://assets.nhle.com/mugs/nhl/20062007/DAL/8459019.png
Joel Lundqvist,C,https://www.nhl.com/player/8468548,https://assets.nhle.com/mugs/nhl/20062007/DAL/8468548.png
Krys Barch,RW,https://www.nhl.com/player/8467428,https://assets.nhle.com/mugs/nhl/20062007/DAL/8467428.png
Mathias Tjarnqvist,LW,https://www.nhl.com/player/8467969,https://assets.nhle.com/mugs/nhl/20062007/DAL/8467969.png
Steve Ott,C,https://www.nhl.com/player/8468505,https://assets.nhle.com/mugs/nhl/20062007/DAL/8468505.png
Chris Conner,RW,https://www.nhl.com/player/8472368,https://assets.nhle.com/mugs/nhl/20062007/DAL/8472368.png
Jon Klemm,D,https://www.nhl.com/player/8456852,https://assets.nhle.com/mugs/nhl/20062007/DAL/8456852.png
Nolan Baumgartner,D,https://www.nhl.com/player/8460500,https://assets.nhle.com/mugs/nhl/20062007/DAL/8460500.png
Mattias Norstrom,D,https://www.nhl.com/player/8458984,https://assets.nhle.com/mugs/nhl/20062007/DAL/8458984.png
Junior Lessard,RW,https://www.nhl.com/player/8471206,https://assets.nhle.com/mugs/nhl/20062007/DAL/8471206.png
Vojtech Polak,LW,https://www.nhl.com/player/8470629,https://assets.nhle.com/mugs/nhl/20062007/DAL/8470629.png
Nicklas Grossmann,D,https://www.nhl.com/player/8471269,https://assets.nhle.com/mugs/nhl/20062007/DAL/8471269.png
Marty Turco,G,https://www.nhl.com/player/8460612,https://assets.nhle.com/mugs/nhl/20062007/DAL/8460612.png
Mike Smith,G,https://www.nhl.com/player/8469608,https://assets.nhle.com/mugs/nhl/20062007/DAL/8469608.png
