player_name,player_pos,player_link,player_image
Bill Guerin,RW,https://www.nhl.com/player/8456464,https://assets.nhle.com/mugs/nhl/20032004/DAL/8456464.png
Jason Arnott,C,https://www.nhl.com/player/8459429,https://assets.nhle.com/mugs/nhl/20032004/DAL/8459429.png
Brenden Morrow,LW,https://www.nhl.com/player/8466160,https://assets.nhle.com/mugs/nhl/20032004/DAL/8466160.png
Mike Modano,C,https://www.nhl.com/player/8449645,https://assets.nhle.com/mugs/nhl/20032004/DAL/8449645.png
Sergei Zubov,D,https://www.nhl.com/player/8458494,https://assets.nhle.com/mugs/nhl/20032004/DAL/8458494.png
Pierre Turgeon,C,https://www.nhl.com/player/8451991,https://assets.nhle.com/mugs/nhl/20032004/DAL/8451991.png
Stu Barnes,C,https://www.nhl.com/player/8455521,https://assets.nhle.com/mugs/nhl/20032004/DAL/8455521.png
Jere Lehtinen,RW,https://www.nhl.com/player/8459024,https://assets.nhle.com/mugs/nhl/20032004/DAL/8459024.png
Rob DiMaio,RW,https://www.nhl.com/player/8446408,https://assets.nhle.com/mugs/nhl/20032004/DAL/8446408.png
Philippe Boucher,D,https://www.nhl.com/player/8458527,https://assets.nhle.com/mugs/nhl/20032004/DAL/8458527.png
Richard Matvichuk,D,https://www.nhl.com/player/8458522,https://assets.nhle.com/mugs/nhl/20032004/DAL/8458522.png
Teppo Numminen,D,https://www.nhl.com/player/8449924,https://assets.nhle.com/mugs/nhl/20032004/DAL/8449924.png
Scott Young,RW,https://www.nhl.com/player/8452569,https://assets.nhle.com/mugs/nhl/20032004/DAL/8452569.png
David Oliver,RW,https://www.nhl.com/player/8458658,https://assets.nhle.com/mugs/nhl/20032004/DAL/8458658.png
Steve Ott,C,https://www.nhl.com/player/8468505,https://assets.nhle.com/mugs/nhl/20032004/DAL/8468505.png
Don Sweeney,D,https://www.nhl.com/player/8451819,https://assets.nhle.com/mugs/nhl/20032004/DAL/8451819.png
Shayne Corson,LW,https://www.nhl.com/player/8446167,https://assets.nhle.com/mugs/nhl/20032004/DAL/8446167.png
Valeri Bure,RW,https://www.nhl.com/player/8458969,https://assets.nhle.com/mugs/nhl/20032004/DAL/8458969.png
Jon Klemm,D,https://www.nhl.com/player/8456852,https://assets.nhle.com/mugs/nhl/20032004/DAL/8456852.png
Trevor Daley,D,https://www.nhl.com/player/8470110,https://assets.nhle.com/mugs/nhl/20032004/DAL/8470110.png
Niko Kapanen,C,https://www.nhl.com/player/8467516,https://assets.nhle.com/mugs/nhl/20032004/DAL/8467516.png
Lubomir Sekeras,D,https://www.nhl.com/player/8468712,https://assets.nhle.com/mugs/nhl/20032004/DAL/8468712.png
Mathias Tjarnqvist,LW,https://www.nhl.com/player/8467969,https://assets.nhle.com/mugs/nhl/20032004/DAL/8467969.png
Aaron Downey,RW,https://www.nhl.com/player/8465992,https://assets.nhle.com/mugs/nhl/20032004/DAL/8465992.png
Stephane Robidas,D,https://www.nhl.com/player/8462196,https://assets.nhle.com/mugs/nhl/20032004/DAL/8462196.png
Antti Miettinen,RW,https://www.nhl.com/player/8468704,https://assets.nhle.com/mugs/nhl/20032004/DAL/8468704.png
John Erskine,D,https://www.nhl.com/player/8467365,https://assets.nhle.com/mugs/nhl/20032004/DAL/8467365.png
Jeff MacMillan,D,https://www.nhl.com/player/8467594,https://assets.nhle.com/mugs/nhl/20032004/DAL/8467594.png
Gavin Morgan,C,https://www.nhl.com/player/8468406,https://assets.nhle.com/mugs/nhl/20032004/DAL/8468406.png
Rob Valicevic,RW,https://www.nhl.com/player/8458628,https://assets.nhle.com/mugs/nhl/20032004/DAL/8458628.png
Steve Gainey,LW,https://www.nhl.com/player/8466209,https://assets.nhle.com/mugs/nhl/20032004/DAL/8466209.png
Manny Malhotra,C,https://www.nhl.com/player/8467334,https://assets.nhle.com/mugs/nhl/20032004/DAL/8467334.png
Chris Therien,D,https://www.nhl.com/player/8458202,https://assets.nhle.com/mugs/nhl/20032004/DAL/8458202.png
Blake Sloan,RW,https://www.nhl.com/player/8466971,https://assets.nhle.com/mugs/nhl/20032004/DAL/8466971.png
Marty Turco,G,https://www.nhl.com/player/8460612,https://assets.nhle.com/mugs/nhl/20032004/DAL/8460612.png
Ron Tugnutt,G,https://www.nhl.com/player/8451837,https://assets.nhle.com/mugs/nhl/20032004/DAL/8451837.png
Dan Ellis,G,https://www.nhl.com/player/8468540,https://assets.nhle.com/mugs/nhl/20032004/DAL/8468540.png
