player_name,player_pos,player_link,player_image
Tyler Seguin,C,https://www.nhl.com/player/8475794,https://assets.nhle.com/mugs/nhl/20162017/DAL/8475794.png
Jamie Benn,LW,https://www.nhl.com/player/8473994,https://assets.nhle.com/mugs/nhl/20162017/DAL/8473994.png
Jason Spezza,C,https://www.nhl.com/player/8469455,https://assets.nhle.com/mugs/nhl/20162017/DAL/8469455.png
John Klingberg,D,https://www.nhl.com/player/8475906,https://assets.nhle.com/mugs/nhl/20162017/DAL/8475906.png
Patrick Eaves,RW,https://www.nhl.com/player/8470622,https://assets.nhle.com/mugs/nhl/20162017/DAL/8470622.png
Devin Shore,C,https://www.nhl.com/player/8476913,https://assets.nhle.com/mugs/nhl/20162017/DAL/8476913.png
Radek Faksa,C,https://www.nhl.com/player/8476889,https://assets.nhle.com/mugs/nhl/20162017/DAL/8476889.png
Antoine Roussel,LW,https://www.nhl.com/player/8474849,https://assets.nhle.com/mugs/nhl/20162017/DAL/8474849.png
Brett Ritchie,RW,https://www.nhl.com/player/8476439,https://assets.nhle.com/mugs/nhl/20162017/DAL/8476439.png
Lauri Korpikoski,LW,https://www.nhl.com/player/8471232,https://assets.nhle.com/mugs/nhl/20162017/DAL/8471232.png
Patrick Sharp,LW,https://www.nhl.com/player/8469544,https://assets.nhle.com/mugs/nhl/20162017/DAL/8469544.png
Esa Lindell,D,https://www.nhl.com/player/8476902,https://assets.nhle.com/mugs/nhl/20162017/DAL/8476902.png
Adam Cracknell,RW,https://www.nhl.com/player/8471490,https://assets.nhle.com/mugs/nhl/20162017/DAL/8471490.png
Curtis McKenzie,LW,https://www.nhl.com/player/8475310,https://assets.nhle.com/mugs/nhl/20162017/DAL/8475310.png
Dan Hamhuis,D,https://www.nhl.com/player/8469465,https://assets.nhle.com/mugs/nhl/20162017/DAL/8469465.png
Jordie Benn,D,https://www.nhl.com/player/8474818,https://assets.nhle.com/mugs/nhl/20162017/DAL/8474818.png
Cody Eakin,C,https://www.nhl.com/player/8475236,https://assets.nhle.com/mugs/nhl/20162017/DAL/8475236.png
Jiri Hudler,RW,https://www.nhl.com/player/8470201,https://assets.nhle.com/mugs/nhl/20162017/DAL/8470201.png
Stephen Johns,D,https://www.nhl.com/player/8475730,https://assets.nhle.com/mugs/nhl/20162017/DAL/8475730.png
Jamie Oleksiak,D,https://www.nhl.com/player/8476467,https://assets.nhle.com/mugs/nhl/20162017/DAL/8476467.png
Ales Hemsky,RW,https://www.nhl.com/player/8469466,https://assets.nhle.com/mugs/nhl/20162017/DAL/8469466.png
Remi Elie,LW,https://www.nhl.com/player/8477461,https://assets.nhle.com/mugs/nhl/20162017/DAL/8477461.png
Johnny Oduya,D,https://www.nhl.com/player/8469665,https://assets.nhle.com/mugs/nhl/20162017/DAL/8469665.png
Gemel Smith,C,https://www.nhl.com/player/8476966,https://assets.nhle.com/mugs/nhl/20162017/DAL/8476966.png
Julius Honka,D,https://www.nhl.com/player/8477945,https://assets.nhle.com/mugs/nhl/20162017/DAL/8477945.png
Greg Pateryn,D,https://www.nhl.com/player/8474688,https://assets.nhle.com/mugs/nhl/20162017/DAL/8474688.png
Patrik Nemeth,D,https://www.nhl.com/player/8475747,https://assets.nhle.com/mugs/nhl/20162017/DAL/8475747.png
Jason Dickinson,C,https://www.nhl.com/player/8477450,https://assets.nhle.com/mugs/nhl/20162017/DAL/8477450.png
Justin Dowling,C,https://www.nhl.com/player/8475413,https://assets.nhle.com/mugs/nhl/20162017/DAL/8475413.png
Mark McNeill,C,https://www.nhl.com/player/8476471,https://assets.nhle.com/mugs/nhl/20162017/DAL/8476471.png
Denis Gurianov,RW,https://www.nhl.com/player/8478495,https://assets.nhle.com/mugs/nhl/20162017/DAL/8478495.png
Kari Lehtonen,G,https://www.nhl.com/player/8470140,https://assets.nhle.com/mugs/nhl/20162017/DAL/8470140.png
Antti Niemi,G,https://www.nhl.com/player/8474550,https://assets.nhle.com/mugs/nhl/20162017/DAL/8474550.png
