player_name,player_pos,player_link,player_image
Joe Pavelski,C,https://www.nhl.com/player/8470794,https://assets.nhle.com/mugs/nhl/20202021/DAL/8470794.png
Jason Robertson,LW,https://www.nhl.com/player/8480027,https://assets.nhle.com/mugs/nhl/20202021/DAL/8480027.png
Roope Hintz,C,https://www.nhl.com/player/8478449,https://assets.nhle.com/mugs/nhl/20202021/DAL/8478449.png
John Klingberg,D,https://www.nhl.com/player/8475906,https://assets.nhle.com/mugs/nhl/20202021/DAL/8475906.png
Jamie Benn,LW,https://www.nhl.com/player/8473994,https://assets.nhle.com/mugs/nhl/20202021/DAL/8473994.png
Denis Gurianov,RW,https://www.nhl.com/player/8478495,https://assets.nhle.com/mugs/nhl/20202021/DAL/8478495.png
Miro Heiskanen,D,https://www.nhl.com/player/8480036,https://assets.nhle.com/mugs/nhl/20202021/DAL/8480036.png
Esa Lindell,D,https://www.nhl.com/player/8476902,https://assets.nhle.com/mugs/nhl/20202021/DAL/8476902.png
Jason Dickinson,C,https://www.nhl.com/player/8477450,https://assets.nhle.com/mugs/nhl/20202021/DAL/8477450.png
Radek Faksa,C,https://www.nhl.com/player/8476889,https://assets.nhle.com/mugs/nhl/20202021/DAL/8476889.png
Jamie Oleksiak,D,https://www.nhl.com/player/8476467,https://assets.nhle.com/mugs/nhl/20202021/DAL/8476467.png
Blake Comeau,LW,https://www.nhl.com/player/8471260,https://assets.nhle.com/mugs/nhl/20202021/DAL/8471260.png
Alexander Radulov,RW,https://www.nhl.com/player/8471228,https://assets.nhle.com/mugs/nhl/20202021/DAL/8471228.png
Joel Kiviranta,LW,https://www.nhl.com/player/8481641,https://assets.nhle.com/mugs/nhl/20202021/DAL/8481641.png
Andrew Cogliano,C,https://www.nhl.com/player/8471699,https://assets.nhle.com/mugs/nhl/20202021/DAL/8471699.png
Tanner Kero,C,https://www.nhl.com/player/8478528,https://assets.nhle.com/mugs/nhl/20202021/DAL/8478528.png
Joel Hanley,D,https://www.nhl.com/player/8477810,https://assets.nhle.com/mugs/nhl/20202021/DAL/8477810.png
Ty Dellandrea,C,https://www.nhl.com/player/8480848,https://assets.nhle.com/mugs/nhl/20202021/DAL/8480848.png
Andrej Sekera,D,https://www.nhl.com/player/8471284,https://assets.nhle.com/mugs/nhl/20202021/DAL/8471284.png
Justin Dowling,C,https://www.nhl.com/player/8475413,https://assets.nhle.com/mugs/nhl/20202021/DAL/8475413.png
Mark Pysyk,D,https://www.nhl.com/player/8475796,https://assets.nhle.com/mugs/nhl/20202021/DAL/8475796.png
Tyler Seguin,C,https://www.nhl.com/player/8475794,https://assets.nhle.com/mugs/nhl/20202021/DAL/8475794.png
Joel L'Esperance,RW,https://www.nhl.com/player/8480769,https://assets.nhle.com/mugs/nhl/20202021/DAL/8480769.png
Rhett Gardner,C,https://www.nhl.com/player/8479587,https://assets.nhle.com/mugs/nhl/20202021/DAL/8479587.png
Nick Caamano,RW,https://www.nhl.com/player/8479381,https://assets.nhle.com/mugs/nhl/20202021/DAL/8479381.png
Sami Vatanen,D,https://www.nhl.com/player/8475222,https://assets.nhle.com/mugs/nhl/20202021/DAL/8475222.png
Anton Khudobin,G,https://www.nhl.com/player/8471418,https://assets.nhle.com/mugs/nhl/20202021/DAL/8471418.png
Jake Oettinger,G,https://www.nhl.com/player/8479979,https://assets.nhle.com/mugs/nhl/20202021/DAL/8479979.png
