player_name,player_pos,player_link,player_image
Ryan Smyth,LW,https://www.nhl.com/player/8460496,https://assets.nhle.com/mugs/nhl/20032004/EDM/8460496.png
Radek Dvorak,RW,https://www.nhl.com/player/8462041,https://assets.nhle.com/mugs/nhl/20032004/EDM/8462041.png
Mike York,LW,https://www.nhl.com/player/8466266,https://assets.nhle.com/mugs/nhl/20032004/EDM/8466266.png
Shawn Horcoff,C,https://www.nhl.com/player/8467423,https://assets.nhle.com/mugs/nhl/20032004/EDM/8467423.png
Raffi Torres,LW,https://www.nhl.com/player/8468485,https://assets.nhle.com/mugs/nhl/20032004/EDM/8468485.png
Ales Hemsky,RW,https://www.nhl.com/player/8469466,https://assets.nhle.com/mugs/nhl/20032004/EDM/8469466.png
Ethan Moreau,LW,https://www.nhl.com/player/8460504,https://assets.nhle.com/mugs/nhl/20032004/EDM/8460504.png
Fernando Pisani,RW,https://www.nhl.com/player/8465170,https://assets.nhle.com/mugs/nhl/20032004/EDM/8465170.png
Steve Staios,D,https://www.nhl.com/player/8458541,https://assets.nhle.com/mugs/nhl/20032004/EDM/8458541.png
Marc-Andre Bergeron,D,https://www.nhl.com/player/8469765,https://assets.nhle.com/mugs/nhl/20032004/EDM/8469765.png
Eric Brewer,D,https://www.nhl.com/player/8466142,https://assets.nhle.com/mugs/nhl/20032004/EDM/8466142.png
Jarret Stoll,C,https://www.nhl.com/player/8468526,https://assets.nhle.com/mugs/nhl/20032004/EDM/8468526.png
Cory Cross,D,https://www.nhl.com/player/8458929,https://assets.nhle.com/mugs/nhl/20032004/EDM/8458929.png
Jason Smith,D,https://www.nhl.com/player/8458954,https://assets.nhle.com/mugs/nhl/20032004/EDM/8458954.png
Brad Isbister,LW,https://www.nhl.com/player/8462094,https://assets.nhle.com/mugs/nhl/20032004/EDM/8462094.png
Igor Ulanov,D,https://www.nhl.com/player/8458715,https://assets.nhle.com/mugs/nhl/20032004/EDM/8458715.png
Adam Oates,C,https://www.nhl.com/player/8449951,https://assets.nhle.com/mugs/nhl/20032004/EDM/8449951.png
Georges Laraque,RW,https://www.nhl.com/player/8462060,https://assets.nhle.com/mugs/nhl/20032004/EDM/8462060.png
Petr Nedved,C,https://www.nhl.com/player/8449807,https://assets.nhle.com/mugs/nhl/20032004/EDM/8449807.png
Jason Chimera,LW,https://www.nhl.com/player/8466251,https://assets.nhle.com/mugs/nhl/20032004/EDM/8466251.png
Marty Reasoner,C,https://www.nhl.com/player/8464967,https://assets.nhle.com/mugs/nhl/20032004/EDM/8464967.png
Scott Ferguson,D,https://www.nhl.com/player/8460051,https://assets.nhle.com/mugs/nhl/20032004/EDM/8460051.png
Alexei Semenov,D,https://www.nhl.com/player/8467909,https://assets.nhle.com/mugs/nhl/20032004/EDM/8467909.png
Mike Bishai,C,https://www.nhl.com/player/8469999,https://assets.nhle.com/mugs/nhl/20032004/EDM/8469999.png
Peter Sarno,C,https://www.nhl.com/player/8466271,https://assets.nhle.com/mugs/nhl/20032004/EDM/8466271.png
Mikko Luoma,D,https://www.nhl.com/player/8470247,https://assets.nhle.com/mugs/nhl/20032004/EDM/8470247.png
Tony Salmelainen,LW,https://www.nhl.com/player/8467914,https://assets.nhle.com/mugs/nhl/20032004/EDM/8467914.png
Jani Rita,LW,https://www.nhl.com/player/8467886,https://assets.nhle.com/mugs/nhl/20032004/EDM/8467886.png
Doug Lynch,D,https://www.nhl.com/player/8469495,https://assets.nhle.com/mugs/nhl/20032004/EDM/8469495.png
Tommy Salo,G,https://www.nhl.com/player/8459541,https://assets.nhle.com/mugs/nhl/20032004/EDM/8459541.png
Ty Conklin,G,https://www.nhl.com/player/8469152,https://assets.nhle.com/mugs/nhl/20032004/EDM/8469152.png
Jussi Markkanen,G,https://www.nhl.com/player/8462255,https://assets.nhle.com/mugs/nhl/20032004/EDM/8462255.png
Steve Valiquette,G,https://www.nhl.com/player/8465161,https://assets.nhle.com/mugs/nhl/20032004/EDM/8465161.png
