player_name,player_pos,player_link,player_image
Ales Hemsky,RW,https://www.nhl.com/player/8469466,https://assets.nhle.com/mugs/nhl/20072008/EDM/8469466.png
Shawn Horcoff,C,https://www.nhl.com/player/8467423,https://assets.nhle.com/mugs/nhl/20072008/EDM/8467423.png
Sam Gagner,C,https://www.nhl.com/player/8474040,https://assets.nhle.com/mugs/nhl/20072008/EDM/8474040.png
Dustin Penner,LW,https://www.nhl.com/player/8471208,https://assets.nhle.com/mugs/nhl/20072008/EDM/8471208.png
Andrew Cogliano,C,https://www.nhl.com/player/8471699,https://assets.nhle.com/mugs/nhl/20072008/EDM/8471699.png
Robert Nilsson,C,https://www.nhl.com/player/8470608,https://assets.nhle.com/mugs/nhl/20072008/EDM/8470608.png
Jarret Stoll,C,https://www.nhl.com/player/8468526,https://assets.nhle.com/mugs/nhl/20072008/EDM/8468526.png
Tom Gilbert,D,https://www.nhl.com/player/8470104,https://assets.nhle.com/mugs/nhl/20072008/EDM/8470104.png
Kyle Brodziak,C,https://www.nhl.com/player/8470803,https://assets.nhle.com/mugs/nhl/20072008/EDM/8470803.png
Joni Pitkanen,D,https://www.nhl.com/player/8470137,https://assets.nhle.com/mugs/nhl/20072008/EDM/8470137.png
Marty Reasoner,C,https://www.nhl.com/player/8464967,https://assets.nhle.com/mugs/nhl/20072008/EDM/8464967.png
Fernando Pisani,RW,https://www.nhl.com/player/8465170,https://assets.nhle.com/mugs/nhl/20072008/EDM/8465170.png
Denis Grebeshkov,D,https://www.nhl.com/player/8470268,https://assets.nhle.com/mugs/nhl/20072008/EDM/8470268.png
Steve Staios,D,https://www.nhl.com/player/8458541,https://assets.nhle.com/mugs/nhl/20072008/EDM/8458541.png
Curtis Glencross,LW,https://www.nhl.com/player/8471185,https://assets.nhle.com/mugs/nhl/20072008/EDM/8471185.png
Geoff Sanderson,LW,https://www.nhl.com/player/8457921,https://assets.nhle.com/mugs/nhl/20072008/EDM/8457921.png
Zack Stortini,RW,https://www.nhl.com/player/8470687,https://assets.nhle.com/mugs/nhl/20072008/EDM/8470687.png
Raffi Torres,LW,https://www.nhl.com/player/8468485,https://assets.nhle.com/mugs/nhl/20072008/EDM/8468485.png
Sheldon Souray,D,https://www.nhl.com/player/8460561,https://assets.nhle.com/mugs/nhl/20072008/EDM/8460561.png
Ethan Moreau,LW,https://www.nhl.com/player/8460504,https://assets.nhle.com/mugs/nhl/20072008/EDM/8460504.png
Marc-Antoine Pouliot,C,https://www.nhl.com/player/8470615,https://assets.nhle.com/mugs/nhl/20072008/EDM/8470615.png
Dick Tarnstrom,D,https://www.nhl.com/player/8460757,https://assets.nhle.com/mugs/nhl/20072008/EDM/8460757.png
Ladislav Smid,D,https://www.nhl.com/player/8471222,https://assets.nhle.com/mugs/nhl/20072008/EDM/8471222.png
Patrick Thoresen,LW,https://www.nhl.com/player/8470375,https://assets.nhle.com/mugs/nhl/20072008/EDM/8470375.png
Mathieu Roy,D,https://www.nhl.com/player/8470804,https://assets.nhle.com/mugs/nhl/20072008/EDM/8470804.png
Matt Greene,D,https://www.nhl.com/player/8470121,https://assets.nhle.com/mugs/nhl/20072008/EDM/8470121.png
Liam Reddox,LW,https://www.nhl.com/player/8471324,https://assets.nhle.com/mugs/nhl/20072008/EDM/8471324.png
Theo Peckham,D,https://www.nhl.com/player/8473525,https://assets.nhle.com/mugs/nhl/20072008/EDM/8473525.png
Rob Schremp,C,https://www.nhl.com/player/8471238,https://assets.nhle.com/mugs/nhl/20072008/EDM/8471238.png
Bryan Young,D,https://www.nhl.com/player/8471358,https://assets.nhle.com/mugs/nhl/20072008/EDM/8471358.png
Jean-Francois Jacques,LW,https://www.nhl.com/player/8470661,https://assets.nhle.com/mugs/nhl/20072008/EDM/8470661.png
Allan Rourke,D,https://www.nhl.com/player/8467469,https://assets.nhle.com/mugs/nhl/20072008/EDM/8467469.png
Mathieu Garon,G,https://www.nhl.com/player/8464999,https://assets.nhle.com/mugs/nhl/20072008/EDM/8464999.png
Dwayne Roloson,G,https://www.nhl.com/player/8460806,https://assets.nhle.com/mugs/nhl/20072008/EDM/8460806.png
