player_name,player_pos,player_link,player_image
Connor McDavid,C,https://www.nhl.com/player/8478402,https://assets.nhle.com/mugs/nhl/20202021/EDM/8478402.png
Leon Draisaitl,C,https://www.nhl.com/player/8477934,https://assets.nhle.com/mugs/nhl/20202021/EDM/8477934.png
Tyson Barrie,D,https://www.nhl.com/player/8475197,https://assets.nhle.com/mugs/nhl/20202021/EDM/8475197.png
Darnell Nurse,D,https://www.nhl.com/player/8477498,https://assets.nhle.com/mugs/nhl/20202021/EDM/8477498.png
Ryan Nugent-Hopkins,C,https://www.nhl.com/player/8476454,https://assets.nhle.com/mugs/nhl/20202021/EDM/8476454.png
Jesse Puljujarvi,RW,https://www.nhl.com/player/8479344,https://assets.nhle.com/mugs/nhl/20202021/EDM/8479344.png
Kailer Yamamoto,RW,https://www.nhl.com/player/8479977,https://assets.nhle.com/mugs/nhl/20202021/EDM/8479977.png
Alex Chiasson,RW,https://www.nhl.com/player/8475163,https://assets.nhle.com/mugs/nhl/20202021/EDM/8475163.png
Dominik Kahun,C,https://www.nhl.com/player/8480946,https://assets.nhle.com/mugs/nhl/20202021/EDM/8480946.png
Josh Archibald,RW,https://www.nhl.com/player/8476326,https://assets.nhle.com/mugs/nhl/20202021/EDM/8476326.png
Jujhar Khaira,LW,https://www.nhl.com/player/8476915,https://assets.nhle.com/mugs/nhl/20202021/EDM/8476915.png
James Neal,LW,https://www.nhl.com/player/8471707,https://assets.nhle.com/mugs/nhl/20202021/EDM/8471707.png
Adam Larsson,D,https://www.nhl.com/player/8476457,https://assets.nhle.com/mugs/nhl/20202021/EDM/8476457.png
Devin Shore,C,https://www.nhl.com/player/8476913,https://assets.nhle.com/mugs/nhl/20202021/EDM/8476913.png
Tyler Ennis,RW,https://www.nhl.com/player/8474589,https://assets.nhle.com/mugs/nhl/20202021/EDM/8474589.png
Kris Russell,D,https://www.nhl.com/player/8471729,https://assets.nhle.com/mugs/nhl/20202021/EDM/8471729.png
Ethan Bear,D,https://www.nhl.com/player/8478451,https://assets.nhle.com/mugs/nhl/20202021/EDM/8478451.png
Evan Bouchard,D,https://www.nhl.com/player/8480803,https://assets.nhle.com/mugs/nhl/20202021/EDM/8480803.png
Kyle Turris,C,https://www.nhl.com/player/8474068,https://assets.nhle.com/mugs/nhl/20202021/EDM/8474068.png
Zack Kassian,RW,https://www.nhl.com/player/8475178,https://assets.nhle.com/mugs/nhl/20202021/EDM/8475178.png
Caleb Jones,D,https://www.nhl.com/player/8478452,https://assets.nhle.com/mugs/nhl/20202021/EDM/8478452.png
Gaetan Haas,C,https://www.nhl.com/player/8481813,https://assets.nhle.com/mugs/nhl/20202021/EDM/8481813.png
Patrick Russell,RW,https://www.nhl.com/player/8479466,https://assets.nhle.com/mugs/nhl/20202021/EDM/8479466.png
Dmitry Kulikov,D,https://www.nhl.com/player/8475179,https://assets.nhle.com/mugs/nhl/20202021/EDM/8475179.png
William Lagesson,D,https://www.nhl.com/player/8478021,https://assets.nhle.com/mugs/nhl/20202021/EDM/8478021.png
Slater Koekkoek,D,https://www.nhl.com/player/8476886,https://assets.nhle.com/mugs/nhl/20202021/EDM/8476886.png
Ryan McLeod,C,https://www.nhl.com/player/8480802,https://assets.nhle.com/mugs/nhl/20202021/EDM/8480802.png
Joakim Nygard,LW,https://www.nhl.com/player/8481638,https://assets.nhle.com/mugs/nhl/20202021/EDM/8481638.png
Mike Smith,G,https://www.nhl.com/player/8469608,https://assets.nhle.com/mugs/nhl/20202021/EDM/8469608.png
Mikko Koskinen,G,https://www.nhl.com/player/8475156,https://assets.nhle.com/mugs/nhl/20202021/EDM/8475156.png
Stuart Skinner,G,https://www.nhl.com/player/8479973,https://assets.nhle.com/mugs/nhl/20202021/EDM/8479973.png
