player_name,player_pos,player_link,player_image
Jack Eichel,C,https://www.nhl.com/player/8478403,https://assets.nhle.com/mugs/nhl/20242025/VGK/8478403.png
Mark Stone,RW,https://www.nhl.com/player/8475913,https://assets.nhle.com/mugs/nhl/20242025/VGK/8475913.png
Tomas Hertl,C,https://www.nhl.com/player/8476881,https://assets.nhle.com/mugs/nhl/20242025/VGK/8476881.png
Shea Theodore,D,https://www.nhl.com/player/8477447,https://assets.nhle.com/mugs/nhl/20242025/VGK/8477447.png
Pavel Dorofeyev,LW,https://www.nhl.com/player/8481604,https://assets.nhle.com/mugs/nhl/20242025/VGK/8481604.png
Ivan Barbashev,C,https://www.nhl.com/player/8477964,https://assets.nhle.com/mugs/nhl/20242025/VGK/8477964.png
Brett Howden,C,https://www.nhl.com/player/8479353,https://assets.nhle.com/mugs/nhl/20242025/VGK/8479353.png
Reilly Smith,RW,https://www.nhl.com/player/8475191,https://assets.nhle.com/mugs/nhl/20242025/VGK/8475191.png
Noah Hanifin,D,https://www.nhl.com/player/8478396,https://assets.nhle.com/mugs/nhl/20242025/VGK/8478396.png
Alex Pietrangelo,D,https://www.nhl.com/player/8474565,https://assets.nhle.com/mugs/nhl/20242025/VGK/8474565.png
Brandon Saad,LW,https://www.nhl.com/player/8476438,https://assets.nhle.com/mugs/nhl/20242025/VGK/8476438.png
Keegan Kolesar,RW,https://www.nhl.com/player/8478434,https://assets.nhle.com/mugs/nhl/20242025/VGK/8478434.png
William Karlsson,C,https://www.nhl.com/player/8476448,https://assets.nhle.com/mugs/nhl/20242025/VGK/8476448.png
Colton Sissons,C,https://www.nhl.com/player/8476925,https://assets.nhle.com/mugs/nhl/20242025/VGK/8476925.png
Brayden McNabb,D,https://www.nhl.com/player/8475188,https://assets.nhle.com/mugs/nhl/20242025/VGK/8475188.png
Zach Whitecloud,D,https://www.nhl.com/player/8480727,https://assets.nhle.com/mugs/nhl/20242025/VGK/8480727.png
Alexander Holtz,RW,https://www.nhl.com/player/8482125,https://assets.nhle.com/mugs/nhl/20242025/VGK/8482125.png
Kaedan Korczak,D,https://www.nhl.com/player/8481527,https://assets.nhle.com/mugs/nhl/20242025/VGK/8481527.png
Cole Schwindt,RW,https://www.nhl.com/player/8481655,https://assets.nhle.com/mugs/nhl/20242025/VGK/8481655.png
Ben Hutton,D,https://www.nhl.com/player/8477018,https://assets.nhle.com/mugs/nhl/20242025/VGK/8477018.png
Tanner Laczynski,C,https://www.nhl.com/player/8479550,https://assets.nhle.com/mugs/nhl/20242025/VGK/8479550.png
Jeremy Lauzon,D,https://www.nhl.com/player/8478468,https://assets.nhle.com/mugs/nhl/20242025/VGK/8478468.png
Raphael Lavoie,C,https://www.nhl.com/player/8481534,https://assets.nhle.com/mugs/nhl/20242025/VGK/8481534.png
Jonas Rondbjerg,RW,https://www.nhl.com/player/8480007,https://assets.nhle.com/mugs/nhl/20242025/VGK/8480007.png
Adin Hill,G,https://www.nhl.com/player/8478499,https://assets.nhle.com/mugs/nhl/20242025/VGK/8478499.png
Akira Schmid,G,https://www.nhl.com/player/8481033,https://assets.nhle.com/mugs/nhl/20242025/VGK/8481033.png
