player_name,player_pos,player_link,player_image
Jonathan Marchessault,RW,https://www.nhl.com/player/8476539,https://assets.nhle.com/mugs/nhl/20232024/VGK/8476539.png
Jack Eichel,C,https://www.nhl.com/player/8478403,https://assets.nhle.com/mugs/nhl/20232024/VGK/8478403.png
William Karlsson,C,https://www.nhl.com/player/8476448,https://assets.nhle.com/mugs/nhl/20232024/VGK/8476448.png
Mark Stone,RW,https://www.nhl.com/player/8475913,https://assets.nhle.com/mugs/nhl/20232024/VGK/8475913.png
Chandler Stephenson,C,https://www.nhl.com/player/8476905,https://assets.nhle.com/mugs/nhl/20232024/VGK/8476905.png
Ivan Barbashev,C,https://www.nhl.com/player/8477964,https://assets.nhle.com/mugs/nhl/20232024/VGK/8477964.png
Shea Theodore,D,https://www.nhl.com/player/8477447,https://assets.nhle.com/mugs/nhl/20232024/VGK/8477447.png
Nicolas Roy,C,https://www.nhl.com/player/8478462,https://assets.nhle.com/mugs/nhl/20232024/VGK/8478462.png
Alex Pietrangelo,D,https://www.nhl.com/player/8474565,https://assets.nhle.com/mugs/nhl/20232024/VGK/8474565.png
Michael Amadio,RW,https://www.nhl.com/player/8478020,https://assets.nhle.com/mugs/nhl/20232024/VGK/8478020.png
Brayden McNabb,D,https://www.nhl.com/player/8475188,https://assets.nhle.com/mugs/nhl/20232024/VGK/8475188.png
Paul Cotter,C,https://www.nhl.com/player/8481032,https://assets.nhle.com/mugs/nhl/20232024/VGK/8481032.png
Pavel Dorofeyev,LW,https://www.nhl.com/player/8481604,https://assets.nhle.com/mugs/nhl/20232024/VGK/8481604.png
Brett Howden,C,https://www.nhl.com/player/8479353,https://assets.nhle.com/mugs/nhl/20232024/VGK/8479353.png
Keegan Kolesar,RW,https://www.nhl.com/player/8478434,https://assets.nhle.com/mugs/nhl/20232024/VGK/8478434.png
Alec Martinez,D,https://www.nhl.com/player/8474166,https://assets.nhle.com/mugs/nhl/20232024/VGK/8474166.png
Zach Whitecloud,D,https://www.nhl.com/player/8480727,https://assets.nhle.com/mugs/nhl/20232024/VGK/8480727.png
Noah Hanifin,D,https://www.nhl.com/player/8478396,https://assets.nhle.com/mugs/nhl/20232024/VGK/8478396.png
Nicolas Hague,D,https://www.nhl.com/player/8479980,https://assets.nhle.com/mugs/nhl/20232024/VGK/8479980.png
Anthony Mantha,RW,https://www.nhl.com/player/8477511,https://assets.nhle.com/mugs/nhl/20232024/VGK/8477511.png
Ben Hutton,D,https://www.nhl.com/player/8477018,https://assets.nhle.com/mugs/nhl/20232024/VGK/8477018.png
Kaedan Korczak,D,https://www.nhl.com/player/8481527,https://assets.nhle.com/mugs/nhl/20232024/VGK/8481527.png
William Carrier,LW,https://www.nhl.com/player/8477478,https://assets.nhle.com/mugs/nhl/20232024/VGK/8477478.png
Brendan Brisson,C,https://www.nhl.com/player/8482153,https://assets.nhle.com/mugs/nhl/20232024/VGK/8482153.png
Mason Morelli,LW,https://www.nhl.com/player/8481462,https://assets.nhle.com/mugs/nhl/20232024/VGK/8481462.png
Tomas Hertl,C,https://www.nhl.com/player/8476881,https://assets.nhle.com/mugs/nhl/20232024/VGK/8476881.png
Sheldon Rempal,RW,https://www.nhl.com/player/8480776,https://assets.nhle.com/mugs/nhl/20232024/VGK/8480776.png
Jonas Rondbjerg,RW,https://www.nhl.com/player/8480007,https://assets.nhle.com/mugs/nhl/20232024/VGK/8480007.png
Brayden Pachal,D,https://www.nhl.com/player/8481167,https://assets.nhle.com/mugs/nhl/20232024/VGK/8481167.png
Lukas Cormier,D,https://www.nhl.com/player/8482141,https://assets.nhle.com/mugs/nhl/20232024/VGK/8482141.png
Byron Froese,C,https://www.nhl.com/player/8475278,https://assets.nhle.com/mugs/nhl/20232024/VGK/8475278.png
Tobias Bjornfot,D,https://www.nhl.com/player/8481600,https://assets.nhle.com/mugs/nhl/20232024/VGK/8481600.png
Daniil Miromanov,D,https://www.nhl.com/player/8482624,https://assets.nhle.com/mugs/nhl/20232024/VGK/8482624.png
Grigori Denisenko,LW,https://www.nhl.com/player/8480844,https://assets.nhle.com/mugs/nhl/20232024/VGK/8480844.png
Logan Thompson,G,https://www.nhl.com/player/8480313,https://assets.nhle.com/mugs/nhl/20232024/VGK/8480313.png
Adin Hill,G,https://www.nhl.com/player/8478499,https://assets.nhle.com/mugs/nhl/20232024/VGK/8478499.png
Jiri Patera,G,https://www.nhl.com/player/8480238,https://assets.nhle.com/mugs/nhl/20232024/VGK/8480238.png
