player_name,player_pos,player_link,player_image
Jonathan Marchessault,RW,https://www.nhl.com/player/8476539,https://assets.nhle.com/mugs/nhl/20182019/VGK/8476539.png
William Karlsson,C,https://www.nhl.com/player/8476448,https://assets.nhle.com/mugs/nhl/20182019/VGK/8476448.png
Reilly Smith,RW,https://www.nhl.com/player/8475191,https://assets.nhle.com/mugs/nhl/20182019/VGK/8475191.png
Alex Tuch,RW,https://www.nhl.com/player/8477949,https://assets.nhle.com/mugs/nhl/20182019/VGK/8477949.png
Paul Stastny,C,https://www.nhl.com/player/8471669,https://assets.nhle.com/mugs/nhl/20182019/VGK/8471669.png
Cody Eakin,C,https://www.nhl.com/player/8475236,https://assets.nhle.com/mugs/nhl/20182019/VGK/8475236.png
Max Pacioretty,LW,https://www.nhl.com/player/8474157,https://assets.nhle.com/mugs/nhl/20182019/VGK/8474157.png
Shea Theodore,D,https://www.nhl.com/player/8477447,https://assets.nhle.com/mugs/nhl/20182019/VGK/8477447.png
Nate Schmidt,D,https://www.nhl.com/player/8477220,https://assets.nhle.com/mugs/nhl/20182019/VGK/8477220.png
Colin Miller,D,https://www.nhl.com/player/8476525,https://assets.nhle.com/mugs/nhl/20182019/VGK/8476525.png
Ryan Reaves,RW,https://www.nhl.com/player/8471817,https://assets.nhle.com/mugs/nhl/20182019/VGK/8471817.png
Brandon Pirri,C,https://www.nhl.com/player/8475204,https://assets.nhle.com/mugs/nhl/20182019/VGK/8475204.png
Ryan Carpenter,C,https://www.nhl.com/player/8477846,https://assets.nhle.com/mugs/nhl/20182019/VGK/8477846.png
Tomas Nosek,LW,https://www.nhl.com/player/8477931,https://assets.nhle.com/mugs/nhl/20182019/VGK/8477931.png
Brayden McNabb,D,https://www.nhl.com/player/8475188,https://assets.nhle.com/mugs/nhl/20182019/VGK/8475188.png
Pierre-Edouard Bellemare,LW,https://www.nhl.com/player/8477930,https://assets.nhle.com/mugs/nhl/20182019/VGK/8477930.png
Jon Merrill,D,https://www.nhl.com/player/8475750,https://assets.nhle.com/mugs/nhl/20182019/VGK/8475750.png
Nick Holden,D,https://www.nhl.com/player/8474207,https://assets.nhle.com/mugs/nhl/20182019/VGK/8474207.png
Oscar Lindberg,LW,https://www.nhl.com/player/8475715,https://assets.nhle.com/mugs/nhl/20182019/VGK/8475715.png
Deryk Engelland,D,https://www.nhl.com/player/8468674,https://assets.nhle.com/mugs/nhl/20182019/VGK/8468674.png
Mark Stone,RW,https://www.nhl.com/player/8475913,https://assets.nhle.com/mugs/nhl/20182019/VGK/8475913.png
William Carrier,LW,https://www.nhl.com/player/8477478,https://assets.nhle.com/mugs/nhl/20182019/VGK/8477478.png
Brad Hunt,D,https://www.nhl.com/player/8476779,https://assets.nhle.com/mugs/nhl/20182019/VGK/8476779.png
Erik Haula,LW,https://www.nhl.com/player/8475287,https://assets.nhle.com/mugs/nhl/20182019/VGK/8475287.png
Tomas Hyka,RW,https://www.nhl.com/player/8476617,https://assets.nhle.com/mugs/nhl/20182019/VGK/8476617.png
Valentin Zykov,LW,https://www.nhl.com/player/8477458,https://assets.nhle.com/mugs/nhl/20182019/VGK/8477458.png
Daniel Carr,LW,https://www.nhl.com/player/8477901,https://assets.nhle.com/mugs/nhl/20182019/VGK/8477901.png
Jimmy Schuldt,D,https://www.nhl.com/player/8481486,https://assets.nhle.com/mugs/nhl/20182019/VGK/8481486.png
Marc-Andre Fleury,G,https://www.nhl.com/player/8470594,https://assets.nhle.com/mugs/nhl/20182019/VGK/8470594.png
Malcolm Subban,G,https://www.nhl.com/player/8476876,https://assets.nhle.com/mugs/nhl/20182019/VGK/8476876.png
Maxime Lagace,G,https://www.nhl.com/player/8476509,https://assets.nhle.com/mugs/nhl/20182019/VGK/8476509.png
