player_name,player_pos,player_link,player_image
Brad Marchand,LW,https://www.nhl.com/player/8473419,https://assets.nhle.com/mugs/nhl/20162017/BOS/8473419.png
David Pastrnak,RW,https://www.nhl.com/player/8477956,https://assets.nhle.com/mugs/nhl/20162017/BOS/8477956.png
David Krejci,C,https://www.nhl.com/player/8471276,https://assets.nhle.com/mugs/nhl/20162017/BOS/8471276.png
Patrice Bergeron,C,https://www.nhl.com/player/8470638,https://assets.nhle.com/mugs/nhl/20162017/BOS/8470638.png
Torey Krug,D,https://www.nhl.com/player/8476792,https://assets.nhle.com/mugs/nhl/20162017/BOS/8476792.png
Ryan Spooner,C,https://www.nhl.com/player/8475727,https://assets.nhle.com/mugs/nhl/20162017/BOS/8475727.png
David Backes,RW,https://www.nhl.com/player/8470655,https://assets.nhle.com/mugs/nhl/20162017/BOS/8470655.png
Zdeno Chara,D,https://www.nhl.com/player/8465009,https://assets.nhle.com/mugs/nhl/20162017/BOS/8465009.png
Dominic Moore,C,https://www.nhl.com/player/8468575,https://assets.nhle.com/mugs/nhl/20162017/BOS/8468575.png
Frank Vatrano,RW,https://www.nhl.com/player/8478366,https://assets.nhle.com/mugs/nhl/20162017/BOS/8478366.png
Riley Nash,C,https://www.nhl.com/player/8474062,https://assets.nhle.com/mugs/nhl/20162017/BOS/8474062.png
Brandon Carlo,D,https://www.nhl.com/player/8478443,https://assets.nhle.com/mugs/nhl/20162017/BOS/8478443.png
Tim Schaller,LW,https://www.nhl.com/player/8477213,https://assets.nhle.com/mugs/nhl/20162017/BOS/8477213.png
Colin Miller,D,https://www.nhl.com/player/8476525,https://assets.nhle.com/mugs/nhl/20162017/BOS/8476525.png
Austin Czarnik,C,https://www.nhl.com/player/8478512,https://assets.nhle.com/mugs/nhl/20162017/BOS/8478512.png
Kevan Miller,D,https://www.nhl.com/player/8476191,https://assets.nhle.com/mugs/nhl/20162017/BOS/8476191.png
Adam McQuaid,D,https://www.nhl.com/player/8471717,https://assets.nhle.com/mugs/nhl/20162017/BOS/8471717.png
Drew Stafford,RW,https://www.nhl.com/player/8471226,https://assets.nhle.com/mugs/nhl/20162017/BOS/8471226.png
Matt Beleskey,LW,https://www.nhl.com/player/8473492,https://assets.nhle.com/mugs/nhl/20162017/BOS/8473492.png
Noel Acciari,C,https://www.nhl.com/player/8478569,https://assets.nhle.com/mugs/nhl/20162017/BOS/8478569.png
Jimmy Hayes,RW,https://www.nhl.com/player/8474625,https://assets.nhle.com/mugs/nhl/20162017/BOS/8474625.png
John-Michael Liles,D,https://www.nhl.com/player/8468639,https://assets.nhle.com/mugs/nhl/20162017/BOS/8468639.png
Anton Blidh,LW,https://www.nhl.com/player/8477320,https://assets.nhle.com/mugs/nhl/20162017/BOS/8477320.png
Peter Cehlarik,LW,https://www.nhl.com/player/8477417,https://assets.nhle.com/mugs/nhl/20162017/BOS/8477417.png
Sean Kuraly,C,https://www.nhl.com/player/8476374,https://assets.nhle.com/mugs/nhl/20162017/BOS/8476374.png
Joe Morrow,D,https://www.nhl.com/player/8476476,https://assets.nhle.com/mugs/nhl/20162017/BOS/8476476.png
Jakob Forsbacka Karlsson,C,https://www.nhl.com/player/8478417,https://assets.nhle.com/mugs/nhl/20162017/BOS/8478417.png
Matt Grzelcyk,D,https://www.nhl.com/player/8476891,https://assets.nhle.com/mugs/nhl/20162017/BOS/8476891.png
Rob O'Gara,D,https://www.nhl.com/player/8476303,https://assets.nhle.com/mugs/nhl/20162017/BOS/8476303.png
Danton Heinen,LW,https://www.nhl.com/player/8478046,https://assets.nhle.com/mugs/nhl/20162017/BOS/8478046.png
Tuukka Rask,G,https://www.nhl.com/player/8471695,https://assets.nhle.com/mugs/nhl/20162017/BOS/8471695.png
Anton Khudobin,G,https://www.nhl.com/player/8471418,https://assets.nhle.com/mugs/nhl/20162017/BOS/8471418.png
Zane McIntyre,G,https://www.nhl.com/player/8475876,https://assets.nhle.com/mugs/nhl/20162017/BOS/8475876.png
Malcolm Subban,G,https://www.nhl.com/player/8476876,https://assets.nhle.com/mugs/nhl/20162017/BOS/8476876.png
