player_name,player_pos,player_link,player_image
Brad Marchand,LW,https://www.nhl.com/player/8473419,https://assets.nhle.com/mugs/nhl/20172018/BOS/8473419.png
David Pastrnak,RW,https://www.nhl.com/player/8477956,https://assets.nhle.com/mugs/nhl/20172018/BOS/8477956.png
Patrice Bergeron,C,https://www.nhl.com/player/8470638,https://assets.nhle.com/mugs/nhl/20172018/BOS/8470638.png
Torey Krug,D,https://www.nhl.com/player/8476792,https://assets.nhle.com/mugs/nhl/20172018/BOS/8476792.png
Danton Heinen,LW,https://www.nhl.com/player/8478046,https://assets.nhle.com/mugs/nhl/20172018/BOS/8478046.png
David Krejci,C,https://www.nhl.com/player/8471276,https://assets.nhle.com/mugs/nhl/20172018/BOS/8471276.png
Jake DeBrusk,LW,https://www.nhl.com/player/8478498,https://assets.nhle.com/mugs/nhl/20172018/BOS/8478498.png
Riley Nash,C,https://www.nhl.com/player/8474062,https://assets.nhle.com/mugs/nhl/20172018/BOS/8474062.png
David Backes,RW,https://www.nhl.com/player/8470655,https://assets.nhle.com/mugs/nhl/20172018/BOS/8470655.png
Charlie McAvoy,D,https://www.nhl.com/player/8479325,https://assets.nhle.com/mugs/nhl/20172018/BOS/8479325.png
Ryan Spooner,C,https://www.nhl.com/player/8475727,https://assets.nhle.com/mugs/nhl/20172018/BOS/8475727.png
Zdeno Chara,D,https://www.nhl.com/player/8465009,https://assets.nhle.com/mugs/nhl/20172018/BOS/8465009.png
Tim Schaller,LW,https://www.nhl.com/player/8477213,https://assets.nhle.com/mugs/nhl/20172018/BOS/8477213.png
Kevan Miller,D,https://www.nhl.com/player/8476191,https://assets.nhle.com/mugs/nhl/20172018/BOS/8476191.png
Matt Grzelcyk,D,https://www.nhl.com/player/8476891,https://assets.nhle.com/mugs/nhl/20172018/BOS/8476891.png
Sean Kuraly,C,https://www.nhl.com/player/8476374,https://assets.nhle.com/mugs/nhl/20172018/BOS/8476374.png
Anders Bjork,LW,https://www.nhl.com/player/8478075,https://assets.nhle.com/mugs/nhl/20172018/BOS/8478075.png
Noel Acciari,C,https://www.nhl.com/player/8478569,https://assets.nhle.com/mugs/nhl/20172018/BOS/8478569.png
Ryan Donato,C,https://www.nhl.com/player/8477987,https://assets.nhle.com/mugs/nhl/20172018/BOS/8477987.png
Brian Gionta,RW,https://www.nhl.com/player/8467407,https://assets.nhle.com/mugs/nhl/20172018/BOS/8467407.png
Rick Nash,LW,https://www.nhl.com/player/8470041,https://assets.nhle.com/mugs/nhl/20172018/BOS/8470041.png
Brandon Carlo,D,https://www.nhl.com/player/8478443,https://assets.nhle.com/mugs/nhl/20172018/BOS/8478443.png
Tommy Wingels,C,https://www.nhl.com/player/8474739,https://assets.nhle.com/mugs/nhl/20172018/BOS/8474739.png
Nick Holden,D,https://www.nhl.com/player/8474207,https://assets.nhle.com/mugs/nhl/20172018/BOS/8474207.png
Adam McQuaid,D,https://www.nhl.com/player/8471717,https://assets.nhle.com/mugs/nhl/20172018/BOS/8471717.png
Austin Czarnik,C,https://www.nhl.com/player/8478512,https://assets.nhle.com/mugs/nhl/20172018/BOS/8478512.png
Jordan Szwarz,C,https://www.nhl.com/player/8475224,https://assets.nhle.com/mugs/nhl/20172018/BOS/8475224.png
Frank Vatrano,RW,https://www.nhl.com/player/8478366,https://assets.nhle.com/mugs/nhl/20172018/BOS/8478366.png
Peter Cehlarik,LW,https://www.nhl.com/player/8477417,https://assets.nhle.com/mugs/nhl/20172018/BOS/8477417.png
Kenny Agostino,LW,https://www.nhl.com/player/8475844,https://assets.nhle.com/mugs/nhl/20172018/BOS/8475844.png
Paul Postma,D,https://www.nhl.com/player/8474074,https://assets.nhle.com/mugs/nhl/20172018/BOS/8474074.png
Anton Blidh,LW,https://www.nhl.com/player/8477320,https://assets.nhle.com/mugs/nhl/20172018/BOS/8477320.png
Colby Cave,C,https://www.nhl.com/player/8477529,https://assets.nhle.com/mugs/nhl/20172018/BOS/8477529.png
Rob O'Gara,D,https://www.nhl.com/player/8476303,https://assets.nhle.com/mugs/nhl/20172018/BOS/8476303.png
Matt Beleskey,LW,https://www.nhl.com/player/8473492,https://assets.nhle.com/mugs/nhl/20172018/BOS/8473492.png
Tuukka Rask,G,https://www.nhl.com/player/8471695,https://assets.nhle.com/mugs/nhl/20172018/BOS/8471695.png
Anton Khudobin,G,https://www.nhl.com/player/8471418,https://assets.nhle.com/mugs/nhl/20172018/BOS/8471418.png
