player_name,player_pos,player_link,player_image
Patrice Bergeron,C,https://www.nhl.com/player/8470638,https://assets.nhle.com/mugs/nhl/20142015/BOS/8470638.png
Loui Eriksson,LW,https://www.nhl.com/player/8470626,https://assets.nhle.com/mugs/nhl/20142015/BOS/8470626.png
Milan Lucic,LW,https://www.nhl.com/player/8473473,https://assets.nhle.com/mugs/nhl/20142015/BOS/8473473.png
Carl Soderberg,C,https://www.nhl.com/player/8471262,https://assets.nhle.com/mugs/nhl/20142015/BOS/8471262.png
Brad Marchand,LW,https://www.nhl.com/player/8473419,https://assets.nhle.com/mugs/nhl/20142015/BOS/8473419.png
Dougie Hamilton,D,https://www.nhl.com/player/8476462,https://assets.nhle.com/mugs/nhl/20142015/BOS/8476462.png
Reilly Smith,RW,https://www.nhl.com/player/8475191,https://assets.nhle.com/mugs/nhl/20142015/BOS/8475191.png
Torey Krug,D,https://www.nhl.com/player/8476792,https://assets.nhle.com/mugs/nhl/20142015/BOS/8476792.png
David Krejci,C,https://www.nhl.com/player/8471276,https://assets.nhle.com/mugs/nhl/20142015/BOS/8471276.png
Chris Kelly,C,https://www.nhl.com/player/8467967,https://assets.nhle.com/mugs/nhl/20142015/BOS/8467967.png
David Pastrnak,RW,https://www.nhl.com/player/8477956,https://assets.nhle.com/mugs/nhl/20142015/BOS/8477956.png
Zdeno Chara,D,https://www.nhl.com/player/8465009,https://assets.nhle.com/mugs/nhl/20142015/BOS/8465009.png
Ryan Spooner,C,https://www.nhl.com/player/8475727,https://assets.nhle.com/mugs/nhl/20142015/BOS/8475727.png
Dennis Seidenberg,D,https://www.nhl.com/player/8469619,https://assets.nhle.com/mugs/nhl/20142015/BOS/8469619.png
Daniel Paille,LW,https://www.nhl.com/player/8470230,https://assets.nhle.com/mugs/nhl/20142015/BOS/8470230.png
Gregory Campbell,C,https://www.nhl.com/player/8470169,https://assets.nhle.com/mugs/nhl/20142015/BOS/8470169.png
Seth Griffith,C,https://www.nhl.com/player/8476495,https://assets.nhle.com/mugs/nhl/20142015/BOS/8476495.png
Kevan Miller,D,https://www.nhl.com/player/8476191,https://assets.nhle.com/mugs/nhl/20142015/BOS/8476191.png
Adam McQuaid,D,https://www.nhl.com/player/8471717,https://assets.nhle.com/mugs/nhl/20142015/BOS/8471717.png
Zach Trotman,D,https://www.nhl.com/player/8475902,https://assets.nhle.com/mugs/nhl/20142015/BOS/8475902.png
Simon Gagne,LW,https://www.nhl.com/player/8467346,https://assets.nhle.com/mugs/nhl/20142015/BOS/8467346.png
Matt Bartkowski,D,https://www.nhl.com/player/8474749,https://assets.nhle.com/mugs/nhl/20142015/BOS/8474749.png
Matt Fraser,RW,https://www.nhl.com/player/8475671,https://assets.nhle.com/mugs/nhl/20142015/BOS/8475671.png
Craig Cunningham,LW,https://www.nhl.com/player/8475414,https://assets.nhle.com/mugs/nhl/20142015/BOS/8475414.png
Max Talbot,C,https://www.nhl.com/player/8470171,https://assets.nhle.com/mugs/nhl/20142015/BOS/8470171.png
Brett Connolly,RW,https://www.nhl.com/player/8475792,https://assets.nhle.com/mugs/nhl/20142015/BOS/8475792.png
Joe Morrow,D,https://www.nhl.com/player/8476476,https://assets.nhle.com/mugs/nhl/20142015/BOS/8476476.png
David Warsofsky,D,https://www.nhl.com/player/8474660,https://assets.nhle.com/mugs/nhl/20142015/BOS/8474660.png
Brian Ferlin,RW,https://www.nhl.com/player/8476363,https://assets.nhle.com/mugs/nhl/20142015/BOS/8476363.png
Matt Lindblad,C,https://www.nhl.com/player/8477228,https://assets.nhle.com/mugs/nhl/20142015/BOS/8477228.png
Bobby Robins,RW,https://www.nhl.com/player/8472365,https://assets.nhle.com/mugs/nhl/20142015/BOS/8472365.png
Alex Khokhlachev,C,https://www.nhl.com/player/8476435,https://assets.nhle.com/mugs/nhl/20142015/BOS/8476435.png
Jordan Caron,RW,https://www.nhl.com/player/8475150,https://assets.nhle.com/mugs/nhl/20142015/BOS/8475150.png
Tuukka Rask,G,https://www.nhl.com/player/8471695,https://assets.nhle.com/mugs/nhl/20142015/BOS/8471695.png
Niklas Svedberg,G,https://www.nhl.com/player/8476844,https://assets.nhle.com/mugs/nhl/20142015/BOS/8476844.png
Malcolm Subban,G,https://www.nhl.com/player/8476876,https://assets.nhle.com/mugs/nhl/20142015/BOS/8476876.png
