player_name,player_pos,player_link,player_image
David Pastrnak,RW,https://www.nhl.com/player/8477956,https://assets.nhle.com/mugs/nhl/20222023/BOS/8477956.png
Brad Marchand,LW,https://www.nhl.com/player/8473419,https://assets.nhle.com/mugs/nhl/20222023/BOS/8473419.png
Patrice Bergeron,C,https://www.nhl.com/player/8470638,https://assets.nhle.com/mugs/nhl/20222023/BOS/8470638.png
Pavel Zacha,C,https://www.nhl.com/player/8478401,https://assets.nhle.com/mugs/nhl/20222023/BOS/8478401.png
David Krejci,C,https://www.nhl.com/player/8471276,https://assets.nhle.com/mugs/nhl/20222023/BOS/8471276.png
Hampus Lindholm,D,https://www.nhl.com/player/8476854,https://assets.nhle.com/mugs/nhl/20222023/BOS/8476854.png
Charlie McAvoy,D,https://www.nhl.com/player/8479325,https://assets.nhle.com/mugs/nhl/20222023/BOS/8479325.png
Jake DeBrusk,LW,https://www.nhl.com/player/8478498,https://assets.nhle.com/mugs/nhl/20222023/BOS/8478498.png
Charlie Coyle,C,https://www.nhl.com/player/8475745,https://assets.nhle.com/mugs/nhl/20222023/BOS/8475745.png
Taylor Hall,LW,https://www.nhl.com/player/8475791,https://assets.nhle.com/mugs/nhl/20222023/BOS/8475791.png
Trent Frederic,C,https://www.nhl.com/player/8479365,https://assets.nhle.com/mugs/nhl/20222023/BOS/8479365.png
Nick Foligno,LW,https://www.nhl.com/player/8473422,https://assets.nhle.com/mugs/nhl/20222023/BOS/8473422.png
Matt Grzelcyk,D,https://www.nhl.com/player/8476891,https://assets.nhle.com/mugs/nhl/20222023/BOS/8476891.png
Connor Clifton,D,https://www.nhl.com/player/8477365,https://assets.nhle.com/mugs/nhl/20222023/BOS/8477365.png
Tomas Nosek,LW,https://www.nhl.com/player/8477931,https://assets.nhle.com/mugs/nhl/20222023/BOS/8477931.png
Dmitry Orlov,D,https://www.nhl.com/player/8475200,https://assets.nhle.com/mugs/nhl/20222023/BOS/8475200.png
Tyler Bertuzzi,LW,https://www.nhl.com/player/8477479,https://assets.nhle.com/mugs/nhl/20222023/BOS/8477479.png
Brandon Carlo,D,https://www.nhl.com/player/8478443,https://assets.nhle.com/mugs/nhl/20222023/BOS/8478443.png
Derek Forbort,D,https://www.nhl.com/player/8475762,https://assets.nhle.com/mugs/nhl/20222023/BOS/8475762.png
A.J. Greer,LW,https://www.nhl.com/player/8478421,https://assets.nhle.com/mugs/nhl/20222023/BOS/8478421.png
Craig Smith,C,https://www.nhl.com/player/8475225,https://assets.nhle.com/mugs/nhl/20222023/BOS/8475225.png
Jakub Lauko,C,https://www.nhl.com/player/8480880,https://assets.nhle.com/mugs/nhl/20222023/BOS/8480880.png
Garnet Hathaway,RW,https://www.nhl.com/player/8477903,https://assets.nhle.com/mugs/nhl/20222023/BOS/8477903.png
Jakub Zboril,D,https://www.nhl.com/player/8478415,https://assets.nhle.com/mugs/nhl/20222023/BOS/8478415.png
Oskar Steen,C,https://www.nhl.com/player/8479546,https://assets.nhle.com/mugs/nhl/20222023/BOS/8479546.png
Connor Carrick,D,https://www.nhl.com/player/8476941,https://assets.nhle.com/mugs/nhl/20222023/BOS/8476941.png
Joona Koppanen,LW,https://www.nhl.com/player/8479533,https://assets.nhle.com/mugs/nhl/20222023/BOS/8479533.png
Mike Reilly,D,https://www.nhl.com/player/8476422,https://assets.nhle.com/mugs/nhl/20222023/BOS/8476422.png
Chris Wagner,RW,https://www.nhl.com/player/8475780,https://assets.nhle.com/mugs/nhl/20222023/BOS/8475780.png
Dan Renouf,D,https://www.nhl.com/player/8479252,https://assets.nhle.com/mugs/nhl/20222023/BOS/8479252.png
Vinni Lettieri,C,https://www.nhl.com/player/8479968,https://assets.nhle.com/mugs/nhl/20222023/BOS/8479968.png
Jack Studnicka,C,https://www.nhl.com/player/8480021,https://assets.nhle.com/mugs/nhl/20222023/BOS/8480021.png
Marc McLaughlin,C,https://www.nhl.com/player/8483397,https://assets.nhle.com/mugs/nhl/20222023/BOS/8483397.png
Anton Stralman,D,https://www.nhl.com/player/8471873,https://assets.nhle.com/mugs/nhl/20222023/BOS/8471873.png
Linus Ullmark,G,https://www.nhl.com/player/8476999,https://assets.nhle.com/mugs/nhl/20222023/BOS/8476999.png
Jeremy Swayman,G,https://www.nhl.com/player/8480280,https://assets.nhle.com/mugs/nhl/20222023/BOS/8480280.png
Keith Kinkaid,G,https://www.nhl.com/player/8476234,https://assets.nhle.com/mugs/nhl/20222023/BOS/8476234.png
