player_name,player_pos,player_link,player_image
Jack Eichel,C,https://www.nhl.com/player/8478403,https://assets.nhle.com/mugs/nhl/20162017/BUF/8478403.png
Ryan O'Reilly,C,https://www.nhl.com/player/8475158,https://assets.nhle.com/mugs/nhl/20162017/BUF/8475158.png
Sam Reinhart,C,https://www.nhl.com/player/8477933,https://assets.nhle.com/mugs/nhl/20162017/BUF/8477933.png
Kyle Okposo,RW,https://www.nhl.com/player/8473449,https://assets.nhle.com/mugs/nhl/20162017/BUF/8473449.png
Rasmus Ristolainen,D,https://www.nhl.com/player/8477499,https://assets.nhle.com/mugs/nhl/20162017/BUF/8477499.png
Evander Kane,LW,https://www.nhl.com/player/8475169,https://assets.nhle.com/mugs/nhl/20162017/BUF/8475169.png
Brian Gionta,RW,https://www.nhl.com/player/8467407,https://assets.nhle.com/mugs/nhl/20162017/BUF/8467407.png
Matt Moulson,LW,https://www.nhl.com/player/8470852,https://assets.nhle.com/mugs/nhl/20162017/BUF/8470852.png
Marcus Foligno,LW,https://www.nhl.com/player/8475220,https://assets.nhle.com/mugs/nhl/20162017/BUF/8475220.png
Jake McCabe,D,https://www.nhl.com/player/8476931,https://assets.nhle.com/mugs/nhl/20162017/BUF/8476931.png
Cody Franson,D,https://www.nhl.com/player/8471742,https://assets.nhle.com/mugs/nhl/20162017/BUF/8471742.png
Zemgus Girgensons,C,https://www.nhl.com/player/8476878,https://assets.nhle.com/mugs/nhl/20162017/BUF/8476878.png
Tyler Ennis,RW,https://www.nhl.com/player/8474589,https://assets.nhle.com/mugs/nhl/20162017/BUF/8474589.png
Johan Larsson,LW,https://www.nhl.com/player/8475728,https://assets.nhle.com/mugs/nhl/20162017/BUF/8475728.png
Zach Bogosian,D,https://www.nhl.com/player/8474567,https://assets.nhle.com/mugs/nhl/20162017/BUF/8474567.png
William Carrier,LW,https://www.nhl.com/player/8477478,https://assets.nhle.com/mugs/nhl/20162017/BUF/8477478.png
Justin Falk,D,https://www.nhl.com/player/8473992,https://assets.nhle.com/mugs/nhl/20162017/BUF/8473992.png
Taylor Fedun,D,https://www.nhl.com/player/8476166,https://assets.nhle.com/mugs/nhl/20162017/BUF/8476166.png
Evan Rodrigues,C,https://www.nhl.com/player/8478542,https://assets.nhle.com/mugs/nhl/20162017/BUF/8478542.png
Josh Gorges,D,https://www.nhl.com/player/8470324,https://assets.nhle.com/mugs/nhl/20162017/BUF/8470324.png
Dmitry Kulikov,D,https://www.nhl.com/player/8475179,https://assets.nhle.com/mugs/nhl/20162017/BUF/8475179.png
Nick Baptiste,RW,https://www.nhl.com/player/8477491,https://assets.nhle.com/mugs/nhl/20162017/BUF/8477491.png
Justin Bailey,RW,https://www.nhl.com/player/8477473,https://assets.nhle.com/mugs/nhl/20162017/BUF/8477473.png
Derek Grant,C,https://www.nhl.com/player/8474683,https://assets.nhle.com/mugs/nhl/20162017/BUF/8474683.png
Nicolas Deslauriers,LW,https://www.nhl.com/player/8475235,https://assets.nhle.com/mugs/nhl/20162017/BUF/8475235.png
C.J. Smith,LW,https://www.nhl.com/player/8480083,https://assets.nhle.com/mugs/nhl/20162017/BUF/8480083.png
Cole Schneider,LW,https://www.nhl.com/player/8476766,https://assets.nhle.com/mugs/nhl/20162017/BUF/8476766.png
Alex Nylander,LW,https://www.nhl.com/player/8479423,https://assets.nhle.com/mugs/nhl/20162017/BUF/8479423.png
Hudson Fasching,RW,https://www.nhl.com/player/8477392,https://assets.nhle.com/mugs/nhl/20162017/BUF/8477392.png
Cal O'Reilly,C,https://www.nhl.com/player/8471811,https://assets.nhle.com/mugs/nhl/20162017/BUF/8471811.png
Sean Malone,C,https://www.nhl.com/player/8477391,https://assets.nhle.com/mugs/nhl/20162017/BUF/8477391.png
Erik Burgdoerfer,D,https://www.nhl.com/player/8475982,https://assets.nhle.com/mugs/nhl/20162017/BUF/8475982.png
Brendan Guhle,D,https://www.nhl.com/player/8478425,https://assets.nhle.com/mugs/nhl/20162017/BUF/8478425.png
Derek Grant,C,https://www.nhl.com/player/8474683,https://assets.nhle.com/mugs/nhl/20162017/BUF/8474683.png
Brady Austin,D,https://www.nhl.com/player/8477041,https://assets.nhle.com/mugs/nhl/20162017/BUF/8477041.png
Casey Nelson,D,https://www.nhl.com/player/8479268,https://assets.nhle.com/mugs/nhl/20162017/BUF/8479268.png
Robin Lehner,G,https://www.nhl.com/player/8475215,https://assets.nhle.com/mugs/nhl/20162017/BUF/8475215.png
Anders Nilsson,G,https://www.nhl.com/player/8475195,https://assets.nhle.com/mugs/nhl/20162017/BUF/8475195.png
Linus Ullmark,G,https://www.nhl.com/player/8476999,https://assets.nhle.com/mugs/nhl/20162017/BUF/8476999.png
