player_name,player_pos,player_link,player_image
Alex Tuch,RW,https://www.nhl.com/player/8477949,https://assets.nhle.com/mugs/nhl/20232024/BUF/8477949.png
Rasmus Dahlin,D,https://www.nhl.com/player/8480839,https://assets.nhle.com/mugs/nhl/20232024/BUF/8480839.png
Tage Thompson,C,https://www.nhl.com/player/8479420,https://assets.nhle.com/mugs/nhl/20232024/BUF/8479420.png
JJ Peterka,RW,https://www.nhl.com/player/8482175,https://assets.nhle.com/mugs/nhl/20232024/BUF/8482175.png
Dylan Cozens,C,https://www.nhl.com/player/8481528,https://assets.nhle.com/mugs/nhl/20232024/BUF/8481528.png
Casey Mittelstadt,C,https://www.nhl.com/player/8479999,https://assets.nhle.com/mugs/nhl/20232024/BUF/8479999.png
Jeff Skinner,LW,https://www.nhl.com/player/8475784,https://assets.nhle.com/mugs/nhl/20232024/BUF/8475784.png
Owen Power,D,https://www.nhl.com/player/8482671,https://assets.nhle.com/mugs/nhl/20232024/BUF/8482671.png
Zach Benson,LW,https://www.nhl.com/player/8484145,https://assets.nhle.com/mugs/nhl/20232024/BUF/8484145.png
Jordan Greenway,LW,https://www.nhl.com/player/8478413,https://assets.nhle.com/mugs/nhl/20232024/BUF/8478413.png
Kyle Okposo,RW,https://www.nhl.com/player/8473449,https://assets.nhle.com/mugs/nhl/20232024/BUF/8473449.png
Henri Jokiharju,D,https://www.nhl.com/player/8480035,https://assets.nhle.com/mugs/nhl/20232024/BUF/8480035.png
Jack Quinn,RW,https://www.nhl.com/player/8482097,https://assets.nhle.com/mugs/nhl/20232024/BUF/8482097.png
Connor Clifton,D,https://www.nhl.com/player/8477365,https://assets.nhle.com/mugs/nhl/20232024/BUF/8477365.png
Peyton Krebs,C,https://www.nhl.com/player/8481522,https://assets.nhle.com/mugs/nhl/20232024/BUF/8481522.png
Victor Olofsson,LW,https://www.nhl.com/player/8478109,https://assets.nhle.com/mugs/nhl/20232024/BUF/8478109.png
Zemgus Girgensons,C,https://www.nhl.com/player/8476878,https://assets.nhle.com/mugs/nhl/20232024/BUF/8476878.png
Bowen Byram,D,https://www.nhl.com/player/8481524,https://assets.nhle.com/mugs/nhl/20232024/BUF/8481524.png
Eric Robinson,LW,https://www.nhl.com/player/8480762,https://assets.nhle.com/mugs/nhl/20232024/BUF/8480762.png
Jacob Bryson,D,https://www.nhl.com/player/8480196,https://assets.nhle.com/mugs/nhl/20232024/BUF/8480196.png
Mattias Samuelsson,D,https://www.nhl.com/player/8480807,https://assets.nhle.com/mugs/nhl/20232024/BUF/8480807.png
Ryan Johnson,D,https://www.nhl.com/player/8481564,https://assets.nhle.com/mugs/nhl/20232024/BUF/8481564.png
Tyson Jost,C,https://www.nhl.com/player/8479370,https://assets.nhle.com/mugs/nhl/20232024/BUF/8479370.png
Erik Johnson,D,https://www.nhl.com/player/8473446,https://assets.nhle.com/mugs/nhl/20232024/BUF/8473446.png
Brandon Biro,LW,https://www.nhl.com/player/8482061,https://assets.nhle.com/mugs/nhl/20232024/BUF/8482061.png
Lukas Rousek,RW,https://www.nhl.com/player/8481751,https://assets.nhle.com/mugs/nhl/20232024/BUF/8481751.png
Kale Clague,D,https://www.nhl.com/player/8479348,https://assets.nhle.com/mugs/nhl/20232024/BUF/8479348.png
Jiri Kulich,C,https://www.nhl.com/player/8483468,https://assets.nhle.com/mugs/nhl/20232024/BUF/8483468.png
Matt Savoie,C,https://www.nhl.com/player/8483512,https://assets.nhle.com/mugs/nhl/20232024/BUF/8483512.png
Brett Murray,LW,https://www.nhl.com/player/8479419,https://assets.nhle.com/mugs/nhl/20232024/BUF/8479419.png
Isak Rosen,RW,https://www.nhl.com/player/8482765,https://assets.nhle.com/mugs/nhl/20232024/BUF/8482765.png
Ukko-Pekka Luukkonen,G,https://www.nhl.com/player/8480045,https://assets.nhle.com/mugs/nhl/20232024/BUF/8480045.png
Devon Levi,G,https://www.nhl.com/player/8482221,https://assets.nhle.com/mugs/nhl/20232024/BUF/8482221.png
Eric Comrie,G,https://www.nhl.com/player/8477480,https://assets.nhle.com/mugs/nhl/20232024/BUF/8477480.png
