player_name,player_pos,player_link,player_image
Daniel Brière,C,https://www.nhl.com/player/8464975,https://assets.nhle.com/mugs/nhl/20062007/BUF/8464975.png
Thomas Vanek,LW,https://www.nhl.com/player/8470598,https://assets.nhle.com/mugs/nhl/20062007/BUF/8470598.png
Chris Drury,C,https://www.nhl.com/player/8460562,https://assets.nhle.com/mugs/nhl/20062007/BUF/8460562.png
Jason Pominville,RW,https://www.nhl.com/player/8469506,https://assets.nhle.com/mugs/nhl/20062007/BUF/8469506.png
Derek Roy,C,https://www.nhl.com/player/8469485,https://assets.nhle.com/mugs/nhl/20062007/BUF/8469485.png
Maxim Afinogenov,RW,https://www.nhl.com/player/8466202,https://assets.nhle.com/mugs/nhl/20062007/BUF/8466202.png
Jochen Hecht,C,https://www.nhl.com/player/8462077,https://assets.nhle.com/mugs/nhl/20062007/BUF/8462077.png
Brian Campbell,D,https://www.nhl.com/player/8466285,https://assets.nhle.com/mugs/nhl/20062007/BUF/8466285.png
Ales Kotalik,RW,https://www.nhl.com/player/8467502,https://assets.nhle.com/mugs/nhl/20062007/BUF/8467502.png
Dmitri Kalinin,D,https://www.nhl.com/player/8467354,https://assets.nhle.com/mugs/nhl/20062007/BUF/8467354.png
Teppo Numminen,D,https://www.nhl.com/player/8449924,https://assets.nhle.com/mugs/nhl/20062007/BUF/8449924.png
Drew Stafford,RW,https://www.nhl.com/player/8471226,https://assets.nhle.com/mugs/nhl/20062007/BUF/8471226.png
Nathan Paetsch,D,https://www.nhl.com/player/8469509,https://assets.nhle.com/mugs/nhl/20062007/BUF/8469509.png
Paul Gaustad,C,https://www.nhl.com/player/8468700,https://assets.nhle.com/mugs/nhl/20062007/BUF/8468700.png
Jaroslav Spacek,D,https://www.nhl.com/player/8467439,https://assets.nhle.com/mugs/nhl/20062007/BUF/8467439.png
Toni Lydman,D,https://www.nhl.com/player/8465042,https://assets.nhle.com/mugs/nhl/20062007/BUF/8465042.png
Henrik Tallinder,D,https://www.nhl.com/player/8466182,https://assets.nhle.com/mugs/nhl/20062007/BUF/8466182.png
Jiri Novotny,C,https://www.nhl.com/player/8469475,https://assets.nhle.com/mugs/nhl/20062007/BUF/8469475.png
Daniel Paille,LW,https://www.nhl.com/player/8470230,https://assets.nhle.com/mugs/nhl/20062007/BUF/8470230.png
Adam Mair,C,https://www.nhl.com/player/8466216,https://assets.nhle.com/mugs/nhl/20062007/BUF/8466216.png
Dainius Zubrus,C,https://www.nhl.com/player/8464977,https://assets.nhle.com/mugs/nhl/20062007/BUF/8464977.png
Clarke MacArthur,LW,https://www.nhl.com/player/8470667,https://assets.nhle.com/mugs/nhl/20062007/BUF/8470667.png
Michael Ryan,C,https://www.nhl.com/player/8467905,https://assets.nhle.com/mugs/nhl/20062007/BUF/8467905.png
Andrew Peters,LW,https://www.nhl.com/player/8467355,https://assets.nhle.com/mugs/nhl/20062007/BUF/8467355.png
Michael Funk,D,https://www.nhl.com/player/8471256,https://assets.nhle.com/mugs/nhl/20062007/BUF/8471256.png
Patrick Kaleta,RW,https://www.nhl.com/player/8471388,https://assets.nhle.com/mugs/nhl/20062007/BUF/8471388.png
Tim Connolly,C,https://www.nhl.com/player/8467878,https://assets.nhle.com/mugs/nhl/20062007/BUF/8467878.png
Mark Mancari,RW,https://www.nhl.com/player/8471419,https://assets.nhle.com/mugs/nhl/20062007/BUF/8471419.png
Andrej Sekera,D,https://www.nhl.com/player/8471284,https://assets.nhle.com/mugs/nhl/20062007/BUF/8471284.png
Mike Card,D,https://www.nhl.com/player/8471452,https://assets.nhle.com/mugs/nhl/20062007/BUF/8471452.png
Ryan Miller,G,https://www.nhl.com/player/8468011,https://assets.nhle.com/mugs/nhl/20062007/BUF/8468011.png
Martin Biron,G,https://www.nhl.com/player/8462047,https://assets.nhle.com/mugs/nhl/20062007/BUF/8462047.png
Ty Conklin,G,https://www.nhl.com/player/8469152,https://assets.nhle.com/mugs/nhl/20062007/BUF/8469152.png
