player_name,player_pos,player_link,player_image
Miroslav Satan,RW,https://www.nhl.com/player/8459534,https://assets.nhle.com/mugs/nhl/20012002/BUF/8459534.png
Stu Barnes,C,https://www.nhl.com/player/8455521,https://assets.nhle.com/mugs/nhl/20012002/BUF/8455521.png
Tim Connolly,C,https://www.nhl.com/player/8467878,https://assets.nhle.com/mugs/nhl/20012002/BUF/8467878.png
J-P Dumont,RW,https://www.nhl.com/player/8464957,https://assets.nhle.com/mugs/nhl/20012002/BUF/8464957.png
Maxim Afinogenov,RW,https://www.nhl.com/player/8466202,https://assets.nhle.com/mugs/nhl/20012002/BUF/8466202.png
Chris Gratton,C,https://www.nhl.com/player/8459425,https://assets.nhle.com/mugs/nhl/20012002/BUF/8459425.png
Curtis Brown,C,https://www.nhl.com/player/8460534,https://assets.nhle.com/mugs/nhl/20012002/BUF/8460534.png
Alexei Zhitnik,D,https://www.nhl.com/player/8458595,https://assets.nhle.com/mugs/nhl/20012002/BUF/8458595.png
,,https://www.nhl.com/player/8458454,https://assets.nhle.com/mugs/nhl/20012002/BUF/8458454.png
,,https://www.nhl.com/player/8460579,https://assets.nhle.com/mugs/nhl/20012002/BUF/8460579.png
,,https://www.nhl.com/player/8456887,https://assets.nhle.com/mugs/nhl/20012002/BUF/8456887.png
,,https://www.nhl.com/player/8467881,https://assets.nhle.com/mugs/nhl/20012002/BUF/8467881.png
,,https://www.nhl.com/player/8464968,https://assets.nhle.com/mugs/nhl/20012002/BUF/8464968.png
,,https://www.nhl.com/player/8450223,https://assets.nhle.com/mugs/nhl/20012002/BUF/8450223.png
,,https://www.nhl.com/player/8467354,https://assets.nhle.com/mugs/nhl/20012002/BUF/8467354.png
,,https://www.nhl.com/player/8462045,https://assets.nhle.com/mugs/nhl/20012002/BUF/8462045.png
,,https://www.nhl.com/player/8460517,https://assets.nhle.com/mugs/nhl/20012002/BUF/8460517.png
,,https://www.nhl.com/player/8458058,https://assets.nhle.com/mugs/nhl/20012002/BUF/8458058.png
,,https://www.nhl.com/player/8462185,https://assets.nhle.com/mugs/nhl/20012002/BUF/8462185.png
,,https://www.nhl.com/player/8466285,https://assets.nhle.com/mugs/nhl/20012002/BUF/8466285.png
,,https://www.nhl.com/player/8460720,https://assets.nhle.com/mugs/nhl/20012002/BUF/8460720.png
,,https://www.nhl.com/player/8450678,https://assets.nhle.com/mugs/nhl/20012002/BUF/8450678.png
,,https://www.nhl.com/player/8467502,https://assets.nhle.com/mugs/nhl/20012002/BUF/8467502.png
,,https://www.nhl.com/player/8467373,https://assets.nhle.com/mugs/nhl/20012002/BUF/8467373.png
,,https://www.nhl.com/player/8446165,https://assets.nhle.com/mugs/nhl/20012002/BUF/8446165.png
,,https://www.nhl.com/player/8466182,https://assets.nhle.com/mugs/nhl/20012002/BUF/8466182.png
,,https://www.nhl.com/player/8459469,https://assets.nhle.com/mugs/nhl/20012002/BUF/8459469.png
,G,https://www.nhl.com/player/8462047,https://assets.nhle.com/mugs/nhl/20012002/BUF/8462047.png
,G,https://www.nhl.com/player/8466156,https://assets.nhle.com/mugs/nhl/20012002/BUF/8466156.png
,G,https://www.nhl.com/player/8446719,https://assets.nhle.com/mugs/nhl/20012002/BUF/8446719.png
