player_name,player_pos,player_link,player_image
Kirill Kaprizov,LW,https://www.nhl.com/player/8478864,https://assets.nhle.com/mugs/nhl/20232024/MIN/8478864.png
Matt Boldy,LW,https://www.nhl.com/player/8481557,https://assets.nhle.com/mugs/nhl/20232024/MIN/8481557.png
Joel Eriksson Ek,C,https://www.nhl.com/player/8478493,https://assets.nhle.com/mugs/nhl/20232024/MIN/8478493.png
Mats Zuccarello,RW,https://www.nhl.com/player/8475692,https://assets.nhle.com/mugs/nhl/20232024/MIN/8475692.png
Brock Faber,D,https://www.nhl.com/player/8482122,https://assets.nhle.com/mugs/nhl/20232024/MIN/8482122.png
Ryan Hartman,RW,https://www.nhl.com/player/8477451,https://assets.nhle.com/mugs/nhl/20232024/MIN/8477451.png
Marco Rossi,C,https://www.nhl.com/player/8482079,https://assets.nhle.com/mugs/nhl/20232024/MIN/8482079.png
Marcus Johansson,LW,https://www.nhl.com/player/8475149,https://assets.nhle.com/mugs/nhl/20232024/MIN/8475149.png
Jonas Brodin,D,https://www.nhl.com/player/8476463,https://assets.nhle.com/mugs/nhl/20232024/MIN/8476463.png
Jake Middleton,D,https://www.nhl.com/player/8478136,https://assets.nhle.com/mugs/nhl/20232024/MIN/8478136.png
Marcus Foligno,LW,https://www.nhl.com/player/8475220,https://assets.nhle.com/mugs/nhl/20232024/MIN/8475220.png
Patrick Maroon,LW,https://www.nhl.com/player/8474034,https://assets.nhle.com/mugs/nhl/20232024/MIN/8474034.png
Frederick Gaudreau,C,https://www.nhl.com/player/8477919,https://assets.nhle.com/mugs/nhl/20232024/MIN/8477919.png
Connor Dewar,C,https://www.nhl.com/player/8480980,https://assets.nhle.com/mugs/nhl/20232024/MIN/8480980.png
Zach Bogosian,D,https://www.nhl.com/player/8474567,https://assets.nhle.com/mugs/nhl/20232024/MIN/8474567.png
Jon Merrill,D,https://www.nhl.com/player/8475750,https://assets.nhle.com/mugs/nhl/20232024/MIN/8475750.png
Alex Goligoski,D,https://www.nhl.com/player/8471274,https://assets.nhle.com/mugs/nhl/20232024/MIN/8471274.png
Vinni Lettieri,C,https://www.nhl.com/player/8479968,https://assets.nhle.com/mugs/nhl/20232024/MIN/8479968.png
Brandon Duhaime,RW,https://www.nhl.com/player/8479520,https://assets.nhle.com/mugs/nhl/20232024/MIN/8479520.png
Declan Chisholm,D,https://www.nhl.com/player/8480990,https://assets.nhle.com/mugs/nhl/20232024/MIN/8480990.png
Dakota Mermis,D,https://www.nhl.com/player/8477541,https://assets.nhle.com/mugs/nhl/20232024/MIN/8477541.png
Jake Lucchini,C,https://www.nhl.com/player/8481422,https://assets.nhle.com/mugs/nhl/20232024/MIN/8481422.png
Calen Addison,D,https://www.nhl.com/player/8480884,https://assets.nhle.com/mugs/nhl/20232024/MIN/8480884.png
Jared Spurgeon,D,https://www.nhl.com/player/8474716,https://assets.nhle.com/mugs/nhl/20232024/MIN/8474716.png
Marat Khusnutdinov,C,https://www.nhl.com/player/8482177,https://assets.nhle.com/mugs/nhl/20232024/MIN/8482177.png
Mason Shaw,C,https://www.nhl.com/player/8479972,https://assets.nhle.com/mugs/nhl/20232024/MIN/8479972.png
Liam Ohgren,LW,https://www.nhl.com/player/8483499,https://assets.nhle.com/mugs/nhl/20232024/MIN/8483499.png
Nic Petan,C,https://www.nhl.com/player/8477464,https://assets.nhle.com/mugs/nhl/20232024/MIN/8477464.png
Adam Beckman,LW,https://www.nhl.com/player/8481550,https://assets.nhle.com/mugs/nhl/20232024/MIN/8481550.png
Daemon Hunt,D,https://www.nhl.com/player/8482094,https://assets.nhle.com/mugs/nhl/20232024/MIN/8482094.png
Jujhar Khaira,LW,https://www.nhl.com/player/8476915,https://assets.nhle.com/mugs/nhl/20232024/MIN/8476915.png
Sammy Walker,C,https://www.nhl.com/player/8480267,https://assets.nhle.com/mugs/nhl/20232024/MIN/8480267.png
Adam Raska,RW,https://www.nhl.com/player/8482197,https://assets.nhle.com/mugs/nhl/20232024/MIN/8482197.png
Filip Gustavsson,G,https://www.nhl.com/player/8479406,https://assets.nhle.com/mugs/nhl/20232024/MIN/8479406.png
Marc-Andre Fleury,G,https://www.nhl.com/player/8470594,https://assets.nhle.com/mugs/nhl/20232024/MIN/8470594.png
Jesper Wallstedt,G,https://www.nhl.com/player/8482661,https://assets.nhle.com/mugs/nhl/20232024/MIN/8482661.png
