player_name,player_pos,player_link,player_image
Kirill Kaprizov,LW,https://www.nhl.com/player/8478864,https://assets.nhle.com/mugs/nhl/20212022/MIN/8478864.png
Kevin Fiala,LW,https://www.nhl.com/player/8477942,https://assets.nhle.com/mugs/nhl/20212022/MIN/8477942.png
Mats Zuccarello,RW,https://www.nhl.com/player/8475692,https://assets.nhle.com/mugs/nhl/20212022/MIN/8475692.png
Ryan Hartman,RW,https://www.nhl.com/player/8477451,https://assets.nhle.com/mugs/nhl/20212022/MIN/8477451.png
Joel Eriksson Ek,C,https://www.nhl.com/player/8478493,https://assets.nhle.com/mugs/nhl/20212022/MIN/8478493.png
Frederick Gaudreau,C,https://www.nhl.com/player/8477919,https://assets.nhle.com/mugs/nhl/20212022/MIN/8477919.png
Marcus Foligno,LW,https://www.nhl.com/player/8475220,https://assets.nhle.com/mugs/nhl/20212022/MIN/8475220.png
Jared Spurgeon,D,https://www.nhl.com/player/8474716,https://assets.nhle.com/mugs/nhl/20212022/MIN/8474716.png
Matt Boldy,LW,https://www.nhl.com/player/8481557,https://assets.nhle.com/mugs/nhl/20212022/MIN/8481557.png
Jonas Brodin,D,https://www.nhl.com/player/8476463,https://assets.nhle.com/mugs/nhl/20212022/MIN/8476463.png
Alex Goligoski,D,https://www.nhl.com/player/8471274,https://assets.nhle.com/mugs/nhl/20212022/MIN/8471274.png
Jordan Greenway,LW,https://www.nhl.com/player/8478413,https://assets.nhle.com/mugs/nhl/20212022/MIN/8478413.png
Mathew Dumba,D,https://www.nhl.com/player/8476856,https://assets.nhle.com/mugs/nhl/20212022/MIN/8476856.png
Dmitry Kulikov,D,https://www.nhl.com/player/8475179,https://assets.nhle.com/mugs/nhl/20212022/MIN/8475179.png
Jon Merrill,D,https://www.nhl.com/player/8475750,https://assets.nhle.com/mugs/nhl/20212022/MIN/8475750.png
Nico Sturm,C,https://www.nhl.com/player/8481477,https://assets.nhle.com/mugs/nhl/20212022/MIN/8481477.png
Brandon Duhaime,RW,https://www.nhl.com/player/8479520,https://assets.nhle.com/mugs/nhl/20212022/MIN/8479520.png
Nick Bjugstad,C,https://www.nhl.com/player/8475760,https://assets.nhle.com/mugs/nhl/20212022/MIN/8475760.png
Victor Rask,C,https://www.nhl.com/player/8476437,https://assets.nhle.com/mugs/nhl/20212022/MIN/8476437.png
Rem Pitlick,C,https://www.nhl.com/player/8479514,https://assets.nhle.com/mugs/nhl/20212022/MIN/8479514.png
Jordie Benn,D,https://www.nhl.com/player/8474818,https://assets.nhle.com/mugs/nhl/20212022/MIN/8474818.png
Tyson Jost,C,https://www.nhl.com/player/8479370,https://assets.nhle.com/mugs/nhl/20212022/MIN/8479370.png
Connor Dewar,C,https://www.nhl.com/player/8480980,https://assets.nhle.com/mugs/nhl/20212022/MIN/8480980.png
Jake Middleton,D,https://www.nhl.com/player/8478136,https://assets.nhle.com/mugs/nhl/20212022/MIN/8478136.png
Calen Addison,D,https://www.nhl.com/player/8480884,https://assets.nhle.com/mugs/nhl/20212022/MIN/8480884.png
Nicolas Deslauriers,LW,https://www.nhl.com/player/8475235,https://assets.nhle.com/mugs/nhl/20212022/MIN/8475235.png
Joseph Cramarossa,C,https://www.nhl.com/player/8476390,https://assets.nhle.com/mugs/nhl/20212022/MIN/8476390.png
Adam Beckman,LW,https://www.nhl.com/player/8481550,https://assets.nhle.com/mugs/nhl/20212022/MIN/8481550.png
Jon Lizotte,D,https://www.nhl.com/player/8481489,https://assets.nhle.com/mugs/nhl/20212022/MIN/8481489.png
Dakota Mermis,D,https://www.nhl.com/player/8477541,https://assets.nhle.com/mugs/nhl/20212022/MIN/8477541.png
Mitchell Chaffee,RW,https://www.nhl.com/player/8482070,https://assets.nhle.com/mugs/nhl/20212022/MIN/8482070.png
Marco Rossi,C,https://www.nhl.com/player/8482079,https://assets.nhle.com/mugs/nhl/20212022/MIN/8482079.png
Mason Shaw,C,https://www.nhl.com/player/8479972,https://assets.nhle.com/mugs/nhl/20212022/MIN/8479972.png
Kyle Rau,C,https://www.nhl.com/player/8476415,https://assets.nhle.com/mugs/nhl/20212022/MIN/8476415.png
Cam Talbot,G,https://www.nhl.com/player/8475660,https://assets.nhle.com/mugs/nhl/20212022/MIN/8475660.png
Kaapo Kahkonen,G,https://www.nhl.com/player/8478039,https://assets.nhle.com/mugs/nhl/20212022/MIN/8478039.png
Marc-Andre Fleury,G,https://www.nhl.com/player/8470594,https://assets.nhle.com/mugs/nhl/20212022/MIN/8470594.png
