player_name,player_pos,player_link,player_image
Mikko Koivu,C,https://www.nhl.com/player/8469459,https://assets.nhle.com/mugs/nhl/20152016/MIN/8469459.png
Zach Parise,LW,https://www.nhl.com/player/8470610,https://assets.nhle.com/mugs/nhl/20152016/MIN/8470610.png
Ryan Suter,D,https://www.nhl.com/player/8470600,https://assets.nhle.com/mugs/nhl/20152016/MIN/8470600.png
Mikael Granlund,C,https://www.nhl.com/player/8475798,https://assets.nhle.com/mugs/nhl/20152016/MIN/8475798.png
Nino Niederreiter,RW,https://www.nhl.com/player/8475799,https://assets.nhle.com/mugs/nhl/20152016/MIN/8475799.png
Charlie Coyle,C,https://www.nhl.com/player/8475745,https://assets.nhle.com/mugs/nhl/20152016/MIN/8475745.png
Thomas Vanek,LW,https://www.nhl.com/player/8470598,https://assets.nhle.com/mugs/nhl/20152016/MIN/8470598.png
Jason Pominville,RW,https://www.nhl.com/player/8469506,https://assets.nhle.com/mugs/nhl/20152016/MIN/8469506.png
Erik Haula,LW,https://www.nhl.com/player/8475287,https://assets.nhle.com/mugs/nhl/20152016/MIN/8475287.png
Jared Spurgeon,D,https://www.nhl.com/player/8474716,https://assets.nhle.com/mugs/nhl/20152016/MIN/8474716.png
Mathew Dumba,D,https://www.nhl.com/player/8476856,https://assets.nhle.com/mugs/nhl/20152016/MIN/8476856.png
Jason Zucker,LW,https://www.nhl.com/player/8475722,https://assets.nhle.com/mugs/nhl/20152016/MIN/8475722.png
Marco Scandella,D,https://www.nhl.com/player/8474618,https://assets.nhle.com/mugs/nhl/20152016/MIN/8474618.png
Justin Fontaine,RW,https://www.nhl.com/player/8476235,https://assets.nhle.com/mugs/nhl/20152016/MIN/8476235.png
Ryan Carter,LW,https://www.nhl.com/player/8473646,https://assets.nhle.com/mugs/nhl/20152016/MIN/8473646.png
Chris Porter,LW,https://www.nhl.com/player/8470871,https://assets.nhle.com/mugs/nhl/20152016/MIN/8470871.png
Jonas Brodin,D,https://www.nhl.com/player/8476463,https://assets.nhle.com/mugs/nhl/20152016/MIN/8476463.png
Mike Reilly,D,https://www.nhl.com/player/8476422,https://assets.nhle.com/mugs/nhl/20152016/MIN/8476422.png
Jarret Stoll,C,https://www.nhl.com/player/8468526,https://assets.nhle.com/mugs/nhl/20152016/MIN/8468526.png
Jordan Schroeder,C,https://www.nhl.com/player/8475147,https://assets.nhle.com/mugs/nhl/20152016/MIN/8475147.png
Christian Folin,D,https://www.nhl.com/player/8477850,https://assets.nhle.com/mugs/nhl/20152016/MIN/8477850.png
David Jones,RW,https://www.nhl.com/player/8470877,https://assets.nhle.com/mugs/nhl/20152016/MIN/8470877.png
Nate Prosser,D,https://www.nhl.com/player/8475613,https://assets.nhle.com/mugs/nhl/20152016/MIN/8475613.png
Zac Dalpe,C,https://www.nhl.com/player/8474610,https://assets.nhle.com/mugs/nhl/20152016/MIN/8474610.png
Michael Keranen,LW,https://www.nhl.com/player/8477923,https://assets.nhle.com/mugs/nhl/20152016/MIN/8477923.png
Tyson Strachan,D,https://www.nhl.com/player/8470729,https://assets.nhle.com/mugs/nhl/20152016/MIN/8470729.png
Tyler Graovac,C,https://www.nhl.com/player/8476344,https://assets.nhle.com/mugs/nhl/20152016/MIN/8476344.png
Gustav Olofsson,D,https://www.nhl.com/player/8477467,https://assets.nhle.com/mugs/nhl/20152016/MIN/8477467.png
Brett Bulmer,RW,https://www.nhl.com/player/8475757,https://assets.nhle.com/mugs/nhl/20152016/MIN/8475757.png
Kurtis Gabriel,RW,https://www.nhl.com/player/8476545,https://assets.nhle.com/mugs/nhl/20152016/MIN/8476545.png
Christoph Bertschy,C,https://www.nhl.com/player/8477006,https://assets.nhle.com/mugs/nhl/20152016/MIN/8477006.png
Devan Dubnyk,G,https://www.nhl.com/player/8471227,https://assets.nhle.com/mugs/nhl/20152016/MIN/8471227.png
Darcy Kuemper,G,https://www.nhl.com/player/8475311,https://assets.nhle.com/mugs/nhl/20152016/MIN/8475311.png
