player_name,player_pos,player_link,player_image
Andrew Brunette,LW,https://www.nhl.com/player/8459596,https://assets.nhle.com/mugs/nhl/20012002/MIN/8459596.png
Marian Gaborik,RW,https://www.nhl.com/player/8468483,https://assets.nhle.com/mugs/nhl/20012002/MIN/8468483.png
Jim Dowd,C,https://www.nhl.com/player/8456100,https://assets.nhle.com/mugs/nhl/20012002/MIN/8456100.png
Sergei Zholtok,C,https://www.nhl.com/player/8458991,https://assets.nhle.com/mugs/nhl/20012002/MIN/8458991.png
Antti Laaksonen,LW,https://www.nhl.com/player/8466316,https://assets.nhle.com/mugs/nhl/20012002/MIN/8466316.png
Wes Walz,C,https://www.nhl.com/player/8452285,https://assets.nhle.com/mugs/nhl/20012002/MIN/8452285.png
Pascal Dupuis,RW,https://www.nhl.com/player/8466393,https://assets.nhle.com/mugs/nhl/20012002/MIN/8466393.png
Richard Park,RW,https://www.nhl.com/player/8460541,https://assets.nhle.com/mugs/nhl/20012002/MIN/8460541.png
Darby Hendrickson,C,https://www.nhl.com/player/8456567,https://assets.nhle.com/mugs/nhl/20012002/MIN/8456567.png
Filip Kuba,D,https://www.nhl.com/player/8462225,https://assets.nhle.com/mugs/nhl/20012002/MIN/8462225.png
Lubomir Sekeras,D,https://www.nhl.com/player/8468712,https://assets.nhle.com/mugs/nhl/20012002/MIN/8468712.png
Stacy Roest,C,https://www.nhl.com/player/8460061,https://assets.nhle.com/mugs/nhl/20012002/MIN/8460061.png
Aaron Gavey,C,https://www.nhl.com/player/8459010,https://assets.nhle.com/mugs/nhl/20012002/MIN/8459010.png
Willie Mitchell,D,https://www.nhl.com/player/8465185,https://assets.nhle.com/mugs/nhl/20012002/MIN/8465185.png
Jason Marshall,D,https://www.nhl.com/player/8457222,https://assets.nhle.com/mugs/nhl/20012002/MIN/8457222.png
Nick Schultz,D,https://www.nhl.com/player/8468513,https://assets.nhle.com/mugs/nhl/20012002/MIN/8468513.png
Ladislav Benysek,D,https://www.nhl.com/player/8460751,https://assets.nhle.com/mugs/nhl/20012002/MIN/8460751.png
Andy Sutton,D,https://www.nhl.com/player/8467304,https://assets.nhle.com/mugs/nhl/20012002/MIN/8467304.png
Hnat Domenichelli,LW,https://www.nhl.com/player/8460573,https://assets.nhle.com/mugs/nhl/20012002/MIN/8460573.png
Tony Virta,RW,https://www.nhl.com/player/8469552,https://assets.nhle.com/mugs/nhl/20012002/MIN/8469552.png
Sebastien Bordeleau,C,https://www.nhl.com/player/8459494,https://assets.nhle.com/mugs/nhl/20012002/MIN/8459494.png
Matt Johnson,LW,https://www.nhl.com/player/8460524,https://assets.nhle.com/mugs/nhl/20012002/MIN/8460524.png
Brad Brown,D,https://www.nhl.com/player/8460508,https://assets.nhle.com/mugs/nhl/20012002/MIN/8460508.png
Brad Bombardir,D,https://www.nhl.com/player/8455653,https://assets.nhle.com/mugs/nhl/20012002/MIN/8455653.png
Roman Simicek,C,https://www.nhl.com/player/8468753,https://assets.nhle.com/mugs/nhl/20012002/MIN/8468753.png
Sergei Krivokrasov,RW,https://www.nhl.com/player/8458949,https://assets.nhle.com/mugs/nhl/20012002/MIN/8458949.png
Sylvain Blouin,LW,https://www.nhl.com/player/8460015,https://assets.nhle.com/mugs/nhl/20012002/MIN/8460015.png
Mike Matteucci,D,https://www.nhl.com/player/8466023,https://assets.nhle.com/mugs/nhl/20012002/MIN/8466023.png
David Cullen,D,https://www.nhl.com/player/8467843,https://assets.nhle.com/mugs/nhl/20012002/MIN/8467843.png
Travis Roche,D,https://www.nhl.com/player/8469143,https://assets.nhle.com/mugs/nhl/20012002/MIN/8469143.png
Dwayne Roloson,G,https://www.nhl.com/player/8460806,https://assets.nhle.com/mugs/nhl/20012002/MIN/8460806.png
Manny Fernandez,G,https://www.nhl.com/player/8458988,https://assets.nhle.com/mugs/nhl/20012002/MIN/8458988.png
Derek Gustafson,G,https://www.nhl.com/player/8468477,https://assets.nhle.com/mugs/nhl/20012002/MIN/8468477.png
