player_name,player_pos,player_link,player_image
Kirill Kaprizov,LW,https://www.nhl.com/player/8478864,https://assets.nhle.com/mugs/nhl/20202021/MIN/8478864.png
Kevin Fiala,LW,https://www.nhl.com/player/8477942,https://assets.nhle.com/mugs/nhl/20202021/MIN/8477942.png
Mats Zuccarello,RW,https://www.nhl.com/player/8475692,https://assets.nhle.com/mugs/nhl/20202021/MIN/8475692.png
Jordan Greenway,LW,https://www.nhl.com/player/8478413,https://assets.nhle.com/mugs/nhl/20202021/MIN/8478413.png
Joel Eriksson Ek,C,https://www.nhl.com/player/8478493,https://assets.nhle.com/mugs/nhl/20202021/MIN/8478493.png
Marcus Foligno,LW,https://www.nhl.com/player/8475220,https://assets.nhle.com/mugs/nhl/20202021/MIN/8475220.png
Nick Bonino,C,https://www.nhl.com/player/8474009,https://assets.nhle.com/mugs/nhl/20202021/MIN/8474009.png
Jared Spurgeon,D,https://www.nhl.com/player/8474716,https://assets.nhle.com/mugs/nhl/20202021/MIN/8474716.png
Victor Rask,C,https://www.nhl.com/player/8476437,https://assets.nhle.com/mugs/nhl/20202021/MIN/8476437.png
Jonas Brodin,D,https://www.nhl.com/player/8476463,https://assets.nhle.com/mugs/nhl/20202021/MIN/8476463.png
Ryan Hartman,RW,https://www.nhl.com/player/8477451,https://assets.nhle.com/mugs/nhl/20202021/MIN/8477451.png
Mathew Dumba,D,https://www.nhl.com/player/8476856,https://assets.nhle.com/mugs/nhl/20202021/MIN/8476856.png
Ryan Suter,D,https://www.nhl.com/player/8470600,https://assets.nhle.com/mugs/nhl/20202021/MIN/8470600.png
Zach Parise,LW,https://www.nhl.com/player/8470610,https://assets.nhle.com/mugs/nhl/20202021/MIN/8470610.png
Nico Sturm,C,https://www.nhl.com/player/8481477,https://assets.nhle.com/mugs/nhl/20202021/MIN/8481477.png
Nick Bjugstad,C,https://www.nhl.com/player/8475760,https://assets.nhle.com/mugs/nhl/20202021/MIN/8475760.png
Carson Soucy,D,https://www.nhl.com/player/8477369,https://assets.nhle.com/mugs/nhl/20202021/MIN/8477369.png
Marcus Johansson,LW,https://www.nhl.com/player/8475149,https://assets.nhle.com/mugs/nhl/20202021/MIN/8475149.png
Ian Cole,D,https://www.nhl.com/player/8474013,https://assets.nhle.com/mugs/nhl/20202021/MIN/8474013.png
Greg Pateryn,D,https://www.nhl.com/player/8474688,https://assets.nhle.com/mugs/nhl/20202021/MIN/8474688.png
Kyle Rau,C,https://www.nhl.com/player/8476415,https://assets.nhle.com/mugs/nhl/20202021/MIN/8476415.png
Brad Hunt,D,https://www.nhl.com/player/8476779,https://assets.nhle.com/mugs/nhl/20202021/MIN/8476779.png
Luke Johnson,C,https://www.nhl.com/player/8477366,https://assets.nhle.com/mugs/nhl/20202021/MIN/8477366.png
Joseph Cramarossa,C,https://www.nhl.com/player/8476390,https://assets.nhle.com/mugs/nhl/20202021/MIN/8476390.png
Gerry Mayhew,C,https://www.nhl.com/player/8479933,https://assets.nhle.com/mugs/nhl/20202021/MIN/8479933.png
Matt Bartkowski,D,https://www.nhl.com/player/8474749,https://assets.nhle.com/mugs/nhl/20202021/MIN/8474749.png
Louie Belpedio,D,https://www.nhl.com/player/8478011,https://assets.nhle.com/mugs/nhl/20202021/MIN/8478011.png
Dakota Mermis,D,https://www.nhl.com/player/8477541,https://assets.nhle.com/mugs/nhl/20202021/MIN/8477541.png
Calen Addison,D,https://www.nhl.com/player/8480884,https://assets.nhle.com/mugs/nhl/20202021/MIN/8480884.png
Cam Talbot,G,https://www.nhl.com/player/8475660,https://assets.nhle.com/mugs/nhl/20202021/MIN/8475660.png
Kaapo Kahkonen,G,https://www.nhl.com/player/8478039,https://assets.nhle.com/mugs/nhl/20202021/MIN/8478039.png
